class	GO_CC	lig_vol
Prenol	plasma membrane [GO:0005886]	507.15
Prenol	organelle inner membrane [GO:0019866]	507.15
Prenol	plasma membrane light-harvesting complex [GO:0030077]	507.15
Prenol	thylakoid membrane [GO:0042651]	393.15
Prenol	photosystem I reaction center [GO:0009538]	393.15
Prenol	chloroplast [GO:0009507]	393.15
Prenol	membrane [GO:0016020]	202.55
Prenol	photosystem II reaction center [GO:0009539]	483.5
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	483.5
Prenol	photosystem II reaction center [GO:0009539]	483.5
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	483.5
Prenol	plasma membrane [GO:0005886]	600.23
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	468.52
Prenol	plasma membrane-derived photosystem I [GO:0030094]	468.52
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	468.52
Prenol	plasma membrane-derived photosystem I [GO:0030094]	468.52
Prenol	intracellular membrane-bounded organelle [GO:0043231]	139.6
Prenol	endoplasmic reticulum membrane [GO:0005789]	139.6
Prenol	cytoplasm [GO:0005737]	139.6
Prenol	photosystem II [GO:0009523]	286.07
Prenol	chloroplast thylakoid membrane [GO:0009535]	286.07
Prenol	photosystem I [GO:0009522]	286.07
Prenol	photosystem II [GO:0009523]	286.07
Prenol	chloroplast thylakoid membrane [GO:0009535]	286.07
Prenol	photosystem I [GO:0009522]	286.07
Prenol	plasma membrane light-harvesting complex [GO:0030077]	585.68
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	585.68
Prenol	photosystem II [GO:0009523]	436.72
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	436.72
Prenol	thylakoid membrane [GO:0042651]	540.43
Prenol	photosystem I [GO:0009522]	540.43
Prenol	chloroplast [GO:0009507]	540.43
Prenol	membrane [GO:0016020]	223.63
Prenol	endoplasmic reticulum membrane [GO:0005789]	223.63
Prenol	endoplasmic reticulum [GO:0005783]	223.63
Prenol	photosystem II [GO:0009523]	492.14
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	492.14
Prenol	photosystem II [GO:0009523]	492.14
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	492.14
Prenol	protein farnesyltransferase complex [GO:0005965]	377.46
Prenol	microtubule associated complex [GO:0005875]	377.46
Prenol	cytosol [GO:0005829]	377.46
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	339.93
Prenol	plasma membrane-derived photosystem I [GO:0030094]	339.93
Prenol	membrane [GO:0016020]	438.86
Prenol	cytoplasm [GO:0005737]	438.86
Prenol	photosystem II [GO:0009523]	413.63
Prenol	chloroplast thylakoid membrane [GO:0009535]	413.63
Prenol	photosystem I [GO:0009522]	413.63
Prenol	photosystem II [GO:0009523]	413.63
Prenol	chloroplast thylakoid membrane [GO:0009535]	413.63
Prenol	photosystem I [GO:0009522]	413.63
Prenol	nucleus [GO:0005634]	263.28
Prenol	cytosol [GO:0005829]	263.28
Prenol	chloroplast thylakoid membrane [GO:0009535]	540.45
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	592.78
Prenol	photosystem I [GO:0009522]	592.78
Prenol	photosystem II [GO:0009523]	571.85
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	571.85
Prenol	photosystem II [GO:0009523]	571.85
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	571.85
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	451.47
Prenol	plasma membrane-derived photosystem I [GO:0030094]	451.47
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	451.47
Prenol	plasma membrane-derived photosystem I [GO:0030094]	451.47
Prenol	photosystem II reaction center [GO:0009539]	490.12
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	490.12
Prenol	photosystem II reaction center [GO:0009539]	490.12
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	490.12
Prenol	photosystem II [GO:0009523]	711.94
Prenol	chloroplast thylakoid membrane [GO:0009535]	711.94
Prenol	photosystem II [GO:0009523]	711.94
Prenol	chloroplast thylakoid membrane [GO:0009535]	711.94
Prenol	photosystem II [GO:0009523]	468.99
Prenol	chloroplast thylakoid membrane [GO:0009535]	468.99
Prenol	photosystem I [GO:0009522]	468.99
Prenol	photosystem II [GO:0009523]	468.99
Prenol	chloroplast thylakoid membrane [GO:0009535]	468.99
Prenol	photosystem I [GO:0009522]	468.99
Prenol	photosystem II [GO:0009523]	576.4
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	576.4
Prenol	photosystem II [GO:0009523]	576.4
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	576.4
Prenol	plasma membrane light-harvesting complex [GO:0030077]	666.43
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	666.43
Prenol	plasma membrane light-harvesting complex [GO:0030077]	666.43
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	666.43
Prenol	plasma membrane [GO:0005886]	508.07
Prenol	photosystem II reaction center [GO:0009539]	451.89
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	451.89
Prenol	photosystem II reaction center [GO:0009539]	451.89
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	451.89
Prenol	membrane [GO:0016020]	268.89
Prenol	plasma membrane [GO:0005886]	932.25
Prenol	organelle inner membrane [GO:0019866]	932.25
Prenol	plasma membrane light-harvesting complex [GO:0030077]	932.25
Prenol	thylakoid membrane [GO:0042651]	484.92
Prenol	photosystem I reaction center [GO:0009538]	484.92
Prenol	chloroplast [GO:0009507]	484.92
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	390.47
Prenol	photosystem I [GO:0009522]	390.47
Prenol	plasma membrane [GO:0005886]	315.45
Prenol	cyanelle thylakoid membrane [GO:0033115]	500.59
Prenol	photosystem I [GO:0009522]	500.59
Prenol	plasma membrane light-harvesting complex [GO:0030077]	148.51
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	148.51
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	417.38
Prenol	photosystem I [GO:0009522]	417.38
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	417.38
Prenol	photosystem I [GO:0009522]	417.38
Prenol	photosystem II [GO:0009523]	769.47
Prenol	chloroplast thylakoid membrane [GO:0009535]	769.47
Prenol	photosystem I [GO:0009522]	769.47
Prenol	photosystem II [GO:0009523]	293.07
Prenol	chloroplast thylakoid membrane [GO:0009535]	293.07
Prenol	photosystem II [GO:0009523]	293.07
Prenol	chloroplast thylakoid membrane [GO:0009535]	293.07
Prenol	plasma membrane [GO:0005886]	496.06
Prenol	photosystem I [GO:0009522]	496.06
Prenol	photosystem II [GO:0009523]	324.32
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	324.32
Prenol	photosystem II [GO:0009523]	324.32
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	324.32
Prenol	plasma membrane [GO:0005886]	375.94
Prenol	organelle inner membrane [GO:0019866]	375.94
Prenol	plasma membrane light-harvesting complex [GO:0030077]	375.94
Prenol	protein farnesyltransferase complex [GO:0005965]	274.54
Prenol	microtubule associated complex [GO:0005875]	274.54
Prenol	cytoplasm [GO:0005737]	274.54
Prenol	CAAX-protein geranylgeranyltransferase complex [GO:0005953]	274.54
Prenol	photosystem II [GO:0009523]	413.48
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	413.48
Prenol	photosystem II [GO:0009523]	413.48
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	413.48
Prenol	photosystem II [GO:0009523]	435.61
Prenol	chloroplast thylakoid membrane [GO:0009535]	435.61
Prenol	photosystem I [GO:0009522]	435.61
Prenol	photosystem II [GO:0009523]	435.61
Prenol	chloroplast thylakoid membrane [GO:0009535]	435.61
Prenol	photosystem I [GO:0009522]	435.61
Prenol	plasma membrane [GO:0005886]	581.4
Prenol	plasma membrane light-harvesting complex [GO:0030077]	581.4
Prenol	plasma membrane [GO:0005886]	581.4
Prenol	plasma membrane light-harvesting complex [GO:0030077]	581.4
Prenol	photosystem I [GO:0009522]	637.17
Prenol	plasma membrane [GO:0005886]	637.17
Prenol	photosystem I reaction center [GO:0009538]	702.97
Prenol	photosystem II [GO:0009523]	332.7
Prenol	thylakoid membrane [GO:0042651]	332.7
Prenol	plastid [GO:0009536]	332.7
Prenol	photosystem II [GO:0009523]	332.7
Prenol	thylakoid membrane [GO:0042651]	332.7
Prenol	plastid [GO:0009536]	332.7
Prenol	plasma membrane [GO:0005886]	577.8
Prenol	plasma membrane [GO:0005886]	457.84
Prenol	plasma membrane light-harvesting complex [GO:0030077]	457.84
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	449.24
Prenol	photosystem I [GO:0009522]	449.24
Prenol	cyanelle thylakoid membrane [GO:0033115]	391.18
Prenol	photosystem I [GO:0009522]	391.18
Prenol	plasma membrane light-harvesting complex [GO:0030077]	463.86
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	463.86
Prenol	plasma membrane light-harvesting complex [GO:0030077]	463.86
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	463.86
Prenol	photosystem II [GO:0009523]	350.92
Prenol	thylakoid membrane [GO:0042651]	350.92
Prenol	chloroplast [GO:0009507]	350.92
Prenol	photosystem II [GO:0009523]	350.92
Prenol	thylakoid membrane [GO:0042651]	350.92
Prenol	chloroplast [GO:0009507]	350.92
Prenol	plasma membrane [GO:0005886]	671.45
Prenol	organelle inner membrane [GO:0019866]	671.45
Prenol	plasma membrane light-harvesting complex [GO:0030077]	671.45
Prenol	photosystem II [GO:0009523]	387.25
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	387.25
Prenol	photosystem II [GO:0009523]	387.25
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	387.25
Prenol	CAAX-protein geranylgeranyltransferase complex [GO:0005953]	198.22
Prenol	chloroplast thylakoid membrane [GO:0009535]	391.02
Prenol	photosystem I [GO:0009522]	391.02
Prenol	photosystem II [GO:0009523]	391.02
Prenol	chloroplast thylakoid membrane [GO:0009535]	391.02
Prenol	photosystem I [GO:0009522]	391.02
Prenol	axonal growth cone [GO:0044295]	558.71
Prenol	cell surface [GO:0009986]	558.71
Prenol	cell body [GO:0044297]	558.71
Prenol	growth cone membrane [GO:0032584]	558.71
Prenol	membrane [GO:0016020]	529.64
Prenol	plastid [GO:0009536]	529.64
Prenol	photosystem II [GO:0009523]	449.24
Prenol	chloroplast thylakoid membrane [GO:0009535]	449.24
Prenol	photosystem I [GO:0009522]	449.24
Prenol	photosystem II [GO:0009523]	449.24
Prenol	chloroplast thylakoid membrane [GO:0009535]	449.24
Prenol	photosystem I [GO:0009522]	449.24
Prenol	chloroplast thylakoid membrane [GO:0009535]	562.6
Prenol	photosystem I [GO:0009522]	562.6
Prenol	plasma membrane [GO:0005886]	559.19
Prenol	organelle inner membrane [GO:0019866]	559.19
Prenol	plasma membrane light-harvesting complex [GO:0030077]	559.19
Prenol	photosystem II [GO:0009523]	540.8
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	540.8
Prenol	photosystem II [GO:0009523]	540.8
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	540.8
Prenol	chloroplast thylakoid membrane [GO:0009535]	510.49
Prenol	photosystem I [GO:0009522]	510.49
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	423.11
Prenol	photosystem I [GO:0009522]	423.11
Prenol	photosystem II [GO:0009523]	332.45
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	332.45
Prenol	photosystem II [GO:0009523]	332.45
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	332.45
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	428.05
Prenol	plasma membrane-derived photosystem I [GO:0030094]	428.05
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	428.05
Prenol	plasma membrane-derived photosystem I [GO:0030094]	428.05
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	562.7
Prenol	photosystem I [GO:0009522]	562.7
Prenol	chloroplast thylakoid membrane [GO:0009535]	460.93
Prenol	photosystem I [GO:0009522]	460.93
Prenol	CAAX-protein geranylgeranyltransferase complex [GO:0005953]	320.55
Prenol	photosystem II [GO:0009523]	484.84
Prenol	chloroplast thylakoid membrane [GO:0009535]	484.84
Prenol	photosystem II [GO:0009523]	484.84
Prenol	chloroplast thylakoid membrane [GO:0009535]	484.84
Prenol	membrane [GO:0016020]	517.79
Prenol	plastid [GO:0009536]	517.79
Prenol	mitochondrion [GO:0005739]	203.53
Prenol	mitochondrial inner membrane [GO:0005743]	203.53
Prenol	plasma membrane [GO:0005886]	658.22
Prenol	organelle inner membrane [GO:0019866]	658.22
Prenol	plasma membrane light-harvesting complex [GO:0030077]	658.22
Prenol	membrane [GO:0016020]	505.64
Prenol	plastid [GO:0009536]	505.64
Prenol	photosystem II reaction center [GO:0009539]	425.04
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	425.04
Prenol	photosystem II reaction center [GO:0009539]	425.04
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	425.04
Prenol	photosystem II [GO:0009523]	594.37
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	594.37
Prenol	photosystem II [GO:0009523]	594.37
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	594.37
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	527.16
Prenol	photosystem I [GO:0009522]	527.16
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	554.62
Prenol	plasma membrane-derived photosystem I [GO:0030094]	554.62
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	554.62
Prenol	plasma membrane-derived photosystem I [GO:0030094]	554.62
Prenol	photosystem II [GO:0009523]	461.12
Prenol	chloroplast thylakoid membrane [GO:0009535]	461.12
Prenol	photosystem I [GO:0009522]	461.12
Prenol	photosystem II [GO:0009523]	461.12
Prenol	chloroplast thylakoid membrane [GO:0009535]	461.12
Prenol	photosystem I [GO:0009522]	461.12
Prenol	chloroplast thylakoid membrane [GO:0009535]	451.63
Prenol	photosystem I [GO:0009522]	451.63
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	534.03
Prenol	photosystem I [GO:0009522]	534.03
Prenol	chloroplast thylakoid membrane [GO:0009535]	549.52
Prenol	plastoglobule [GO:0010287]	549.52
Prenol	chloroplast thylakoid [GO:0009534]	549.52
Prenol	photosystem I reaction center [GO:0009538]	549.52
Prenol	chloroplast [GO:0009507]	549.52
Prenol	chloroplast envelope [GO:0009941]	549.52
Prenol	nucleus [GO:0005634]	549.52
Prenol	thylakoid [GO:0009579]	549.52
Prenol	plasma membrane [GO:0005886]	353.95
Prenol	plasma membrane light-harvesting complex [GO:0030077]	353.95
Prenol	photosystem II reaction center [GO:0009539]	532.22
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	532.22
Prenol	plasma membrane [GO:0005886]	519.85
Prenol	organelle inner membrane [GO:0019866]	519.85
Prenol	plasma membrane light-harvesting complex [GO:0030077]	519.85
Prenol	chloroplast thylakoid membrane [GO:0009535]	415.69
Prenol	photosystem I [GO:0009522]	415.69
Prenol	photosystem II [GO:0009523]	652.52
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	652.52
Prenol	photosystem II [GO:0009523]	652.52
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	652.52
Prenol	plasma membrane [GO:0005886]	319.3
Prenol	membrane [GO:0016020]	319.3
Prenol	cilium [GO:0005929]	319.3
Prenol	photosystem II [GO:0009523]	412.14
Prenol	chloroplast thylakoid membrane [GO:0009535]	412.14
Prenol	photosystem II [GO:0009523]	412.14
Prenol	chloroplast thylakoid membrane [GO:0009535]	412.14
Prenol	photosystem II [GO:0009523]	514.85
Prenol	chloroplast thylakoid membrane [GO:0009535]	514.85
Prenol	photosystem I [GO:0009522]	514.85
Prenol	photosystem II [GO:0009523]	467.34
Prenol	chloroplast thylakoid membrane [GO:0009535]	467.34
Prenol	photosystem I [GO:0009522]	467.34
Prenol	chloroplast thylakoid membrane [GO:0009535]	417.4
Prenol	photosystem I [GO:0009522]	417.4
Prenol	membrane [GO:0016020]	475.9
Prenol	plastid [GO:0009536]	475.9
Prenol	light-harvesting complex [GO:0030076]	475.9
Prenol	plasma membrane [GO:0005886]	361.59
Prenol	plasma membrane light-harvesting complex [GO:0030077]	361.59
Prenol	cytosol [GO:0005829]	292.07
Prenol	extracellular exosome [GO:0070062]	292.07
Prenol	extracellular space [GO:0005615]	292.07
Prenol	nucleus [GO:0005634]	292.07
Prenol	cytoplasm [GO:0005737]	292.07
Prenol	protein farnesyltransferase complex [GO:0005965]	348.37
Prenol	microtubule associated complex [GO:0005875]	348.37
Prenol	cytoplasm [GO:0005737]	348.37
Prenol	CAAX-protein geranylgeranyltransferase complex [GO:0005953]	348.37
Prenol	photosystem II [GO:0009523]	472.21
Prenol	chloroplast thylakoid membrane [GO:0009535]	472.21
Prenol	photosystem II [GO:0009523]	472.21
Prenol	chloroplast thylakoid membrane [GO:0009535]	472.21
Prenol	photosystem II [GO:0009523]	295.26
Prenol	chloroplast thylakoid membrane [GO:0009535]	295.26
Prenol	photosystem II [GO:0009523]	295.26
Prenol	chloroplast thylakoid membrane [GO:0009535]	295.26
Prenol	photosystem II [GO:0009523]	476.36
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	476.36
Prenol	photosystem II [GO:0009523]	476.36
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	476.36
Prenol	plasma membrane light-harvesting complex [GO:0030077]	533.29
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	533.29
Prenol	nucleus [GO:0005634]	229.05
Prenol	cytosol [GO:0005829]	229.05
Prenol	plasma membrane [GO:0005886]	502.79
Prenol	plasma membrane light-harvesting complex [GO:0030077]	502.79
Prenol	cytosol [GO:0005829]	168.44
Prenol	photosystem II [GO:0009523]	379.86
Prenol	chloroplast thylakoid membrane [GO:0009535]	379.86
Prenol	photosystem II [GO:0009523]	379.86
Prenol	chloroplast thylakoid membrane [GO:0009535]	379.86
Prenol	photosystem I reaction center [GO:0009538]	260.28
Prenol	plasma membrane [GO:0005886]	260.28
Prenol	chloroplast thylakoid membrane [GO:0009535]	420.82
Prenol	photosystem I [GO:0009522]	420.82
Prenol	membrane [GO:0016020]	515.55
Prenol	light-harvesting complex [GO:0030076]	515.55
Prenol	plastid [GO:0009536]	515.55
Prenol	membrane [GO:0016020]	520.33
Prenol	photosystem II [GO:0009523]	418.98
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	418.98
Prenol	photosystem II [GO:0009523]	418.98
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	418.98
Prenol	photosystem II [GO:0009523]	498.5
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	498.5
Prenol	cytoplasm [GO:0005737]	258.68
Prenol	respirasome [GO:0070469]	283.94
Prenol	mitochondrial inner membrane [GO:0005743]	283.94
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	486.13
Prenol	plasma membrane-derived photosystem I [GO:0030094]	486.13
Prenol	chloroplast thylakoid membrane [GO:0009535]	686.54
Prenol	photosystem I [GO:0009522]	686.54
Prenol	membrane [GO:0016020]	619.95
Prenol	light-harvesting complex [GO:0030076]	619.95
