class	GO_CC	lig_vol
Sterol	cytosol [GO:0005829]	291.44
Sterol	dendritic shaft [GO:0043198]	264.76
Sterol	neuron projection [GO:0043005]	264.76
Sterol	postsynaptic density [GO:0014069]	264.76
Sterol	somatodendritic compartment [GO:0036477]	264.76
Sterol	dendrite membrane [GO:0032590]	264.76
Sterol	endoplasmic reticulum membrane [GO:0005789]	264.76
Sterol	cell surface [GO:0009986]	264.76
Sterol	presynaptic active zone membrane [GO:0048787]	264.76
Sterol	neuronal cell body [GO:0043025]	264.76
Sterol	dendrite cytoplasm [GO:0032839]	264.76
Sterol	spine synapse [GO:0106033]	264.76
Sterol	synaptic vesicle [GO:0008021]	264.76
Sterol	Schaffer collateral - CA1 synapse [GO:0098685]	264.76
Sterol	presynapse [GO:0098793]	264.76
Sterol	growth cone [GO:0030426]	264.76
Sterol	perikaryon [GO:0043204]	264.76
Sterol	AMPA glutamate receptor complex [GO:0032281]	264.76
Sterol	asymmetric synapse [GO:0032279]	264.76
Sterol	dendrite [GO:0030425]	264.76
Sterol	protein-containing complex [GO:0032991]	264.76
Sterol	ionotropic glutamate receptor complex [GO:0008328]	264.76
Sterol	dendritic spine head [GO:0044327]	264.76
Sterol	dendritic spine neck [GO:0044326]	264.76
Sterol	glutamatergic synapse [GO:0098978]	264.76
Sterol	membrane [GO:0016020]	264.76
Sterol	dendritic spine [GO:0043197]	264.76
Sterol	perisynaptic space [GO:0099544]	264.76
Sterol	endoplasmic reticulum [GO:0005783]	264.76
Sterol	plasma membrane [GO:0005886]	264.76
Sterol	postsynaptic membrane [GO:0045211]	264.76
Sterol	synapse [GO:0045202]	264.76
Sterol	terminal bouton [GO:0043195]	264.76
Sterol	presynaptic membrane [GO:0042734]	264.76
Sterol	postsynaptic density membrane [GO:0098839]	264.76
Sterol	synaptic vesicle membrane [GO:0030672]	264.76
Sterol	axon [GO:0030424]	264.76
Sterol	synaptic membrane [GO:0097060]	264.76
Sterol	mitochondrion [GO:0005739]	285.31
Sterol	mitochondrial inner membrane [GO:0005743]	285.31
Sterol	nucleoplasm [GO:0005654]	361.12
Sterol	nucleus [GO:0005634]	361.12
Sterol	nuclear body [GO:0016604]	361.12
Sterol	chromatin [GO:0000785]	361.12
Sterol	focal adhesion [GO:0005925]	271.68
Sterol	intercellular canaliculus [GO:0046581]	271.68
Sterol	apical plasma membrane [GO:0016324]	271.68
Sterol	cytosol [GO:0005829]	271.68
Sterol	extracellular exosome [GO:0070062]	271.68
Sterol	nucleoplasm [GO:0005654]	271.68
Sterol	membrane [GO:0016020]	271.68
Sterol	plasma membrane [GO:0005886]	271.68
Sterol	clathrin-coated vesicle [GO:0030136]	271.68
Sterol	membrane raft [GO:0045121]	271.68
Sterol	cytoplasm [GO:0005737]	271.68
Sterol	basolateral plasma membrane [GO:0016323]	436.9
Sterol	plasma membrane [GO:0005886]	436.9
Sterol	apical plasma membrane [GO:0016324]	436.9
Sterol	mitochondrion [GO:0005739]	408.28
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	408.28
Sterol	mitochondrial respirasome [GO:0005746]	408.28
Sterol	respiratory chain complex IV [GO:0045277]	408.28
Sterol	apical plasma membrane [GO:0016324]	345.2
Sterol	plasma membrane [GO:0005886]	345.2
Sterol	protein-containing complex [GO:0032991]	263.72
Sterol	cytosol [GO:0005829]	263.72
Sterol	nucleoplasm [GO:0005654]	263.72
Sterol	membrane [GO:0016020]	263.72
Sterol	plasma membrane [GO:0005886]	263.72
Sterol	euchromatin [GO:0000791]	263.72
Sterol	chromatin [GO:0000785]	263.72
Sterol	transcription regulator complex [GO:0005667]	263.72
Sterol	nucleus [GO:0005634]	263.72
Sterol	cytoplasm [GO:0005737]	263.72
Sterol	Golgi apparatus [GO:0005794]	263.72
Sterol	periplasmic space [GO:0042597]	284.47
Sterol	plasma membrane [GO:0005886]	284.47
Sterol	melanosome [GO:0042470]	322.2
Sterol	basolateral plasma membrane [GO:0016323]	322.2
Sterol	plasma membrane [GO:0005886]	322.2
Sterol	membrane [GO:0016020]	322.2
Sterol	axon [GO:0030424]	322.2
Sterol	sarcolemma [GO:0042383]	322.2
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	322.2
Sterol	non-motile cilium [GO:0097730]	305.45
Sterol	GABA-ergic synapse [GO:0098982]	305.45
Sterol	ciliary membrane [GO:0060170]	305.45
Sterol	cilium [GO:0005929]	305.45
Sterol	glutamatergic synapse [GO:0098978]	305.45
Sterol	endoplasmic reticulum membrane [GO:0005789]	305.45
Sterol	plasma membrane [GO:0005886]	305.45
Sterol	postsynaptic membrane [GO:0045211]	305.45
Sterol	dendritic spine [GO:0043197]	305.45
Sterol	presynaptic membrane [GO:0042734]	305.45
Sterol	nucleus [GO:0005634]	305.45
Sterol	G protein-coupled receptor complex [GO:0097648]	305.45
Sterol	dendritic shaft [GO:0043198]	325.22
Sterol	neuron projection [GO:0043005]	325.22
Sterol	postsynaptic density [GO:0014069]	325.22
Sterol	somatodendritic compartment [GO:0036477]	325.22
Sterol	dendrite membrane [GO:0032590]	325.22
Sterol	endoplasmic reticulum membrane [GO:0005789]	325.22
Sterol	cell surface [GO:0009986]	325.22
Sterol	presynaptic active zone membrane [GO:0048787]	325.22
Sterol	neuronal cell body [GO:0043025]	325.22
Sterol	dendrite cytoplasm [GO:0032839]	325.22
Sterol	spine synapse [GO:0106033]	325.22
Sterol	synaptic vesicle [GO:0008021]	325.22
Sterol	Schaffer collateral - CA1 synapse [GO:0098685]	325.22
Sterol	presynapse [GO:0098793]	325.22
Sterol	growth cone [GO:0030426]	325.22
Sterol	perikaryon [GO:0043204]	325.22
Sterol	AMPA glutamate receptor complex [GO:0032281]	325.22
Sterol	asymmetric synapse [GO:0032279]	325.22
Sterol	dendrite [GO:0030425]	325.22
Sterol	protein-containing complex [GO:0032991]	325.22
Sterol	ionotropic glutamate receptor complex [GO:0008328]	325.22
Sterol	dendritic spine head [GO:0044327]	325.22
Sterol	dendritic spine neck [GO:0044326]	325.22
Sterol	glutamatergic synapse [GO:0098978]	325.22
Sterol	membrane [GO:0016020]	325.22
Sterol	dendritic spine [GO:0043197]	325.22
Sterol	perisynaptic space [GO:0099544]	325.22
Sterol	endoplasmic reticulum [GO:0005783]	325.22
Sterol	plasma membrane [GO:0005886]	325.22
Sterol	postsynaptic membrane [GO:0045211]	325.22
Sterol	synapse [GO:0045202]	325.22
Sterol	terminal bouton [GO:0043195]	325.22
Sterol	presynaptic membrane [GO:0042734]	325.22
Sterol	postsynaptic density membrane [GO:0098839]	325.22
Sterol	synaptic vesicle membrane [GO:0030672]	325.22
Sterol	axon [GO:0030424]	325.22
Sterol	synaptic membrane [GO:0097060]	325.22
Sterol	cytoplasm [GO:0005737]	316.21
Sterol	cytosol [GO:0005829]	316.21
Sterol	apical plasma membrane [GO:0016324]	349.65
Sterol	plasma membrane [GO:0005886]	349.65
Sterol	cytosol [GO:0005829]	331.63
Sterol	nucleoplasm [GO:0005654]	331.63
Sterol	receptor complex [GO:0043235]	331.63
Sterol	RNA polymerase II transcription regulator complex [GO:0090575]	331.63
Sterol	chromatin [GO:0000785]	331.63
Sterol	nucleus [GO:0005634]	331.63
Sterol	nucleoplasm [GO:0005654]	410.95
Sterol	nucleus [GO:0005634]	410.95
Sterol	nuclear body [GO:0016604]	410.95
Sterol	chromatin [GO:0000785]	410.95
Sterol	apical plasma membrane [GO:0016324]	289.57
Sterol	plasma membrane [GO:0005886]	289.57
Sterol	potassium:proton exchanging ATPase complex [GO:0005889]	289.57
Sterol	plasma membrane [GO:0005886]	291.57
Sterol	membrane [GO:0016020]	291.57
Sterol	specific granule membrane [GO:0035579]	291.57
Sterol	melanosome [GO:0042470]	531.56
Sterol	basolateral plasma membrane [GO:0016323]	531.56
Sterol	plasma membrane [GO:0005886]	531.56
Sterol	membrane [GO:0016020]	531.56
Sterol	axon [GO:0030424]	531.56
Sterol	sarcolemma [GO:0042383]	531.56
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	531.56
Sterol	secretory granule membrane [GO:0030667]	348.39
Sterol	azurophil granule membrane [GO:0035577]	348.39
Sterol	ficolin-1-rich granule membrane [GO:0101003]	348.39
Sterol	plasma membrane [GO:0005886]	348.39
Sterol	membrane [GO:0016020]	348.39
Sterol	cytoplasm [GO:0005737]	348.39
Sterol	plasma membrane [GO:0005886]	416.29
Sterol	lysosome [GO:0005764]	416.29
Sterol	dendrite [GO:0030425]	367.99
Sterol	axolemma [GO:0030673]	367.99
Sterol	neuronal cell body [GO:0043025]	367.99
Sterol	glutamatergic synapse [GO:0098978]	367.99
Sterol	membrane [GO:0016020]	367.99
Sterol	plasma membrane [GO:0005886]	367.99
Sterol	postsynaptic membrane [GO:0045211]	367.99
Sterol	presynaptic membrane [GO:0042734]	367.99
Sterol	presynaptic active zone [GO:0048786]	367.99
Sterol	periplasmic space [GO:0042597]	367.99
Sterol	intermediate filament [GO:0005882]	367.99
Sterol	asymmetric synapse [GO:0032279]	367.99
Sterol	nuclear envelope [GO:0005635]	310.11
Sterol	extracellular exosome [GO:0070062]	310.11
Sterol	membrane-bounded organelle [GO:0043227]	310.11
Sterol	cytoplasm [GO:0005737]	310.11
Sterol	nucleoplasm [GO:0005654]	310.11
Sterol	early endosome [GO:0005769]	310.11
Sterol	photoreceptor outer segment membrane [GO:0042622]	310.11
Sterol	Golgi apparatus [GO:0005794]	310.11
Sterol	Golgi membrane [GO:0000139]	310.11
Sterol	early endosome membrane [GO:0031901]	310.11
Sterol	melanosome [GO:0042470]	284.38
Sterol	basolateral plasma membrane [GO:0016323]	284.38
Sterol	plasma membrane [GO:0005886]	284.38
Sterol	membrane [GO:0016020]	284.38
Sterol	axon [GO:0030424]	284.38
Sterol	sarcolemma [GO:0042383]	284.38
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	284.38
Sterol	cytostome [GO:0031910]	274.36
Sterol	vacuolar membrane [GO:0005774]	274.36
Sterol	food vacuole [GO:0020020]	274.36
Sterol	vacuolar lumen [GO:0005775]	274.36
Sterol	plasma membrane [GO:0005886]	355.86
Sterol	apical plasma membrane [GO:0016324]	355.86
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	398.14
Sterol	respiratory chain complex IV [GO:0045277]	398.14
Sterol	nuclear envelope [GO:0005635]	299.77
Sterol	extracellular exosome [GO:0070062]	299.77
Sterol	membrane-bounded organelle [GO:0043227]	299.77
Sterol	cytoplasm [GO:0005737]	299.77
Sterol	nucleoplasm [GO:0005654]	299.77
Sterol	early endosome [GO:0005769]	299.77
Sterol	photoreceptor outer segment membrane [GO:0042622]	299.77
Sterol	Golgi apparatus [GO:0005794]	299.77
Sterol	Golgi membrane [GO:0000139]	299.77
Sterol	early endosome membrane [GO:0031901]	299.77
Sterol	organelle membrane [GO:0031090]	300.81
Sterol	basolateral plasma membrane [GO:0016323]	300.81
Sterol	apical plasma membrane [GO:0016324]	300.81
Sterol	T-tubule [GO:0030315]	300.81
Sterol	sperm flagellum [GO:0036126]	300.81
Sterol	lateral plasma membrane [GO:0016328]	300.81
Sterol	intercalated disc [GO:0014704]	300.81
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	300.81
Sterol	endoplasmic reticulum [GO:0005783]	358.1
Sterol	endosome membrane [GO:0010008]	358.1
Sterol	synaptic vesicle [GO:0008021]	358.1
Sterol	early endosome [GO:0005769]	358.1
Sterol	Golgi membrane [GO:0000139]	358.1
Sterol	plasma membrane [GO:0005886]	358.1
Sterol	endoplasmic reticulum membrane [GO:0005789]	358.1
Sterol	membrane [GO:0016020]	358.1
Sterol	presynaptic membrane [GO:0042734]	358.1
Sterol	gamma-secretase complex [GO:0070765]	358.1
Sterol	Golgi cisterna membrane [GO:0032580]	358.1
Sterol	Golgi apparatus [GO:0005794]	358.1
Sterol	plasma membrane [GO:0005886]	349.78
Sterol	lysosome [GO:0005764]	349.78
Sterol	plasma membrane [GO:0005886]	329.47
Sterol	lysosome [GO:0005764]	329.47
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	292.82
Sterol	respiratory chain complex IV [GO:0045277]	292.82
Sterol	intercellular canaliculus [GO:0046581]	358.41
Sterol	apical plasma membrane [GO:0016324]	358.41
Sterol	extracellular exosome [GO:0070062]	358.41
Sterol	cell surface [GO:0009986]	358.41
Sterol	plasma membrane [GO:0005886]	358.41
Sterol	recycling endosome membrane [GO:0055038]	358.41
Sterol	endosome [GO:0005768]	358.41
Sterol	Golgi membrane [GO:0000139]	358.41
Sterol	recycling endosome [GO:0055037]	358.41
Sterol	intracellular canaliculus [GO:0046691]	358.41
Sterol	L-type voltage-gated calcium channel complex [GO:1990454]	373.74
Sterol	postsynaptic density membrane [GO:0098839]	373.74
Sterol	perikaryon [GO:0043204]	373.74
Sterol	membrane [GO:0016020]	373.74
Sterol	Z disc [GO:0030018]	373.74
Sterol	plasma membrane [GO:0005886]	373.74
Sterol	dendrite [GO:0030425]	373.74
Sterol	cytoplasm [GO:0005737]	373.74
Sterol	postsynaptic density [GO:0014069]	373.74
Sterol	voltage-gated calcium channel complex [GO:0005891]	373.74
Sterol	mitochondrial inner membrane [GO:0005743]	317.95
Sterol	respiratory chain complex IV [GO:0045277]	317.95
Sterol	nucleoplasm [GO:0005654]	283.98
Sterol	mitochondrial matrix [GO:0005759]	397.1
Sterol	mitochondrion [GO:0005739]	397.1
Sterol	mitochondrial inner membrane [GO:0005743]	397.1
Sterol	apical plasma membrane [GO:0016324]	419.03
Sterol	extracellular exosome [GO:0070062]	419.03
Sterol	brush border membrane [GO:0031526]	419.03
Sterol	nucleus [GO:0005634]	500.41
Sterol	cytoplasm [GO:0005737]	500.41
Sterol	axonal growth cone [GO:0044295]	289.1
Sterol	perinuclear region of cytoplasm [GO:0048471]	289.1
Sterol	ciliary membrane [GO:0060170]	289.1
Sterol	endocytic vesicle membrane [GO:0030666]	289.1
Sterol	apical part of cell [GO:0045177]	289.1
Sterol	intracellular membrane-bounded organelle [GO:0043231]	289.1
Sterol	dendritic growth cone [GO:0044294]	289.1
Sterol	caveola [GO:0005901]	289.1
Sterol	plasma membrane [GO:0005886]	289.1
Sterol	midbody [GO:0030496]	289.1
Sterol	mitochondrial inner membrane [GO:0005743]	316.48
Sterol	respiratory chain complex IV [GO:0045277]	316.48
Sterol	intracellular membrane-bounded organelle [GO:0043231]	222.86
Sterol	nucleoplasm [GO:0005654]	222.86
Sterol	mitochondrion [GO:0005739]	222.86
Sterol	chromatin [GO:0000785]	222.86
Sterol	nucleus [GO:0005634]	222.86
Sterol	cell surface [GO:0009986]	348.88
Sterol	apical plasma membrane [GO:0016324]	348.88
Sterol	external side of apical plasma membrane [GO:0098591]	348.88
Sterol	extracellular exosome [GO:0070062]	348.88
Sterol	plasma membrane [GO:0005886]	348.88
Sterol	membrane [GO:0016020]	348.88
Sterol	cytoplasm [GO:0005737]	348.88
Sterol	Golgi apparatus [GO:0005794]	294.65
Sterol	endosome membrane [GO:0010008]	294.65
Sterol	lysosome [GO:0005764]	294.65
Sterol	endosome [GO:0005768]	294.65
Sterol	apical plasma membrane [GO:0016324]	294.65
Sterol	early endosome [GO:0005769]	294.65
Sterol	neuronal dense core vesicle [GO:0098992]	294.65
Sterol	plasma membrane [GO:0005886]	294.65
Sterol	membrane [GO:0016020]	294.65
Sterol	receptor complex [GO:0043235]	294.65
Sterol	nucleus [GO:0005634]	294.65
Sterol	clathrin-coated endocytic vesicle membrane [GO:0030669]	294.65
Sterol	host cell cytoplasm [GO:0030430]	294.65
Sterol	apical plasma membrane [GO:0016324]	296.11
Sterol	extracellular exosome [GO:0070062]	296.11
Sterol	brush border membrane [GO:0031526]	296.11
Sterol	cytosol [GO:0005829]	369.89
Sterol	nucleoplasm [GO:0005654]	369.89
Sterol	RNA polymerase II transcription regulator complex [GO:0090575]	369.89
Sterol	chromatin [GO:0000785]	369.89
Sterol	nucleus [GO:0005634]	369.89
Sterol	cytoplasm [GO:0005737]	369.89
Sterol	mitochondrial inner membrane [GO:0005743]	361.06
Sterol	respiratory chain complex IV [GO:0045277]	361.06
Sterol	dendrite [GO:0030425]	320.34
Sterol	axolemma [GO:0030673]	320.34
Sterol	neuronal cell body [GO:0043025]	320.34
Sterol	glutamatergic synapse [GO:0098978]	320.34
Sterol	membrane [GO:0016020]	320.34
Sterol	plasma membrane [GO:0005886]	320.34
Sterol	postsynaptic membrane [GO:0045211]	320.34
Sterol	presynaptic membrane [GO:0042734]	320.34
Sterol	presynaptic active zone [GO:0048786]	320.34
Sterol	periplasmic space [GO:0042597]	320.34
Sterol	intermediate filament [GO:0005882]	320.34
Sterol	asymmetric synapse [GO:0032279]	320.34
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	344.12
Sterol	respiratory chain complex IV [GO:0045277]	344.12
Sterol	extracellular matrix [GO:0031012]	340.45
Sterol	extracellular space [GO:0005615]	340.45
Sterol	protein-containing complex [GO:0032991]	241.76
Sterol	cytosol [GO:0005829]	241.76
Sterol	nucleoplasm [GO:0005654]	241.76
Sterol	plasma membrane [GO:0005886]	241.76
Sterol	nuclear speck [GO:0016607]	241.76
Sterol	chromatin [GO:0000785]	241.76
Sterol	nucleus [GO:0005634]	241.76
Sterol	cytoplasm [GO:0005737]	241.76
Sterol	vesicle [GO:0031982]	320.59
Sterol	basal plasma membrane [GO:0009925]	320.59
Sterol	tetraspanin-enriched microdomain [GO:0097197]	320.59
Sterol	basolateral plasma membrane [GO:0016323]	320.59
Sterol	focal adhesion [GO:0005925]	320.59
Sterol	extracellular exosome [GO:0070062]	320.59
Sterol	plasma membrane [GO:0005886]	320.59
Sterol	membrane [GO:0016020]	320.59
Sterol	immunological synapse [GO:0001772]	320.59
Sterol	dendrite [GO:0030425]	333.19
Sterol	axolemma [GO:0030673]	333.19
Sterol	neuronal cell body [GO:0043025]	333.19
Sterol	glutamatergic synapse [GO:0098978]	333.19
Sterol	membrane [GO:0016020]	333.19
Sterol	plasma membrane [GO:0005886]	333.19
Sterol	postsynaptic membrane [GO:0045211]	333.19
Sterol	presynaptic membrane [GO:0042734]	333.19
Sterol	presynaptic active zone [GO:0048786]	333.19
Sterol	periplasmic space [GO:0042597]	333.19
Sterol	intermediate filament [GO:0005882]	333.19
Sterol	asymmetric synapse [GO:0032279]	333.19
Sterol	neuron projection [GO:0043005]	328.15
Sterol	plasma membrane [GO:0005886]	328.15
Sterol	membrane [GO:0016020]	328.15
Sterol	postsynaptic membrane [GO:0045211]	328.15
Sterol	neuronal cell body [GO:0043025]	328.15
Sterol	protein-containing complex [GO:0032991]	226.98
Sterol	cytosol [GO:0005829]	226.98
Sterol	nucleoplasm [GO:0005654]	226.98
Sterol	membrane [GO:0016020]	226.98
Sterol	plasma membrane [GO:0005886]	226.98
Sterol	euchromatin [GO:0000791]	226.98
Sterol	chromatin [GO:0000785]	226.98
Sterol	transcription regulator complex [GO:0005667]	226.98
Sterol	nucleus [GO:0005634]	226.98
Sterol	cytoplasm [GO:0005737]	226.98
Sterol	Golgi apparatus [GO:0005794]	226.98
Sterol	mitochondrion [GO:0005739]	352.25
Sterol	mitochondrial inner membrane [GO:0005743]	352.25
Sterol	mitochondrial matrix [GO:0005759]	352.25
Sterol	mitochondrion [GO:0005739]	300.09
Sterol	mitochondrial inner membrane [GO:0005743]	300.09
Sterol	mitochondrial matrix [GO:0005759]	300.09
Sterol	nucleus [GO:0005634]	308.97
Sterol	cytosol [GO:0005829]	308.97
Sterol	intracellular organelle [GO:0043229]	325.2
Sterol	apical plasma membrane [GO:0016324]	325.2
Sterol	basal plasma membrane [GO:0009925]	325.2
Sterol	extracellular exosome [GO:0070062]	325.2
Sterol	plasma membrane [GO:0005886]	325.2
Sterol	cytoplasm [GO:0005737]	325.2
Sterol	membrane [GO:0016020]	344.1
Sterol	plasma membrane [GO:0005886]	344.1
Sterol	protein-containing complex [GO:0032991]	392.79
Sterol	cytosol [GO:0005829]	392.79
Sterol	nucleoplasm [GO:0005654]	392.79
Sterol	plasma membrane [GO:0005886]	392.79
Sterol	nuclear speck [GO:0016607]	392.79
Sterol	chromatin [GO:0000785]	392.79
Sterol	nucleus [GO:0005634]	392.79
Sterol	cytoplasm [GO:0005737]	392.79
Sterol	respiratory chain complex IV [GO:0045277]	314.33
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	314.33
Sterol	recycling endosome [GO:0055037]	436.4
Sterol	endosome [GO:0005768]	436.4
Sterol	clathrin-coated pit [GO:0005905]	436.4
Sterol	early endosome [GO:0005769]	436.4
Sterol	intracellular membrane-bounded organelle [GO:0043231]	436.4
Sterol	plasma membrane [GO:0005886]	436.4
Sterol	external side of plasma membrane [GO:0009897]	436.4
Sterol	cell surface [GO:0009986]	436.4
Sterol	apical plasma membrane [GO:0016324]	323.26
Sterol	plasma membrane [GO:0005886]	323.26
Sterol	postsynaptic density [GO:0014069]	338.5
Sterol	glutamatergic synapse [GO:0098978]	338.5
Sterol	plasma membrane [GO:0005886]	338.5
Sterol	postsynaptic membrane [GO:0045211]	338.5
Sterol	astrocyte projection [GO:0097449]	338.5
Sterol	presynaptic membrane [GO:0042734]	338.5
Sterol	dendritic spine [GO:0043197]	338.5
Sterol	axon [GO:0030424]	338.5
Sterol	mitochondrion [GO:0005739]	352.99
Sterol	mitochondrial inner membrane [GO:0005743]	352.99
