class	GO_CC	lig_vol
Glycerolipid	photosystem II [GO:0009523]	710.27
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	710.27
Glycerolipid	photosystem II [GO:0009523]	673.49
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	673.49
Glycerolipid	photosystem II [GO:0009523]	673.49
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	673.49
Glycerolipid	photosystem II [GO:0009523]	706.44
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	706.44
Glycerolipid	photosystem II [GO:0009523]	706.44
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	706.44
Glycerolipid	photosystem II [GO:0009523]	368.42
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	368.42
Glycerolipid	photosystem II [GO:0009523]	368.42
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	368.42
Glycerolipid	photosystem II [GO:0009523]	623.47
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	623.47
Glycerolipid	photosystem II [GO:0009523]	623.47
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	623.47
Glycerolipid	photosystem II [GO:0009523]	627.94
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	627.94
Glycerolipid	photosystem II [GO:0009523]	627.94
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	627.94
Glycerolipid	photosystem II [GO:0009523]	622.8
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	622.8
Glycerolipid	photosystem II [GO:0009523]	709.02
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	709.02
Glycerolipid	photosystem II [GO:0009523]	596.62
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	596.62
Glycerolipid	photosystem II [GO:0009523]	596.62
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	596.62
Glycerolipid	photosystem II [GO:0009523]	448.99
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	448.99
Glycerolipid	photosystem II [GO:0009523]	448.99
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	448.99
Glycerolipid	photosystem II [GO:0009523]	653.45
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	653.45
Glycerolipid	photosystem II [GO:0009523]	394.83
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	394.83
Glycerolipid	photosystem II [GO:0009523]	473.86
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	473.86
Glycerolipid	photosystem II reaction center [GO:0009539]	409.45
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	409.45
Glycerolipid	photosystem II reaction center [GO:0009539]	653.45
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	653.45
Glycerolipid	photosystem II reaction center [GO:0009539]	653.45
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	653.45
Glycerolipid	photosystem II reaction center [GO:0009539]	424.05
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	424.05
Glycerolipid	photosystem II reaction center [GO:0009539]	424.05
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	424.05
Glycerolipid	photosystem II reaction center [GO:0009539]	479.08
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	479.08
Glycerolipid	photosystem II reaction center [GO:0009539]	479.08
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	479.08
Glycerolipid	photosystem II reaction center [GO:0009539]	431.17
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	431.17
Glycerolipid	photosystem II reaction center [GO:0009539]	431.17
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	431.17
Glycerolipid	photosystem II reaction center [GO:0009539]	506.44
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	506.44
Glycerolipid	photosystem II reaction center [GO:0009539]	506.44
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	506.44
Glycerolipid	photosystem II reaction center [GO:0009539]	683.7
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	683.7
Glycerolipid	photosystem II reaction center [GO:0009539]	683.7
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	683.7
Glycerolipid	photosystem II reaction center [GO:0009539]	455.12
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	455.12
Glycerolipid	photosystem II reaction center [GO:0009539]	531.76
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	531.76
Glycerolipid	photosystem II [GO:0009523]	494.46
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	494.46
Glycerolipid	photosystem II [GO:0009523]	738.68
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	738.68
Glycerolipid	photosystem II [GO:0009523]	738.68
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	738.68
Glycerolipid	photosystem II [GO:0009523]	623.6
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	623.6
Glycerolipid	photosystem II [GO:0009523]	623.6
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	623.6
Glycerolipid	photosystem II [GO:0009523]	598.19
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	598.19
Glycerolipid	photosystem II [GO:0009523]	598.19
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	598.19
Glycerolipid	photosystem II [GO:0009523]	488.44
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	488.44
Glycerolipid	photosystem II [GO:0009523]	488.44
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	488.44
Glycerolipid	photosystem II [GO:0009523]	603.37
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	603.37
Glycerolipid	photosystem II [GO:0009523]	603.37
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	603.37
Glycerolipid	photosystem II [GO:0009523]	832.26
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	832.26
Glycerolipid	photosystem II [GO:0009523]	832.26
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	832.26
Glycerolipid	photosystem II [GO:0009523]	560.09
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	560.09
Glycerolipid	photosystem II [GO:0009523]	560.09
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	560.09
Glycerolipid	photosystem II [GO:0009523]	715.77
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	715.77
Glycerolipid	photosystem II [GO:0009523]	715.77
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	715.77
Glycerolipid	photosystem II [GO:0009523]	880.73
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	880.73
Glycerolipid	photosystem II [GO:0009523]	880.73
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	880.73
Glycerolipid	photosystem II [GO:0009523]	723.38
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	723.38
Glycerolipid	photosystem II [GO:0009523]	723.38
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	723.38
Glycerolipid	photosystem II [GO:0009523]	454.57
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	454.57
Glycerolipid	photosystem II [GO:0009523]	410.31
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	410.31
Glycerolipid	photosystem II [GO:0009523]	410.31
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	410.31
Glycerolipid	photosystem II [GO:0009523]	576.1
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	576.1
Glycerolipid	photosystem II [GO:0009523]	576.1
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	576.1
Glycerolipid	photosystem II reaction center [GO:0009539]	454.27
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	454.27
Glycerolipid	photosystem II reaction center [GO:0009539]	454.27
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	454.27
Glycerolipid	plasma membrane [GO:0005886]	343.73
Glycerolipid	respirasome [GO:0070469]	343.73
Glycerolipid	photosystem II reaction center [GO:0009539]	596.68
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	596.68
Glycerolipid	photosystem II reaction center [GO:0009539]	596.68
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	596.68
Glycerolipid	photosystem II reaction center [GO:0009539]	424.05
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	424.05
Glycerolipid	photosystem II reaction center [GO:0009539]	657.5
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	657.5
Glycerolipid	photosystem II reaction center [GO:0009539]	657.5
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	657.5
Glycerolipid	photosystem II reaction center [GO:0009539]	741.34
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	741.34
Glycerolipid	photosystem II reaction center [GO:0009539]	741.34
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	741.34
Glycerolipid	photosystem II reaction center [GO:0009539]	485.7
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	485.7
Glycerolipid	photosystem II reaction center [GO:0009539]	485.7
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	485.7
Glycerolipid	photosystem II reaction center [GO:0009539]	511.39
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	511.39
Glycerolipid	photosystem II reaction center [GO:0009539]	511.39
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	511.39
Glycerolipid	photosystem II [GO:0009523]	568.21
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	568.21
Glycerolipid	photosystem II [GO:0009523]	568.21
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	568.21
Glycerolipid	photosystem II [GO:0009523]	723.38
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	723.38
Glycerolipid	photosystem II [GO:0009523]	723.38
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	723.38
Glycerolipid	photosystem II [GO:0009523]	673.75
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	673.75
Glycerolipid	photosystem II [GO:0009523]	673.75
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	673.75
Glycerolipid	photosystem II [GO:0009523]	661.18
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	661.18
Glycerolipid	photosystem II [GO:0009523]	661.18
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	661.18
Glycerolipid	plasma membrane [GO:0005886]	359.24
Glycerolipid	respirasome [GO:0070469]	359.24
Glycerolipid	photosystem II [GO:0009523]	431.2
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	431.2
Glycerolipid	photosystem II [GO:0009523]	431.2
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	431.2
Glycerolipid	photosystem II [GO:0009523]	466.44
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	466.44
Glycerolipid	photosystem II [GO:0009523]	466.44
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	466.44
Glycerolipid	photosystem II [GO:0009523]	622.97
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	622.97
Glycerolipid	photosystem II [GO:0009523]	622.97
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	622.97
Glycerolipid	photosystem II [GO:0009523]	430.53
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	430.53
Glycerolipid	photosystem II [GO:0009523]	430.53
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	430.53
Glycerolipid	photosystem II [GO:0009523]	539.8
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	539.8
Glycerolipid	photosystem II [GO:0009523]	539.8
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	539.8
Glycerolipid	photosystem II [GO:0009523]	523.83
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	523.83
Glycerolipid	photosystem II [GO:0009523]	523.83
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	523.83
Glycerolipid	photosystem II [GO:0009523]	653.45
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	653.45
Glycerolipid	photosystem II [GO:0009523]	501.15
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	501.15
Glycerolipid	photosystem II [GO:0009523]	501.15
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	501.15
Glycerolipid	photosystem II [GO:0009523]	514.21
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	514.21
Glycerolipid	photosystem II [GO:0009523]	514.21
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	514.21
Glycerolipid	photosystem II reaction center [GO:0009539]	501.15
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	501.15
Glycerolipid	photosystem II reaction center [GO:0009539]	501.15
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	501.15
Glycerolipid	plasma membrane [GO:0005886]	405.34
Glycerolipid	respirasome [GO:0070469]	405.34
Glycerolipid	photosystem II reaction center [GO:0009539]	575.91
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	575.91
Glycerolipid	photosystem II reaction center [GO:0009539]	575.91
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	575.91
Glycerolipid	photosystem II reaction center [GO:0009539]	523.83
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	523.83
Glycerolipid	photosystem II reaction center [GO:0009539]	718.82
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	718.82
Glycerolipid	photosystem II reaction center [GO:0009539]	718.82
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	718.82
Glycerolipid	photosystem II reaction center [GO:0009539]	481.18
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	481.18
Glycerolipid	photosystem II reaction center [GO:0009539]	481.18
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	481.18
Glycerolipid	photosystem II reaction center [GO:0009539]	683.78
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	683.78
Glycerolipid	photosystem II reaction center [GO:0009539]	683.78
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	683.78
Glycerolipid	photosystem II reaction center [GO:0009539]	718.82
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	718.82
Glycerolipid	photosystem II reaction center [GO:0009539]	718.82
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	718.82
Glycerolipid	photosystem II [GO:0009523]	596.48
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	596.48
Glycerolipid	photosystem II [GO:0009523]	767.09
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	767.09
Glycerolipid	photosystem II [GO:0009523]	767.09
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	767.09
Glycerolipid	photosystem II [GO:0009523]	448.99
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	448.99
Glycerolipid	photosystem II [GO:0009523]	448.99
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	448.99
Glycerolipid	photosystem II [GO:0009523]	806.5
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	806.5
Glycerolipid	photosystem II [GO:0009523]	806.5
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	806.5
Glycerolipid	plasma membrane [GO:0005886]	308.1
Glycerolipid	respirasome [GO:0070469]	308.1
Glycerolipid	photosystem II [GO:0009523]	746.39
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	746.39
Glycerolipid	photosystem II [GO:0009523]	746.39
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	746.39
Glycerolipid	photosystem II [GO:0009523]	516.73
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	516.73
Glycerolipid	photosystem II [GO:0009523]	516.73
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	516.73
Glycerolipid	photosystem II [GO:0009523]	624.39
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	624.39
Glycerolipid	photosystem II [GO:0009523]	624.39
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	624.39
Glycerolipid	photosystem II [GO:0009523]	624.44
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	624.44
Glycerolipid	photosystem II [GO:0009523]	714.48
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	714.48
Glycerolipid	photosystem II [GO:0009523]	710.27
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	710.27
Glycerolipid	photosystem II [GO:0009523]	710.27
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	710.27
Glycerolipid	photosystem II [GO:0009523]	573.71
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	573.71
Glycerolipid	photosystem II [GO:0009523]	573.71
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	573.71
Glycerolipid	photosystem II [GO:0009523]	681.86
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	681.86
Glycerolipid	photosystem II [GO:0009523]	436.98
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	436.98
Glycerolipid	photosystem II [GO:0009523]	436.98
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	436.98
Glycerolipid	photosystem II [GO:0009523]	593.45
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	593.45
Glycerolipid	photosystem II [GO:0009523]	593.45
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	593.45
Glycerolipid	plasma membrane [GO:0005886]	246.1
Glycerolipid	respirasome [GO:0070469]	246.1
Glycerolipid	photosystem II reaction center [GO:0009539]	349.58
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	349.58
Glycerolipid	photosystem II reaction center [GO:0009539]	349.58
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	349.58
Glycerolipid	photosystem II reaction center [GO:0009539]	347.88
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	347.88
Glycerolipid	photosystem II reaction center [GO:0009539]	347.88
