class	GO_CC	pock_vol
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	455.1
Polyketide	nucleoplasm [GO:0005654]	455.1
Polyketide	mitochondrion [GO:0005739]	455.1
Polyketide	chromatin [GO:0000785]	455.1
Polyketide	nucleus [GO:0005634]	455.1
Polyketide	cell body [GO:0044297]	882.45
Polyketide	actin filament [GO:0005884]	882.45
Polyketide	skeletal muscle myofibril [GO:0098723]	882.45
Polyketide	stress fiber [GO:0001725]	882.45
Polyketide	filamentous actin [GO:0031941]	882.45
Polyketide	actin filament bundle [GO:0032432]	882.45
Polyketide	lamellipodium [GO:0030027]	882.45
Polyketide	striated muscle thin filament [GO:0005865]	882.45
Polyketide	cytoplasm [GO:0005737]	882.45
Polyketide	filopodium [GO:0030175]	882.45
Polyketide	dendrite [GO:0030425]	850.24
Polyketide	PML body [GO:0016605]	850.24
Polyketide	nuclear envelope [GO:0005635]	850.24
Polyketide	lysosome [GO:0005764]	850.24
Polyketide	endomembrane system [GO:0012505]	850.24
Polyketide	mitochondrial outer membrane [GO:0005741]	850.24
Polyketide	cytosol [GO:0005829]	850.24
Polyketide	Golgi membrane [GO:0000139]	850.24
Polyketide	nucleoplasm [GO:0005654]	850.24
Polyketide	endoplasmic reticulum membrane [GO:0005789]	850.24
Polyketide	membrane [GO:0016020]	850.24
Polyketide	TORC1 complex [GO:0031931]	850.24
Polyketide	nucleus [GO:0005634]	850.24
Polyketide	TORC2 complex [GO:0031932]	850.24
Polyketide	lysosomal membrane [GO:0005765]	850.24
Polyketide	cytoplasm [GO:0005737]	850.24
Polyketide	phagocytic vesicle [GO:0045335]	850.24
Polyketide	cytoplasm [GO:0005737]	444.98
Polyketide	protein-containing complex [GO:0032991]	817.78
Polyketide	cytosol [GO:0005829]	817.78
Polyketide	nucleoplasm [GO:0005654]	817.78
Polyketide	membrane [GO:0016020]	817.78
Polyketide	plasma membrane [GO:0005886]	817.78
Polyketide	euchromatin [GO:0000791]	817.78
Polyketide	chromatin [GO:0000785]	817.78
Polyketide	transcription regulator complex [GO:0005667]	817.78
Polyketide	nucleus [GO:0005634]	817.78
Polyketide	cytoplasm [GO:0005737]	817.78
Polyketide	Golgi apparatus [GO:0005794]	817.78
Polyketide	dendrite [GO:0030425]	839.57
Polyketide	chloride channel complex [GO:0034707]	839.57
Polyketide	neuron projection [GO:0043005]	839.57
Polyketide	plasma membrane [GO:0005886]	839.57
Polyketide	membrane [GO:0016020]	839.57
Polyketide	postsynaptic membrane [GO:0045211]	839.57
Polyketide	synapse [GO:0045202]	839.57
Polyketide	perikaryon [GO:0043204]	839.57
Polyketide	sarcoplasmic reticulum membrane [GO:0033017]	1005.63
Polyketide	cytoplasmic side of membrane [GO:0098562]	1005.63
Polyketide	cytosol [GO:0005829]	1005.63
Polyketide	Z disc [GO:0030018]	1005.63
Polyketide	sarcoplasmic reticulum [GO:0016529]	1005.63
Polyketide	terminal cisterna [GO:0014802]	1005.63
Polyketide	membrane [GO:0016020]	1005.63
Polyketide	ryanodine receptor complex [GO:1990425]	1005.63
Polyketide	cytoplasm [GO:0005737]	1005.63
Polyketide	protein-containing complex [GO:0032991]	681.53
Polyketide	cytosol [GO:0005829]	681.53
Polyketide	nucleoplasm [GO:0005654]	681.53
Polyketide	membrane [GO:0016020]	681.53
Polyketide	plasma membrane [GO:0005886]	681.53
Polyketide	euchromatin [GO:0000791]	681.53
Polyketide	chromatin [GO:0000785]	681.53
Polyketide	transcription regulator complex [GO:0005667]	681.53
Polyketide	nucleus [GO:0005634]	681.53
Polyketide	cytoplasm [GO:0005737]	681.53
Polyketide	Golgi apparatus [GO:0005794]	681.53
Polyketide	extracellular space [GO:0005615]	285.54
Polyketide	azurophil granule lumen [GO:0035578]	285.54
Polyketide	extracellular region [GO:0005576]	285.54
Polyketide	extracellular exosome [GO:0070062]	285.54
Polyketide	extracellular space [GO:0005615]	321.2
Polyketide	azurophil granule lumen [GO:0035578]	321.2
Polyketide	extracellular region [GO:0005576]	321.2
Polyketide	extracellular exosome [GO:0070062]	321.2
Polyketide	postsynaptic density [GO:0014069]	594.17
Polyketide	glutamatergic synapse [GO:0098978]	594.17
Polyketide	plasma membrane [GO:0005886]	594.17
Polyketide	DAPK1-calmodulin complex [GO:1990722]	594.17
Polyketide	actin cytoskeleton [GO:0015629]	594.17
Polyketide	nucleus [GO:0005634]	594.17
Polyketide	cytoplasm [GO:0005737]	594.17
Polyketide	cell body [GO:0044297]	954.13
Polyketide	actin filament [GO:0005884]	954.13
Polyketide	skeletal muscle myofibril [GO:0098723]	954.13
Polyketide	stress fiber [GO:0001725]	954.13
Polyketide	filamentous actin [GO:0031941]	954.13
Polyketide	actin filament bundle [GO:0032432]	954.13
Polyketide	lamellipodium [GO:0030027]	954.13
Polyketide	striated muscle thin filament [GO:0005865]	954.13
Polyketide	cytoplasm [GO:0005737]	954.13
Polyketide	filopodium [GO:0030175]	954.13
Polyketide	extracellular exosome [GO:0070062]	1065.45
Polyketide	cell junction [GO:0030054]	1065.45
Polyketide	nuclear speck [GO:0016607]	1065.45
Polyketide	cytosol [GO:0005829]	1065.45
Polyketide	epidermal lamellar body [GO:0097209]	298.49
Polyketide	extracellular region [GO:0005576]	298.49
Polyketide	extracellular space [GO:0005615]	298.49
Polyketide	secretory granule [GO:0030141]	298.49
Polyketide	cornified envelope [GO:0001533]	298.49
Polyketide	protein-DNA complex [GO:0032993]	731.57
Polyketide	plasma membrane [GO:0005886]	293.94
Polyketide	dendrite [GO:0030425]	640.22
Polyketide	cytosol [GO:0005829]	640.22
Polyketide	synapse [GO:0045202]	640.22
Polyketide	nucleus [GO:0005634]	640.22
Polyketide	cytoplasm [GO:0005737]	640.22
Polyketide	neuronal cell body [GO:0043025]	640.22
Polyketide	periplasmic space [GO:0042597]	1000.93
Polyketide	protein-containing complex [GO:0032991]	1072.0
Polyketide	cytosol [GO:0005829]	1072.0
Polyketide	nucleoplasm [GO:0005654]	1072.0
Polyketide	membrane [GO:0016020]	1072.0
Polyketide	plasma membrane [GO:0005886]	1072.0
Polyketide	euchromatin [GO:0000791]	1072.0
Polyketide	chromatin [GO:0000785]	1072.0
Polyketide	transcription regulator complex [GO:0005667]	1072.0
Polyketide	nucleus [GO:0005634]	1072.0
Polyketide	cytoplasm [GO:0005737]	1072.0
Polyketide	Golgi apparatus [GO:0005794]	1072.0
Polyketide	extracellular space [GO:0005615]	465.91
Polyketide	azurophil granule lumen [GO:0035578]	465.91
Polyketide	extracellular region [GO:0005576]	465.91
Polyketide	extracellular exosome [GO:0070062]	465.91
Polyketide	extracellular region [GO:0005576]	271.77
Polyketide	extracellular exosome [GO:0070062]	271.77
Polyketide	azurophil granule lumen [GO:0035578]	271.77
Polyketide	extracellular space [GO:0005615]	271.77
Polyketide	voltage-gated potassium channel complex [GO:0008076]	782.6
Polyketide	endoplasmic reticulum [GO:0005783]	782.6
Polyketide	cell surface [GO:0009986]	782.6
Polyketide	apical plasma membrane [GO:0016324]	782.6
Polyketide	plasma membrane [GO:0005886]	782.6
Polyketide	endoplasmic reticulum membrane [GO:0005789]	782.6
Polyketide	astrocyte projection [GO:0097449]	782.6
Polyketide	calyx of Held [GO:0044305]	782.6
Polyketide	neuronal cell body [GO:0043025]	782.6
Polyketide	vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]	181.56
Polyketide	synaptic vesicle membrane [GO:0030672]	181.56
Polyketide	clathrin-coated vesicle membrane [GO:0030665]	181.56
Polyketide	cytoplasm [GO:0005737]	1335.51
Polyketide	chloride channel complex [GO:0034707]	419.88
Polyketide	postsynaptic membrane [GO:0045211]	419.88
Polyketide	perikaryon [GO:0043204]	419.88
Polyketide	membrane [GO:0016020]	419.88
Polyketide	plasma membrane [GO:0005886]	419.88
Polyketide	dendrite [GO:0030425]	419.88
Polyketide	neuron projection [GO:0043005]	419.88
Polyketide	synapse [GO:0045202]	419.88
Polyketide	cell body [GO:0044297]	670.56
Polyketide	actin filament [GO:0005884]	670.56
Polyketide	skeletal muscle myofibril [GO:0098723]	670.56
Polyketide	stress fiber [GO:0001725]	670.56
Polyketide	filamentous actin [GO:0031941]	670.56
Polyketide	actin filament bundle [GO:0032432]	670.56
Polyketide	lamellipodium [GO:0030027]	670.56
Polyketide	striated muscle thin filament [GO:0005865]	670.56
Polyketide	cytoplasm [GO:0005737]	670.56
Polyketide	filopodium [GO:0030175]	670.56
Polyketide	nuclear chromosome [GO:0000228]	750.31
Polyketide	histone deacetylase complex [GO:0000118]	750.31
Polyketide	cytoplasm [GO:0005737]	750.31
Polyketide	nucleoplasm [GO:0005654]	750.31
Polyketide	nucleus [GO:0005634]	750.31
Polyketide	nucleoid [GO:0009295]	296.68
Polyketide	host cell nucleus [GO:0042025]	1153.98
Polyketide	viral envelope [GO:0019031]	1153.98
Polyketide	host cell plasma membrane [GO:0020002]	1153.98
Polyketide	host cell lipid droplet [GO:0044186]	1153.98
Polyketide	host cell endoplasmic reticulum membrane [GO:0044167]	1153.98
Polyketide	host cell mitochondrial membrane [GO:0044191]	1153.98
Polyketide	ribonucleoprotein complex [GO:1990904]	1153.98
Polyketide	membrane [GO:0016020]	1153.98
Polyketide	viral nucleocapsid [GO:0019013]	1153.98
Polyketide	virion membrane [GO:0055036]	1153.98
Polyketide	host cell perinuclear region of cytoplasm [GO:0044220]	1153.98
Polyketide	protein-containing complex [GO:0032991]	526.96
Polyketide	cytosol [GO:0005829]	526.96
Polyketide	nucleoplasm [GO:0005654]	526.96
Polyketide	membrane [GO:0016020]	526.96
Polyketide	plasma membrane [GO:0005886]	526.96
Polyketide	euchromatin [GO:0000791]	526.96
Polyketide	chromatin [GO:0000785]	526.96
Polyketide	transcription regulator complex [GO:0005667]	526.96
Polyketide	nucleus [GO:0005634]	526.96
Polyketide	cytoplasm [GO:0005737]	526.96
Polyketide	Golgi apparatus [GO:0005794]	526.96
Polyketide	protein-containing complex [GO:0032991]	522.19
Polyketide	cytosol [GO:0005829]	522.19
Polyketide	nucleoplasm [GO:0005654]	522.19
Polyketide	membrane [GO:0016020]	522.19
Polyketide	plasma membrane [GO:0005886]	522.19
Polyketide	euchromatin [GO:0000791]	522.19
Polyketide	chromatin [GO:0000785]	522.19
Polyketide	transcription regulator complex [GO:0005667]	522.19
Polyketide	nucleus [GO:0005634]	522.19
Polyketide	cytoplasm [GO:0005737]	522.19
Polyketide	Golgi apparatus [GO:0005794]	522.19
Polyketide	histone deacetylase complex [GO:0000118]	692.17
Polyketide	melanosome [GO:0042470]	309.85
Polyketide	axonal growth cone [GO:0044295]	309.85
Polyketide	cell body [GO:0044297]	309.85
Polyketide	endomembrane system [GO:0012505]	309.85
Polyketide	lamellipodium [GO:0030027]	309.85
Polyketide	growth cone membrane [GO:0032584]	309.85
Polyketide	plasma membrane [GO:0005886]	309.85
Polyketide	axon [GO:0030424]	309.85
Polyketide	cell surface [GO:0009986]	309.85
Polyketide	host cell nucleus [GO:0042025]	479.71
Polyketide	host cell endoplasmic reticulum membrane [GO:0044167]	479.71
Polyketide	host cell endoplasmic reticulum-Golgi intermediate compartment [GO:0044172]	479.71
Polyketide	host cell Golgi apparatus [GO:0044177]	479.71
Polyketide	host cell endosome [GO:0044174]	479.71
Polyketide	membrane [GO:0016020]	479.71
Polyketide	double membrane vesicle viral factory outer membrane [GO:0062243]	479.71
Polyketide	host cell perinuclear region of cytoplasm [GO:0044220]	479.71
Polyketide	calcineurin complex [GO:0005955]	135.6
Polyketide	extracellular region [GO:0005576]	285.16
Polyketide	membrane-bounded organelle [GO:0043227]	1166.15
Polyketide	vesicle [GO:0031982]	57.5
Polyketide	cytoplasm [GO:0005737]	57.5
Polyketide	secretory granule lumen [GO:0034774]	57.5
Polyketide	cytosol [GO:0005829]	57.5
Polyketide	ficolin-1-rich granule lumen [GO:1904813]	57.5
Polyketide	extracellular exosome [GO:0070062]	57.5
Polyketide	nucleoplasm [GO:0005654]	57.5
Polyketide	plasma membrane [GO:0005886]	57.5
Polyketide	extracellular region [GO:0005576]	57.5
Polyketide	extracellular space [GO:0005615]	57.5
Polyketide	cell surface [GO:0009986]	57.5
Polyketide	cytoplasm [GO:0005737]	504.31
Polyketide	histone deacetylase complex [GO:0000118]	246.62
Polyketide	nucleoplasm [GO:0005654]	246.62
Polyketide	nuclear chromosome [GO:0000228]	246.62
Polyketide	nucleus [GO:0005634]	246.62
Polyketide	cytoplasm [GO:0005737]	246.62
Polyketide	skeletal muscle myofibril [GO:0098723]	734.24
Polyketide	protein-DNA complex [GO:0032993]	883.62
Polyketide	dendrite [GO:0030425]	813.0
Polyketide	chloride channel complex [GO:0034707]	813.0
Polyketide	neuron projection [GO:0043005]	813.0
Polyketide	plasma membrane [GO:0005886]	813.0
Polyketide	membrane [GO:0016020]	813.0
Polyketide	postsynaptic membrane [GO:0045211]	813.0
Polyketide	synapse [GO:0045202]	813.0
Polyketide	perikaryon [GO:0043204]	813.0
Polyketide	plasma membrane [GO:0005886]	560.77
Polyketide	proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]	560.77
Polyketide	nucleoplasm [GO:0005654]	861.47
Polyketide	nucleus [GO:0005634]	861.47
Polyketide	cytoplasm [GO:0005737]	861.47
Polyketide	cytoplasm [GO:0005737]	537.93
Polyketide	cytosol [GO:0005829]	537.93
Polyketide	plasma membrane [GO:0005886]	521.98
Polyketide	proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]	521.98
Polyketide	membrane [GO:0016020]	1312.54
Polyketide	endoplasmic reticulum [GO:0005783]	1312.54
Polyketide	endoplasmic reticulum membrane [GO:0005789]	1312.54
Polyketide	host cell nucleus [GO:0042025]	899.59
Polyketide	viral envelope [GO:0019031]	899.59
Polyketide	host cell plasma membrane [GO:0020002]	899.59
Polyketide	host cell lipid droplet [GO:0044186]	899.59
Polyketide	host cell endoplasmic reticulum membrane [GO:0044167]	899.59
Polyketide	host cell mitochondrial membrane [GO:0044191]	899.59
Polyketide	ribonucleoprotein complex [GO:1990904]	899.59
Polyketide	membrane [GO:0016020]	899.59
Polyketide	viral nucleocapsid [GO:0019013]	899.59
Polyketide	virion membrane [GO:0055036]	899.59
Polyketide	host cell perinuclear region of cytoplasm [GO:0044220]	899.59
Polyketide	PML body [GO:0016605]	761.1
Polyketide	Sin3 complex [GO:0016580]	761.1
Polyketide	protein kinase CK2 complex [GO:0005956]	761.1
Polyketide	cytosol [GO:0005829]	761.1
Polyketide	nucleoplasm [GO:0005654]	761.1
Polyketide	plasma membrane [GO:0005886]	761.1
Polyketide	nucleus [GO:0005634]	761.1
Polyketide	nucleoplasm [GO:0005654]	549.03
Polyketide	nucleus [GO:0005634]	549.03
Polyketide	cytoplasm [GO:0005737]	549.03
Polyketide	nucleolus [GO:0005730]	549.03
Polyketide	plasma membrane [GO:0005886]	199.67
Polyketide	cytoplasm [GO:0005737]	199.67
Polyketide	peptidoglycan-based cell wall [GO:0009274]	199.67
Polyketide	basement membrane [GO:0005604]	109.21
Polyketide	collagen-containing extracellular matrix [GO:0062023]	109.21
Polyketide	sarcolemma [GO:0042383]	109.21
Polyketide	synaptic cleft [GO:0043083]	109.21
Polyketide	neuromuscular junction [GO:0031594]	109.21
Polyketide	extracellular region [GO:0005576]	109.21
Polyketide	dendritic spine [GO:0043197]	109.21
Polyketide	protein complex involved in cell-matrix adhesion [GO:0098637]	109.21
Polyketide	chloride channel complex [GO:0034707]	459.01
Polyketide	postsynaptic membrane [GO:0045211]	459.01
Polyketide	perikaryon [GO:0043204]	459.01
Polyketide	membrane [GO:0016020]	459.01
Polyketide	plasma membrane [GO:0005886]	459.01
Polyketide	dendrite [GO:0030425]	459.01
Polyketide	neuron projection [GO:0043005]	459.01
Polyketide	synapse [GO:0045202]	459.01
Polyketide	endoplasmic reticulum lumen [GO:0005788]	566.61
Polyketide	endoplasmic reticulum [GO:0005783]	566.61
Polyketide	cytosol [GO:0005829]	566.61
Polyketide	lipid droplet [GO:0005811]	566.61
Polyketide	cytoplasm [GO:0005737]	566.61
Polyketide	mitochondrial matrix [GO:0005759]	453.0
Polyketide	mitochondrion [GO:0005739]	453.0
Polyketide	extracellular exosome [GO:0070062]	453.0
Polyketide	extracellular space [GO:0005615]	412.2
Polyketide	azurophil granule lumen [GO:0035578]	412.2
Polyketide	extracellular region [GO:0005576]	412.2
Polyketide	extracellular exosome [GO:0070062]	412.2
Polyketide	host cell nucleus [GO:0042025]	884.37
Polyketide	host cell plasma membrane [GO:0020002]	884.37
Polyketide	membrane [GO:0016020]	884.37
Polyketide	viral nucleocapsid [GO:0019013]	884.37
Polyketide	host multivesicular body [GO:0072494]	884.37
Polyketide	virion membrane [GO:0055036]	884.37
Polyketide	protein-containing complex [GO:0032991]	866.86
Polyketide	cytosol [GO:0005829]	866.86
Polyketide	nucleoplasm [GO:0005654]	866.86
Polyketide	membrane [GO:0016020]	866.86
Polyketide	plasma membrane [GO:0005886]	866.86
Polyketide	euchromatin [GO:0000791]	866.86
Polyketide	chromatin [GO:0000785]	866.86
Polyketide	transcription regulator complex [GO:0005667]	866.86
Polyketide	nucleus [GO:0005634]	866.86
Polyketide	cytoplasm [GO:0005737]	866.86
Polyketide	Golgi apparatus [GO:0005794]	866.86
Polyketide	microtubule [GO:0005874]	681.96
Polyketide	cytoplasm [GO:0005737]	681.96
Polyketide	microtubule cytoskeleton [GO:0015630]	681.96
Polyketide	endoplasmic reticulum [GO:0005783]	899.73
Polyketide	focal adhesion [GO:0005925]	899.73
Polyketide	cytosol [GO:0005829]	899.73
Polyketide	early endosome [GO:0005769]	899.73
Polyketide	plasma membrane [GO:0005886]	899.73
Polyketide	mitochondrion [GO:0005739]	899.73
Polyketide	nucleus [GO:0005634]	899.73
Polyketide	late endosome [GO:0005770]	899.73
Polyketide	microtubule organizing center [GO:0005815]	899.73
Polyketide	Golgi apparatus [GO:0005794]	899.73
Polyketide	aggresome [GO:0016235]	327.86
Polyketide	cell projection [GO:0042995]	327.86
Polyketide	secretory granule membrane [GO:0030667]	327.86
Polyketide	ficolin-1-rich granule membrane [GO:0101003]	327.86
Polyketide	tertiary granule membrane [GO:0070821]	327.86
Polyketide	extracellular exosome [GO:0070062]	327.86
Polyketide	plasma membrane [GO:0005886]	327.86
Polyketide	membrane [GO:0016020]	327.86
Polyketide	specific granule membrane [GO:0035579]	327.86
Polyketide	perikaryon [GO:0043204]	327.86
Polyketide	extracellular space [GO:0005615]	302.1
Polyketide	protein-containing complex [GO:0032991]	302.1
Polyketide	aggresome [GO:0016235]	415.24
Polyketide	cell projection [GO:0042995]	415.24
Polyketide	secretory granule membrane [GO:0030667]	415.24
Polyketide	ficolin-1-rich granule membrane [GO:0101003]	415.24
Polyketide	tertiary granule membrane [GO:0070821]	415.24
Polyketide	extracellular exosome [GO:0070062]	415.24
Polyketide	plasma membrane [GO:0005886]	415.24
Polyketide	membrane [GO:0016020]	415.24
Polyketide	specific granule membrane [GO:0035579]	415.24
Polyketide	perikaryon [GO:0043204]	415.24
Polyketide	cell body [GO:0044297]	796.27
Polyketide	actin filament [GO:0005884]	796.27
Polyketide	skeletal muscle myofibril [GO:0098723]	796.27
Polyketide	stress fiber [GO:0001725]	796.27
Polyketide	filamentous actin [GO:0031941]	796.27
Polyketide	actin filament bundle [GO:0032432]	796.27
Polyketide	lamellipodium [GO:0030027]	796.27
Polyketide	striated muscle thin filament [GO:0005865]	796.27
Polyketide	cytoplasm [GO:0005737]	796.27
Polyketide	filopodium [GO:0030175]	796.27
Polyketide	cell body [GO:0044297]	878.69
Polyketide	actin filament [GO:0005884]	878.69
Polyketide	skeletal muscle myofibril [GO:0098723]	878.69
Polyketide	stress fiber [GO:0001725]	878.69
