class	GO_CC	pock_vol
Glycerolipid	early endosome membrane [GO:0031901]	334.49
Glycerolipid	synapse [GO:0045202]	334.49
Glycerolipid	postsynaptic density [GO:0014069]	334.49
Glycerolipid	endoplasmic reticulum [GO:0005783]	334.49
Glycerolipid	postsynaptic density membrane [GO:0098839]	280.19
Glycerolipid	cell-cell junction [GO:0005911]	280.19
Glycerolipid	axonal spine [GO:0044308]	280.19
Glycerolipid	neuromuscular junction [GO:0031594]	280.19
Glycerolipid	perisynaptic space [GO:0099544]	280.19
Glycerolipid	recycling endosome [GO:0055037]	280.19
Glycerolipid	dendritic spine [GO:0043197]	280.19
Glycerolipid	dendritic spine membrane [GO:0032591]	280.19
Glycerolipid	cell body [GO:0044297]	280.19
Glycerolipid	synaptic vesicle [GO:0008021]	280.19
Glycerolipid	neuron spine [GO:0044309]	280.19
Glycerolipid	somatodendritic compartment [GO:0036477]	280.19
Glycerolipid	synaptic membrane [GO:0097060]	280.19
Glycerolipid	cell surface [GO:0009986]	280.19
Glycerolipid	plasma membrane [GO:0005886]	280.19
Glycerolipid	protein-containing complex [GO:0032991]	280.19
Glycerolipid	endoplasmic reticulum membrane [GO:0005789]	280.19
Glycerolipid	presynaptic active zone membrane [GO:0048787]	280.19
Glycerolipid	dendrite membrane [GO:0032590]	280.19
Glycerolipid	excitatory synapse [GO:0060076]	280.19
Glycerolipid	asymmetric synapse [GO:0032279]	280.19
Glycerolipid	postsynaptic membrane [GO:0045211]	280.19
Glycerolipid	membrane [GO:0016020]	280.19
Glycerolipid	AMPA glutamate receptor complex [GO:0032281]	280.19
Glycerolipid	presynaptic membrane [GO:0042734]	280.19
Glycerolipid	dendrite [GO:0030425]	280.19
Glycerolipid	glutamatergic synapse [GO:0098978]	280.19
Glycerolipid	neuron projection [GO:0043005]	280.19
Glycerolipid	dendritic shaft [GO:0043198]	280.19
Glycerolipid	neuronal cell body [GO:0043025]	280.19
Glycerolipid	neuronal cell body membrane [GO:0032809]	280.19
Glycerolipid	synaptic vesicle membrane [GO:0030672]	280.19
Glycerolipid	postsynapse [GO:0098794]	280.19
Glycerolipid	presynapse [GO:0098793]	280.19
Glycerolipid	early endosome [GO:0005769]	280.19
Glycerolipid	recycling endosome membrane [GO:0055038]	280.19
Glycerolipid	ionotropic glutamate receptor complex [GO:0008328]	280.19
Glycerolipid	early endosome membrane [GO:0031901]	280.19
Glycerolipid	synapse [GO:0045202]	280.19
Glycerolipid	postsynaptic density [GO:0014069]	280.19
Glycerolipid	endoplasmic reticulum [GO:0005783]	280.19
Glycerolipid	postsynaptic density membrane [GO:0098839]	1056.09
Glycerolipid	cell-cell junction [GO:0005911]	1056.09
Glycerolipid	axonal spine [GO:0044308]	1056.09
Glycerolipid	neuromuscular junction [GO:0031594]	1056.09
Glycerolipid	perisynaptic space [GO:0099544]	1056.09
Glycerolipid	recycling endosome [GO:0055037]	1056.09
Glycerolipid	dendritic spine [GO:0043197]	1056.09
Glycerolipid	dendritic spine membrane [GO:0032591]	1056.09
Glycerolipid	cell body [GO:0044297]	1056.09
Glycerolipid	synaptic vesicle [GO:0008021]	1056.09
Glycerolipid	neuron spine [GO:0044309]	1056.09
Glycerolipid	somatodendritic compartment [GO:0036477]	1056.09
Glycerolipid	synaptic membrane [GO:0097060]	1056.09
Glycerolipid	cell surface [GO:0009986]	1056.09
Glycerolipid	plasma membrane [GO:0005886]	1056.09
Glycerolipid	protein-containing complex [GO:0032991]	1056.09
Glycerolipid	endoplasmic reticulum membrane [GO:0005789]	1056.09
Glycerolipid	presynaptic active zone membrane [GO:0048787]	1056.09
Glycerolipid	dendrite membrane [GO:0032590]	1056.09
Glycerolipid	excitatory synapse [GO:0060076]	1056.09
Glycerolipid	asymmetric synapse [GO:0032279]	1056.09
Glycerolipid	postsynaptic membrane [GO:0045211]	1056.09
Glycerolipid	membrane [GO:0016020]	1056.09
Glycerolipid	AMPA glutamate receptor complex [GO:0032281]	1056.09
Glycerolipid	presynaptic membrane [GO:0042734]	1056.09
Glycerolipid	dendrite [GO:0030425]	1056.09
Glycerolipid	glutamatergic synapse [GO:0098978]	1056.09
Glycerolipid	neuron projection [GO:0043005]	1056.09
Glycerolipid	dendritic shaft [GO:0043198]	1056.09
Glycerolipid	neuronal cell body [GO:0043025]	1056.09
Glycerolipid	neuronal cell body membrane [GO:0032809]	1056.09
Glycerolipid	synaptic vesicle membrane [GO:0030672]	1056.09
Glycerolipid	postsynapse [GO:0098794]	1056.09
Glycerolipid	presynapse [GO:0098793]	1056.09
Glycerolipid	early endosome [GO:0005769]	1056.09
Glycerolipid	recycling endosome membrane [GO:0055038]	1056.09
Glycerolipid	ionotropic glutamate receptor complex [GO:0008328]	1056.09
Glycerolipid	early endosome membrane [GO:0031901]	1056.09
Glycerolipid	synapse [GO:0045202]	1056.09
Glycerolipid	postsynaptic density [GO:0014069]	1056.09
Glycerolipid	endoplasmic reticulum [GO:0005783]	1056.09
Glycerolipid	postsynaptic density membrane [GO:0098839]	1270.84
Glycerolipid	postsynaptic membrane [GO:0045211]	1270.84
Glycerolipid	perikaryon [GO:0043204]	1270.84
Glycerolipid	membrane [GO:0016020]	1270.84
Glycerolipid	AMPA glutamate receptor complex [GO:0032281]	1270.84
Glycerolipid	presynaptic membrane [GO:0042734]	1270.84
Glycerolipid	dendrite [GO:0030425]	1270.84
Glycerolipid	glutamatergic synapse [GO:0098978]	1270.84
Glycerolipid	neuron projection [GO:0043005]	1270.84
Glycerolipid	perisynaptic space [GO:0099544]	1270.84
Glycerolipid	spine synapse [GO:0106033]	1270.84
Glycerolipid	dendritic shaft [GO:0043198]	1270.84
Glycerolipid	dendritic spine [GO:0043197]	1270.84
Glycerolipid	neuronal cell body [GO:0043025]	1270.84
Glycerolipid	synaptic vesicle membrane [GO:0030672]	1270.84
Glycerolipid	axon [GO:0030424]	1270.84
Glycerolipid	dendritic spine neck [GO:0044326]	1270.84
Glycerolipid	synaptic vesicle [GO:0008021]	1270.84
Glycerolipid	somatodendritic compartment [GO:0036477]	1270.84
Glycerolipid	synaptic membrane [GO:0097060]	1270.84
Glycerolipid	terminal bouton [GO:0043195]	1270.84
Glycerolipid	cell surface [GO:0009986]	1270.84
Glycerolipid	dendritic spine head [GO:0044327]	1270.84
Glycerolipid	plasma membrane [GO:0005886]	1270.84
Glycerolipid	presynapse [GO:0098793]	1270.84
Glycerolipid	growth cone [GO:0030426]	1270.84
Glycerolipid	protein-containing complex [GO:0032991]	1270.84
Glycerolipid	dendrite cytoplasm [GO:0032839]	1270.84
Glycerolipid	endoplasmic reticulum membrane [GO:0005789]	1270.84
Glycerolipid	presynaptic active zone membrane [GO:0048787]	1270.84
Glycerolipid	dendrite membrane [GO:0032590]	1270.84
Glycerolipid	ionotropic glutamate receptor complex [GO:0008328]	1270.84
Glycerolipid	synapse [GO:0045202]	1270.84
Glycerolipid	postsynaptic density [GO:0014069]	1270.84
Glycerolipid	Schaffer collateral - CA1 synapse [GO:0098685]	1270.84
Glycerolipid	asymmetric synapse [GO:0032279]	1270.84
Glycerolipid	endoplasmic reticulum [GO:0005783]	1270.84
Glycerolipid	photosystem II reaction center [GO:0009539]	180.2
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	180.2
Glycerolipid	photosystem II reaction center [GO:0009539]	180.2
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	180.2
Glycerolipid	photosystem II [GO:0009523]	156.39
Glycerolipid	plasma membrane-derived thylakoid membrane [GO:0031676]	156.39
Glycerolipid	postsynaptic density membrane [GO:0098839]	267.22
Glycerolipid	postsynaptic membrane [GO:0045211]	267.22
Glycerolipid	perikaryon [GO:0043204]	267.22
Glycerolipid	membrane [GO:0016020]	267.22
Glycerolipid	AMPA glutamate receptor complex [GO:0032281]	267.22
Glycerolipid	presynaptic membrane [GO:0042734]	267.22
Glycerolipid	dendrite [GO:0030425]	267.22
Glycerolipid	glutamatergic synapse [GO:0098978]	267.22
Glycerolipid	neuron projection [GO:0043005]	267.22
Glycerolipid	perisynaptic space [GO:0099544]	267.22
Glycerolipid	spine synapse [GO:0106033]	267.22
Glycerolipid	dendritic shaft [GO:0043198]	267.22
Glycerolipid	dendritic spine [GO:0043197]	267.22
Glycerolipid	neuronal cell body [GO:0043025]	267.22
Glycerolipid	synaptic vesicle membrane [GO:0030672]	267.22
Glycerolipid	axon [GO:0030424]	267.22
Glycerolipid	dendritic spine neck [GO:0044326]	267.22
Glycerolipid	synaptic vesicle [GO:0008021]	267.22
Glycerolipid	somatodendritic compartment [GO:0036477]	267.22
Glycerolipid	synaptic membrane [GO:0097060]	267.22
Glycerolipid	terminal bouton [GO:0043195]	267.22
Glycerolipid	cell surface [GO:0009986]	267.22
Glycerolipid	dendritic spine head [GO:0044327]	267.22
Glycerolipid	plasma membrane [GO:0005886]	267.22
Glycerolipid	presynapse [GO:0098793]	267.22
Glycerolipid	growth cone [GO:0030426]	267.22
Glycerolipid	protein-containing complex [GO:0032991]	267.22
Glycerolipid	dendrite cytoplasm [GO:0032839]	267.22
Glycerolipid	endoplasmic reticulum membrane [GO:0005789]	267.22
Glycerolipid	presynaptic active zone membrane [GO:0048787]	267.22
Glycerolipid	dendrite membrane [GO:0032590]	267.22
Glycerolipid	ionotropic glutamate receptor complex [GO:0008328]	267.22
Glycerolipid	synapse [GO:0045202]	267.22
Glycerolipid	postsynaptic density [GO:0014069]	267.22
Glycerolipid	Schaffer collateral - CA1 synapse [GO:0098685]	267.22
Glycerolipid	asymmetric synapse [GO:0032279]	267.22
Glycerolipid	endoplasmic reticulum [GO:0005783]	267.22
Glycerolipid	postsynaptic density membrane [GO:0098839]	1115.68
Glycerolipid	postsynaptic membrane [GO:0045211]	1115.68
Glycerolipid	perikaryon [GO:0043204]	1115.68
Glycerolipid	membrane [GO:0016020]	1115.68
Glycerolipid	AMPA glutamate receptor complex [GO:0032281]	1115.68
Glycerolipid	presynaptic membrane [GO:0042734]	1115.68
Glycerolipid	dendrite [GO:0030425]	1115.68
Glycerolipid	glutamatergic synapse [GO:0098978]	1115.68
Glycerolipid	neuron projection [GO:0043005]	1115.68
Glycerolipid	perisynaptic space [GO:0099544]	1115.68
Glycerolipid	spine synapse [GO:0106033]	1115.68
Glycerolipid	dendritic shaft [GO:0043198]	1115.68
Glycerolipid	dendritic spine [GO:0043197]	1115.68
Glycerolipid	neuronal cell body [GO:0043025]	1115.68
Glycerolipid	synaptic vesicle membrane [GO:0030672]	1115.68
Glycerolipid	axon [GO:0030424]	1115.68
Glycerolipid	dendritic spine neck [GO:0044326]	1115.68
Glycerolipid	synaptic vesicle [GO:0008021]	1115.68
Glycerolipid	somatodendritic compartment [GO:0036477]	1115.68
Glycerolipid	synaptic membrane [GO:0097060]	1115.68
Glycerolipid	terminal bouton [GO:0043195]	1115.68
Glycerolipid	cell surface [GO:0009986]	1115.68
Glycerolipid	dendritic spine head [GO:0044327]	1115.68
Glycerolipid	plasma membrane [GO:0005886]	1115.68
Glycerolipid	presynapse [GO:0098793]	1115.68
Glycerolipid	growth cone [GO:0030426]	1115.68
Glycerolipid	protein-containing complex [GO:0032991]	1115.68
Glycerolipid	dendrite cytoplasm [GO:0032839]	1115.68
Glycerolipid	endoplasmic reticulum membrane [GO:0005789]	1115.68
Glycerolipid	presynaptic active zone membrane [GO:0048787]	1115.68
Glycerolipid	dendrite membrane [GO:0032590]	1115.68
Glycerolipid	ionotropic glutamate receptor complex [GO:0008328]	1115.68
Glycerolipid	synapse [GO:0045202]	1115.68
Glycerolipid	postsynaptic density [GO:0014069]	1115.68
Glycerolipid	Schaffer collateral - CA1 synapse [GO:0098685]	1115.68
Glycerolipid	asymmetric synapse [GO:0032279]	1115.68
Glycerolipid	endoplasmic reticulum [GO:0005783]	1115.68
Glycerolipid	postsynaptic density membrane [GO:0098839]	354.59
Glycerolipid	postsynaptic membrane [GO:0045211]	354.59
Glycerolipid	perikaryon [GO:0043204]	354.59
Glycerolipid	membrane [GO:0016020]	354.59
Glycerolipid	AMPA glutamate receptor complex [GO:0032281]	354.59
Glycerolipid	presynaptic membrane [GO:0042734]	354.59
Glycerolipid	dendrite [GO:0030425]	354.59
Glycerolipid	glutamatergic synapse [GO:0098978]	354.59
Glycerolipid	neuron projection [GO:0043005]	354.59
Glycerolipid	perisynaptic space [GO:0099544]	354.59
Glycerolipid	spine synapse [GO:0106033]	354.59
Glycerolipid	dendritic shaft [GO:0043198]	354.59
Glycerolipid	dendritic spine [GO:0043197]	354.59
Glycerolipid	neuronal cell body [GO:0043025]	354.59
Glycerolipid	synaptic vesicle membrane [GO:0030672]	354.59
Glycerolipid	axon [GO:0030424]	354.59
Glycerolipid	dendritic spine neck [GO:0044326]	354.59
Glycerolipid	synaptic vesicle [GO:0008021]	354.59
Glycerolipid	somatodendritic compartment [GO:0036477]	354.59
Glycerolipid	synaptic membrane [GO:0097060]	354.59
Glycerolipid	terminal bouton [GO:0043195]	354.59
Glycerolipid	cell surface [GO:0009986]	354.59
Glycerolipid	dendritic spine head [GO:0044327]	354.59
Glycerolipid	plasma membrane [GO:0005886]	354.59
Glycerolipid	presynapse [GO:0098793]	354.59
Glycerolipid	growth cone [GO:0030426]	354.59
Glycerolipid	protein-containing complex [GO:0032991]	354.59
Glycerolipid	dendrite cytoplasm [GO:0032839]	354.59
Glycerolipid	endoplasmic reticulum membrane [GO:0005789]	354.59
Glycerolipid	presynaptic active zone membrane [GO:0048787]	354.59
Glycerolipid	dendrite membrane [GO:0032590]	354.59
Glycerolipid	ionotropic glutamate receptor complex [GO:0008328]	354.59
Glycerolipid	synapse [GO:0045202]	354.59
Glycerolipid	postsynaptic density [GO:0014069]	354.59
Glycerolipid	Schaffer collateral - CA1 synapse [GO:0098685]	354.59
Glycerolipid	asymmetric synapse [GO:0032279]	354.59
Glycerolipid	endoplasmic reticulum [GO:0005783]	354.59
Glycerolipid	postsynaptic density membrane [GO:0098839]	1663.6
Glycerolipid	postsynaptic membrane [GO:0045211]	1663.6
Glycerolipid	perikaryon [GO:0043204]	1663.6
Glycerolipid	membrane [GO:0016020]	1663.6
Glycerolipid	AMPA glutamate receptor complex [GO:0032281]	1663.6
Glycerolipid	presynaptic membrane [GO:0042734]	1663.6
Glycerolipid	dendrite [GO:0030425]	1663.6
Glycerolipid	glutamatergic synapse [GO:0098978]	1663.6
Glycerolipid	neuron projection [GO:0043005]	1663.6
Glycerolipid	perisynaptic space [GO:0099544]	1663.6
Glycerolipid	spine synapse [GO:0106033]	1663.6
Glycerolipid	dendritic shaft [GO:0043198]	1663.6
Glycerolipid	dendritic spine [GO:0043197]	1663.6
Glycerolipid	neuronal cell body [GO:0043025]	1663.6
Glycerolipid	synaptic vesicle membrane [GO:0030672]	1663.6
Glycerolipid	axon [GO:0030424]	1663.6
Glycerolipid	dendritic spine neck [GO:0044326]	1663.6
Glycerolipid	synaptic vesicle [GO:0008021]	1663.6
Glycerolipid	somatodendritic compartment [GO:0036477]	1663.6
Glycerolipid	synaptic membrane [GO:0097060]	1663.6
Glycerolipid	terminal bouton [GO:0043195]	1663.6
Glycerolipid	cell surface [GO:0009986]	1663.6
Glycerolipid	dendritic spine head [GO:0044327]	1663.6
Glycerolipid	plasma membrane [GO:0005886]	1663.6
Glycerolipid	presynapse [GO:0098793]	1663.6
Glycerolipid	growth cone [GO:0030426]	1663.6
Glycerolipid	protein-containing complex [GO:0032991]	1663.6
Glycerolipid	dendrite cytoplasm [GO:0032839]	1663.6
Glycerolipid	endoplasmic reticulum membrane [GO:0005789]	1663.6
Glycerolipid	presynaptic active zone membrane [GO:0048787]	1663.6
Glycerolipid	dendrite membrane [GO:0032590]	1663.6
Glycerolipid	ionotropic glutamate receptor complex [GO:0008328]	1663.6
Glycerolipid	synapse [GO:0045202]	1663.6
Glycerolipid	postsynaptic density [GO:0014069]	1663.6
Glycerolipid	Schaffer collateral - CA1 synapse [GO:0098685]	1663.6
Glycerolipid	asymmetric synapse [GO:0032279]	1663.6
Glycerolipid	endoplasmic reticulum [GO:0005783]	1663.6
Glycerolipid	postsynaptic density membrane [GO:0098839]	248.68
Glycerolipid	postsynaptic membrane [GO:0045211]	248.68
Glycerolipid	perikaryon [GO:0043204]	248.68
Glycerolipid	membrane [GO:0016020]	248.68
Glycerolipid	AMPA glutamate receptor complex [GO:0032281]	248.68
Glycerolipid	presynaptic membrane [GO:0042734]	248.68
Glycerolipid	dendrite [GO:0030425]	248.68
Glycerolipid	glutamatergic synapse [GO:0098978]	248.68
Glycerolipid	neuron projection [GO:0043005]	248.68
Glycerolipid	perisynaptic space [GO:0099544]	248.68
Glycerolipid	spine synapse [GO:0106033]	248.68
Glycerolipid	dendritic shaft [GO:0043198]	248.68
Glycerolipid	dendritic spine [GO:0043197]	248.68
Glycerolipid	neuronal cell body [GO:0043025]	248.68
Glycerolipid	synaptic vesicle membrane [GO:0030672]	248.68
Glycerolipid	axon [GO:0030424]	248.68
Glycerolipid	dendritic spine neck [GO:0044326]	248.68
Glycerolipid	synaptic vesicle [GO:0008021]	248.68
Glycerolipid	somatodendritic compartment [GO:0036477]	248.68
Glycerolipid	synaptic membrane [GO:0097060]	248.68
Glycerolipid	terminal bouton [GO:0043195]	248.68
Glycerolipid	cell surface [GO:0009986]	248.68
Glycerolipid	dendritic spine head [GO:0044327]	248.68
Glycerolipid	plasma membrane [GO:0005886]	248.68
Glycerolipid	presynapse [GO:0098793]	248.68
Glycerolipid	growth cone [GO:0030426]	248.68
Glycerolipid	protein-containing complex [GO:0032991]	248.68
Glycerolipid	dendrite cytoplasm [GO:0032839]	248.68
Glycerolipid	endoplasmic reticulum membrane [GO:0005789]	248.68
Glycerolipid	presynaptic active zone membrane [GO:0048787]	248.68
Glycerolipid	dendrite membrane [GO:0032590]	248.68
Glycerolipid	ionotropic glutamate receptor complex [GO:0008328]	248.68
Glycerolipid	synapse [GO:0045202]	248.68
Glycerolipid	postsynaptic density [GO:0014069]	248.68
Glycerolipid	Schaffer collateral - CA1 synapse [GO:0098685]	248.68
Glycerolipid	asymmetric synapse [GO:0032279]	248.68
Glycerolipid	endoplasmic reticulum [GO:0005783]	248.68
Glycerolipid	postsynaptic density membrane [GO:0098839]	234.49
Glycerolipid	postsynaptic membrane [GO:0045211]	234.49
Glycerolipid	perikaryon [GO:0043204]	234.49
Glycerolipid	membrane [GO:0016020]	234.49
Glycerolipid	AMPA glutamate receptor complex [GO:0032281]	234.49
Glycerolipid	presynaptic membrane [GO:0042734]	234.49
Glycerolipid	dendrite [GO:0030425]	234.49
Glycerolipid	glutamatergic synapse [GO:0098978]	234.49
Glycerolipid	neuron projection [GO:0043005]	234.49
Glycerolipid	perisynaptic space [GO:0099544]	234.49
Glycerolipid	spine synapse [GO:0106033]	234.49
Glycerolipid	dendritic shaft [GO:0043198]	234.49
Glycerolipid	dendritic spine [GO:0043197]	234.49
Glycerolipid	neuronal cell body [GO:0043025]	234.49
Glycerolipid	synaptic vesicle membrane [GO:0030672]	234.49
Glycerolipid	axon [GO:0030424]	234.49
Glycerolipid	dendritic spine neck [GO:0044326]	234.49
Glycerolipid	synaptic vesicle [GO:0008021]	234.49
Glycerolipid	somatodendritic compartment [GO:0036477]	234.49
Glycerolipid	synaptic membrane [GO:0097060]	234.49
Glycerolipid	terminal bouton [GO:0043195]	234.49
Glycerolipid	cell surface [GO:0009986]	234.49
Glycerolipid	dendritic spine head [GO:0044327]	234.49
Glycerolipid	plasma membrane [GO:0005886]	234.49
Glycerolipid	presynapse [GO:0098793]	234.49
Glycerolipid	growth cone [GO:0030426]	234.49
Glycerolipid	protein-containing complex [GO:0032991]	234.49
Glycerolipid	dendrite cytoplasm [GO:0032839]	234.49
Glycerolipid	endoplasmic reticulum membrane [GO:0005789]	234.49
Glycerolipid	presynaptic active zone membrane [GO:0048787]	234.49
Glycerolipid	dendrite membrane [GO:0032590]	234.49
Glycerolipid	ionotropic glutamate receptor complex [GO:0008328]	234.49
Glycerolipid	synapse [GO:0045202]	234.49
Glycerolipid	postsynaptic density [GO:0014069]	234.49
Glycerolipid	Schaffer collateral - CA1 synapse [GO:0098685]	234.49
Glycerolipid	asymmetric synapse [GO:0032279]	234.49
Glycerolipid	endoplasmic reticulum [GO:0005783]	234.49
Glycerolipid	postsynaptic density membrane [GO:0098839]	1186.99
Glycerolipid	postsynaptic membrane [GO:0045211]	1186.99
Glycerolipid	perikaryon [GO:0043204]	1186.99
Glycerolipid	membrane [GO:0016020]	1186.99
Glycerolipid	AMPA glutamate receptor complex [GO:0032281]	1186.99
