class	GO_CC	ratio
Sterol	early endosome [GO:0005769]	3.1851594404379178
Sterol	photoreceptor outer segment membrane [GO:0042622]	3.1851594404379178
Sterol	Golgi apparatus [GO:0005794]	3.1851594404379178
Sterol	Golgi membrane [GO:0000139]	3.1851594404379178
Sterol	early endosome membrane [GO:0031901]	3.1851594404379178
Sterol	neuron projection [GO:0043005]	0.4432381945876445
Sterol	neuronal cell body membrane [GO:0032809]	0.4432381945876445
Sterol	plasma membrane [GO:0005886]	0.4432381945876445
Sterol	presynaptic membrane [GO:0042734]	0.4432381945876445
Sterol	membrane [GO:0016020]	0.2947274508092592
Sterol	apical plasma membrane [GO:0016324]	0.8985797918473548
Sterol	extracellular exosome [GO:0070062]	0.8985797918473548
Sterol	brush border membrane [GO:0031526]	0.8985797918473548
Sterol	respiratory chain complex IV [GO:0045277]	0.7297167402601303
Sterol	mitochondrion [GO:0005739]	0.7297167402601303
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.7297167402601303
Sterol	RNA polymerase II transcription regulator complex [GO:0090575]	2.1656110590956654
Sterol	transcription regulator complex [GO:0005667]	2.1656110590956654
Sterol	cytoplasm [GO:0005737]	2.1656110590956654
Sterol	nucleoplasm [GO:0005654]	2.1656110590956654
Sterol	chromatin [GO:0000785]	2.1656110590956654
Sterol	protein-containing complex [GO:0032991]	2.1656110590956654
Sterol	nuclear body [GO:0016604]	2.1656110590956654
Sterol	nucleus [GO:0005634]	2.1656110590956654
Sterol	dendrite [GO:0030425]	0.9424601256645723
Sterol	axolemma [GO:0030673]	0.9424601256645723
Sterol	neuronal cell body [GO:0043025]	0.9424601256645723
Sterol	glutamatergic synapse [GO:0098978]	0.9424601256645723
Sterol	membrane [GO:0016020]	0.9424601256645723
Sterol	plasma membrane [GO:0005886]	0.9424601256645723
Sterol	postsynaptic membrane [GO:0045211]	0.9424601256645723
Sterol	presynaptic membrane [GO:0042734]	0.9424601256645723
Sterol	presynaptic active zone [GO:0048786]	0.9424601256645723
Sterol	periplasmic space [GO:0042597]	0.9424601256645723
Sterol	intermediate filament [GO:0005882]	0.9424601256645723
Sterol	asymmetric synapse [GO:0032279]	0.9424601256645723
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.9382330169472084
Sterol	respiratory chain complex IV [GO:0045277]	0.9382330169472084
Sterol	Golgi apparatus [GO:0005794]	0.43154754567195086
Sterol	endosome membrane [GO:0010008]	0.43154754567195086
Sterol	lysosome [GO:0005764]	0.43154754567195086
Sterol	endosome [GO:0005768]	0.43154754567195086
Sterol	apical plasma membrane [GO:0016324]	0.43154754567195086
Sterol	early endosome [GO:0005769]	0.43154754567195086
Sterol	neuronal dense core vesicle [GO:0098992]	0.43154754567195086
Sterol	plasma membrane [GO:0005886]	0.43154754567195086
Sterol	membrane [GO:0016020]	0.43154754567195086
Sterol	receptor complex [GO:0043235]	0.43154754567195086
Sterol	nucleus [GO:0005634]	0.43154754567195086
Sterol	clathrin-coated endocytic vesicle membrane [GO:0030669]	0.43154754567195086
Sterol	host cell cytoplasm [GO:0030430]	0.43154754567195086
Sterol	plastid [GO:0009536]	0.5239455164989635
Sterol	cytosol [GO:0005829]	0.5239455164989635
Sterol	plasma membrane [GO:0005886]	0.5239455164989635
Sterol	cytoplasm [GO:0005737]	0.5239455164989635
Sterol	nucleus [GO:0005634]	0.5239455164989635
Sterol	respiratory chain complex IV [GO:0045277]	0.843104754688388
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.843104754688388
Sterol	plasma membrane [GO:0005886]	1.3617051209904332
Sterol	membrane [GO:0016020]	1.3617051209904332
Sterol	varicosity [GO:0043196]	0.5532879244423062
Sterol	ruffle [GO:0001726]	0.5532879244423062
Sterol	plasma membrane [GO:0005886]	0.5532879244423062
Sterol	synaptic vesicle membrane [GO:0030672]	0.5532879244423062
Sterol	neuronal cell body [GO:0043025]	0.5532879244423062
Sterol	cell-cell junction [GO:0005911]	1.9001622977425858
Sterol	alphav-beta3 integrin-HMGB1 complex [GO:0035868]	1.9001622977425858
Sterol	receptor complex [GO:0043235]	1.9001622977425858
Sterol	focal adhesion [GO:0005925]	1.9001622977425858
Sterol	apical plasma membrane [GO:0016324]	1.9001622977425858
Sterol	ruffle membrane [GO:0032587]	1.9001622977425858
Sterol	cell surface [GO:0009986]	1.9001622977425858
Sterol	integrin complex [GO:0008305]	1.9001622977425858
Sterol	plasma membrane [GO:0005886]	1.9001622977425858
Sterol	protein-containing complex [GO:0032991]	1.9001622977425858
Sterol	lamellipodium membrane [GO:0031258]	1.9001622977425858
Sterol	platelet alpha granule membrane [GO:0031092]	1.9001622977425858
Sterol	postsynaptic membrane [GO:0045211]	1.9001622977425858
Sterol	alphav-beta3 integrin-PKCalpha complex [GO:0035866]	1.9001622977425858
Sterol	external side of plasma membrane [GO:0009897]	1.9001622977425858
Sterol	extracellular exosome [GO:0070062]	1.9001622977425858
Sterol	microvillus membrane [GO:0031528]	1.9001622977425858
Sterol	glutamatergic synapse [GO:0098978]	1.9001622977425858
Sterol	alphav-beta3 integrin-IGF-1-IGF1R complex [GO:0035867]	1.9001622977425858
Sterol	integrin alphav-beta3 complex [GO:0034683]	1.9001622977425858
Sterol	melanosome [GO:0042470]	1.9001622977425858
Sterol	alphav-beta3 integrin-vitronectin complex [GO:0071062]	1.9001622977425858
Sterol	glycinergic synapse [GO:0098690]	1.9001622977425858
Sterol	nucleoplasm [GO:0005654]	1.9001622977425858
Sterol	alpha9-beta1 integrin-ADAM8 complex [GO:0071133]	1.9001622977425858
Sterol	synapse [GO:0045202]	1.9001622977425858
Sterol	filopodium membrane [GO:0031527]	1.9001622977425858
Sterol	nucleus [GO:0005634]	1.9001622977425858
Sterol	plasma membrane [GO:0005886]	0.5335616192764173
Sterol	membrane [GO:0016020]	0.5335616192764173
Sterol	mitochondrion [GO:0005739]	0.35228191018586213
Sterol	mitochondrial inner membrane [GO:0005743]	0.35228191018586213
Sterol	mitochondrial matrix [GO:0005759]	0.35228191018586213
Sterol	mitochondrial inner membrane [GO:0005743]	0.8864583680682917
Sterol	respiratory chain complex IV [GO:0045277]	0.8864583680682917
Sterol	varicosity [GO:0043196]	0.7101278783521775
Sterol	ruffle [GO:0001726]	0.7101278783521775
Sterol	plasma membrane [GO:0005886]	0.7101278783521775
Sterol	synaptic vesicle membrane [GO:0030672]	0.7101278783521775
Sterol	neuronal cell body [GO:0043025]	0.7101278783521775
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.9207462400350658
Sterol	respiratory chain complex IV [GO:0045277]	0.9207462400350658
Sterol	mitochondrion [GO:0005739]	0.23784094220911697
Sterol	mitochondrial inner membrane [GO:0005743]	0.23784094220911697
Sterol	plasma membrane [GO:0005886]	0.3213176801214786
Sterol	membrane [GO:0016020]	0.3213176801214786
Sterol	myelin sheath [GO:0043209]	0.5566083529114809
Sterol	cytosol [GO:0005829]	0.5566083529114809
Sterol	apical part of cell [GO:0045177]	0.5566083529114809
Sterol	extracellular exosome [GO:0070062]	0.5566083529114809
Sterol	plasma membrane [GO:0005886]	0.5566083529114809
Sterol	cytoplasm [GO:0005737]	0.5566083529114809
Sterol	organelle membrane [GO:0031090]	0.9498270964554774
Sterol	basolateral plasma membrane [GO:0016323]	0.9498270964554774
Sterol	apical plasma membrane [GO:0016324]	0.9498270964554774
Sterol	plasma membrane [GO:0005886]	0.9498270964554774
Sterol	caveola [GO:0005901]	0.9498270964554774
Sterol	membrane [GO:0016020]	0.9498270964554774
Sterol	T-tubule [GO:0030315]	0.9498270964554774
Sterol	sperm flagellum [GO:0036126]	0.9498270964554774
Sterol	lateral plasma membrane [GO:0016328]	0.9498270964554774
Sterol	sarcolemma [GO:0042383]	0.9498270964554774
Sterol	intercalated disc [GO:0014704]	0.9498270964554774
Sterol	sodium:potassium-exchanging ATPase complex [GO:0005890]	0.9498270964554774
Sterol	IgG immunoglobulin complex [GO:0071735]	0.7377787241809387
Sterol	immunoglobulin complex, circulating [GO:0042571]	0.7377787241809387
Sterol	extracellular space [GO:0005615]	0.7377787241809387
Sterol	external side of plasma membrane [GO:0009897]	0.7377787241809387
Sterol	cytoplasm [GO:0005737]	0.7377787241809387
Sterol	host cell membrane [GO:0033644]	0.8586208253019157
Sterol	membrane [GO:0016020]	0.8586208253019157
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.5766521830541734
Sterol	respiratory chain complex IV [GO:0045277]	0.5766521830541734
Sterol	plasma membrane [GO:0005886]	0.8457693771406826
Sterol	cortical cytoskeleton [GO:0030863]	0.8156394313872191
Sterol	basolateral plasma membrane [GO:0016323]	0.8156394313872191
Sterol	ankyrin-1 complex [GO:0170014]	0.8156394313872191
Sterol	Z disc [GO:0030018]	0.8156394313872191
Sterol	extracellular exosome [GO:0070062]	0.8156394313872191
Sterol	plasma membrane [GO:0005886]	0.8156394313872191
Sterol	membrane [GO:0016020]	0.8156394313872191
Sterol	blood microparticle [GO:0072562]	0.8156394313872191
Sterol	cytoplasmic side of plasma membrane [GO:0009898]	0.8156394313872191
Sterol	cytosol [GO:0005829]	0.48391910765875223
Sterol	extracellular region [GO:0005576]	0.48391910765875223
Sterol	extracellular space [GO:0005615]	0.48391910765875223
Sterol	plasma membrane [GO:0005886]	0.5569366117753214
Sterol	membrane [GO:0016020]	0.5569366117753214
Sterol	receptor complex [GO:0043235]	0.5569366117753214
Sterol	extracellular space [GO:0005615]	0.8338800374882849
Sterol	immunoglobulin complex [GO:0019814]	0.8338800374882849
Sterol	mitochondrial inner membrane [GO:0005743]	0.4852101516714038
Sterol	intracellular membrane-bounded organelle [GO:0043231]	0.4852101516714038
Sterol	endoplasmic reticulum membrane [GO:0005789]	0.4852101516714038
Sterol	membrane [GO:0016020]	0.4310713379950002
Sterol	ankyrin-1 complex [GO:0170014]	0.4310713379950002
Sterol	plasma membrane [GO:0005886]	0.4310713379950002
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.5203923424673184
Sterol	respiratory chain complex IV [GO:0045277]	0.5203923424673184
Sterol	host cell membrane [GO:0033644]	0.5777792188842594
Sterol	membrane [GO:0016020]	0.5777792188842594
Sterol	plasma membrane [GO:0005886]	2.7742570865804574
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	2.974402014267729
Sterol	respiratory chain complex IV [GO:0045277]	2.974402014267729
Sterol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.3920269498942373
Sterol	mitochondrion [GO:0005739]	1.0180800688764529
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	1.0180800688764529
Sterol	mitochondrial respirasome [GO:0005746]	1.0180800688764529
Sterol	respiratory chain complex IV [GO:0045277]	1.0180800688764529
Sterol	endocytic vesicle [GO:0030139]	0.2719346320562005
Sterol	membrane raft [GO:0045121]	0.2719346320562005
Sterol	basolateral plasma membrane [GO:0016323]	0.2719346320562005
Sterol	perinuclear region of cytoplasm [GO:0048471]	0.2719346320562005
Sterol	endosome [GO:0005768]	0.2719346320562005
Sterol	phagocytic vesicle [GO:0045335]	0.2719346320562005
Sterol	intracellular membrane-bounded organelle [GO:0043231]	0.2719346320562005
Sterol	intracellular vesicle [GO:0097708]	0.2719346320562005
Sterol	endoplasmic reticulum membrane [GO:0005789]	0.2719346320562005
Sterol	plasma membrane [GO:0005886]	0.2719346320562005
Sterol	external side of plasma membrane [GO:0009897]	0.2719346320562005
Sterol	Golgi apparatus [GO:0005794]	0.2719346320562005
Sterol	periplasmic space [GO:0042597]	0.6515763945028294
Sterol	endoplasmic reticulum [GO:0005783]	1.0590645809527561
Sterol	glutamatergic synapse [GO:0098978]	1.0590645809527561
Sterol	membrane [GO:0016020]	1.0590645809527561
Sterol	endoplasmic reticulum membrane [GO:0005789]	1.0590645809527561
Sterol	AMPA glutamate receptor complex [GO:0032281]	1.0590645809527561
Sterol	cytosol [GO:0005829]	0.23569993974693715
Sterol	dendrite [GO:0030425]	0.3636270760967921
Sterol	axon [GO:0030424]	0.3636270760967921
Sterol	focal adhesion [GO:0005925]	0.3636270760967921
Sterol	GABA-ergic synapse [GO:0098982]	0.3636270760967921
Sterol	neuron projection [GO:0043005]	0.3636270760967921
Sterol	spine apparatus [GO:0097444]	0.3636270760967921
Sterol	endosome [GO:0005768]	0.3636270760967921
Sterol	dendrite membrane [GO:0032590]	0.3636270760967921
Sterol	membrane [GO:0016020]	0.3636270760967921
Sterol	plasma membrane [GO:0005886]	0.3636270760967921
Sterol	postsynaptic membrane [GO:0045211]	0.3636270760967921
Sterol	presynaptic membrane [GO:0042734]	0.3636270760967921
Sterol	perikaryon [GO:0043204]	0.3636270760967921
Sterol	periplasmic space [GO:0042597]	0.3636270760967921
Sterol	dendrite cytoplasm [GO:0032839]	0.3636270760967921
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.9282057495986187
Sterol	respiratory chain complex IV [GO:0045277]	0.9282057495986187
Sterol	nucleolus [GO:0005730]	0.5712162530679029
Sterol	membrane [GO:0016020]	0.5712162530679029
Sterol	apical plasma membrane [GO:0016324]	0.5712162530679029
Sterol	platelet dense granule membrane [GO:0031088]	0.5712162530679029
Sterol	external side of apical plasma membrane [GO:0098591]	0.5712162530679029
Sterol	plasma membrane [GO:0005886]	0.5712162530679029
Sterol	basolateral plasma membrane [GO:0016323]	0.5712162530679029
Sterol	Golgi apparatus [GO:0005794]	0.5712162530679029
Sterol	plasma membrane-derived thylakoid membrane [GO:0031676]	3.3627966101694917
Sterol	non-motile cilium [GO:0097730]	0.4889971557273309
Sterol	GABA-ergic synapse [GO:0098982]	0.4889971557273309
Sterol	ciliary membrane [GO:0060170]	0.4889971557273309
Sterol	cilium [GO:0005929]	0.4889971557273309
Sterol	glutamatergic synapse [GO:0098978]	0.4889971557273309
Sterol	endoplasmic reticulum membrane [GO:0005789]	0.4889971557273309
Sterol	plasma membrane [GO:0005886]	0.4889971557273309
Sterol	postsynaptic membrane [GO:0045211]	0.4889971557273309
Sterol	dendritic spine [GO:0043197]	0.4889971557273309
Sterol	presynaptic membrane [GO:0042734]	0.4889971557273309
Sterol	nucleus [GO:0005634]	0.4889971557273309
Sterol	G protein-coupled receptor complex [GO:0097648]	0.4889971557273309
Sterol	membrane [GO:0016020]	1.0596538721840858
Sterol	proton-transporting V-type ATPase complex [GO:0033176]	1.0596538721840858
Sterol	vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]	1.0596538721840858
Sterol	transmembrane transporter complex [GO:1902495]	1.0596538721840858
Sterol	synaptic vesicle membrane [GO:0030672]	1.0596538721840858
Sterol	synaptic vesicle [GO:0008021]	1.0596538721840858
Sterol	clathrin-coated vesicle membrane [GO:0030665]	1.0596538721840858
Sterol	extracellular matrix [GO:0031012]	0.5740837801878804
Sterol	extracellular space [GO:0005615]	0.5740837801878804
Sterol	heterochromatin [GO:0000792]	0.44809397413452307
Sterol	perinuclear region of cytoplasm [GO:0048471]	0.44809397413452307
Sterol	dense fibrillar component [GO:0001651]	0.44809397413452307
Sterol	receptor complex [GO:0043235]	0.44809397413452307
Sterol	euchromatin [GO:0000791]	0.44809397413452307
Sterol	nuclear matrix [GO:0016363]	0.44809397413452307
Sterol	RNA polymerase II transcription regulator complex [GO:0090575]	0.44809397413452307
Sterol	T-tubule [GO:0030315]	0.44809397413452307
Sterol	nucleus [GO:0005634]	0.44809397413452307
Sterol	mitochondrion [GO:0005739]	0.8756378756378757
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.8756378756378757
Sterol	mitochondrial respirasome [GO:0005746]	0.8756378756378757
Sterol	respiratory chain complex IV [GO:0045277]	0.8756378756378757
Sterol	membrane [GO:0016020]	0.7335347943967466
Sterol	intracellular membrane-bounded organelle [GO:0043231]	0.7335347943967466
Sterol	endoplasmic reticulum [GO:0005783]	0.7335347943967466
Sterol	endoplasmic reticulum membrane [GO:0005789]	0.7335347943967466
Sterol	dendrite [GO:0030425]	1.0147910904061725
Sterol	axolemma [GO:0030673]	1.0147910904061725
Sterol	neuronal cell body [GO:0043025]	1.0147910904061725
Sterol	glutamatergic synapse [GO:0098978]	1.0147910904061725
Sterol	membrane [GO:0016020]	1.0147910904061725
Sterol	plasma membrane [GO:0005886]	1.0147910904061725
Sterol	postsynaptic membrane [GO:0045211]	1.0147910904061725
Sterol	presynaptic membrane [GO:0042734]	1.0147910904061725
Sterol	presynaptic active zone [GO:0048786]	1.0147910904061725
Sterol	periplasmic space [GO:0042597]	1.0147910904061725
Sterol	intermediate filament [GO:0005882]	1.0147910904061725
Sterol	asymmetric synapse [GO:0032279]	1.0147910904061725
Sterol	mitochondrion [GO:0005739]	0.44126459504540677
Sterol	mitochondrial inner membrane [GO:0005743]	0.44126459504540677
Sterol	mitochondrial matrix [GO:0005759]	0.44126459504540677
Sterol	dendrite [GO:0030425]	0.5629844550806895
Sterol	protein-containing complex [GO:0032991]	0.5629844550806895
Sterol	plasma membrane [GO:0005886]	0.5629844550806895
Sterol	nuclear speck [GO:0016607]	0.5629844550806895
Sterol	chromatin [GO:0000785]	0.5629844550806895
Sterol	axon [GO:0030424]	0.5629844550806895
Sterol	nucleus [GO:0005634]	0.5629844550806895
Sterol	cytoplasm [GO:0005737]	0.5629844550806895
Sterol	membrane [GO:0016020]	1.0993852122168524
Sterol	intracellular membrane-bounded organelle [GO:0043231]	1.0993852122168524
Sterol	endoplasmic reticulum [GO:0005783]	1.0993852122168524
Sterol	endoplasmic reticulum membrane [GO:0005789]	1.0993852122168524
Sterol	dendrite [GO:0030425]	1.2021523178807947
Sterol	axolemma [GO:0030673]	1.2021523178807947
Sterol	neuronal cell body [GO:0043025]	1.2021523178807947
Sterol	glutamatergic synapse [GO:0098978]	1.2021523178807947
Sterol	membrane [GO:0016020]	1.2021523178807947
Sterol	plasma membrane [GO:0005886]	1.2021523178807947
Sterol	postsynaptic membrane [GO:0045211]	1.2021523178807947
Sterol	presynaptic membrane [GO:0042734]	1.2021523178807947
Sterol	presynaptic active zone [GO:0048786]	1.2021523178807947
Sterol	periplasmic space [GO:0042597]	1.2021523178807947
Sterol	intermediate filament [GO:0005882]	1.2021523178807947
Sterol	asymmetric synapse [GO:0032279]	1.2021523178807947
Sterol	mitochondrial respiratory chain complex IV [GO:0005751]	0.4665146809064063
Sterol	respiratory chain complex IV [GO:0045277]	0.4665146809064063
Sterol	basolateral plasma membrane [GO:0016323]	0.44242612576981755
Sterol	neuronal cell body [GO:0043025]	0.44242612576981755
Sterol	apical plasma membrane [GO:0016324]	0.44242612576981755
