class	GO_CC	ratio
Fatty Acyl	apical plasma membrane [GO:0016324]	0.4750294927251278
Fatty Acyl	lysosomal lumen [GO:0043202]	0.4750294927251278
Fatty Acyl	plasma membrane [GO:0005886]	0.4750294927251278
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	0.4750294927251278
Fatty Acyl	multivesicular body [GO:0005771]	0.4750294927251278
Fatty Acyl	lysosome [GO:0005764]	0.4750294927251278
Fatty Acyl	extracellular region [GO:0005576]	0.4750294927251278
Fatty Acyl	endocytic vesicle lumen [GO:0071682]	0.4750294927251278
Fatty Acyl	nucleus [GO:0005634]	0.4750294927251278
Fatty Acyl	chloride channel complex [GO:0034707]	0.288377436809725
Fatty Acyl	postsynaptic membrane [GO:0045211]	0.288377436809725
Fatty Acyl	GABA receptor complex [GO:1902710]	0.288377436809725
Fatty Acyl	plasma membrane [GO:0005886]	0.288377436809725
Fatty Acyl	GABA-A receptor complex [GO:1902711]	0.288377436809725
Fatty Acyl	GABA-ergic synapse [GO:0098982]	0.288377436809725
Fatty Acyl	neuron projection [GO:0043005]	0.288377436809725
Fatty Acyl	cytoplasmic vesicle membrane [GO:0030659]	0.288377436809725
Fatty Acyl	dendrite membrane [GO:0032590]	0.288377436809725
Fatty Acyl	synapse [GO:0045202]	0.288377436809725
Fatty Acyl	postsynapse [GO:0098794]	0.288377436809725
Fatty Acyl	cytosol [GO:0005829]	1.172307550813943
Fatty Acyl	plasma membrane [GO:0005886]	0.2746348425495733
Fatty Acyl	cell-cell junction [GO:0005911]	0.8452141766455035
Fatty Acyl	cytosol [GO:0005829]	0.8452141766455035
Fatty Acyl	cytoplasmic side of endoplasmic reticulum membrane [GO:0098554]	0.8452141766455035
Fatty Acyl	ciliary basal body [GO:0036064]	0.8452141766455035
Fatty Acyl	basal plasma membrane [GO:0009925]	0.8452141766455035
Fatty Acyl	plasma membrane [GO:0005886]	0.8452141766455035
Fatty Acyl	motile cilium [GO:0031514]	0.8452141766455035
Fatty Acyl	non-motile cilium [GO:0097730]	0.8452141766455035
Fatty Acyl	ciliary membrane [GO:0060170]	0.8452141766455035
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.8452141766455035
Fatty Acyl	migrasome [GO:0140494]	0.8452141766455035
Fatty Acyl	cytoplasmic vesicle membrane [GO:0030659]	0.8452141766455035
Fatty Acyl	lumenal side of endoplasmic reticulum membrane [GO:0098553]	0.8452141766455035
Fatty Acyl	lamellipodium [GO:0030027]	0.8452141766455035
Fatty Acyl	membrane [GO:0016020]	0.8452141766455035
Fatty Acyl	extracellular exosome [GO:0070062]	0.8452141766455035
Fatty Acyl	basolateral plasma membrane [GO:0016323]	0.8452141766455035
Fatty Acyl	cytoplasm [GO:0005737]	0.8452141766455035
Fatty Acyl	Golgi apparatus [GO:0005794]	0.8452141766455035
Fatty Acyl	polycystin complex [GO:0002133]	0.8452141766455035
Fatty Acyl	cilium [GO:0005929]	0.8452141766455035
Fatty Acyl	basal cortex [GO:0045180]	0.8452141766455035
Fatty Acyl	mitotic spindle [GO:0072686]	0.8452141766455035
Fatty Acyl	cation channel complex [GO:0034703]	0.8452141766455035
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.8452141766455035
Fatty Acyl	extracellular region [GO:0005576]	0.19167396322534425
Fatty Acyl	plasma membrane [GO:0005886]	0.7908167411621293
Fatty Acyl	proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]	0.7908167411621293
Fatty Acyl	membrane [GO:0016020]	0.3196652506804365
Fatty Acyl	apical plasma membrane [GO:0016324]	0.32281251909018716
Fatty Acyl	astrocyte projection [GO:0097449]	0.32281251909018716
Fatty Acyl	cell surface [GO:0009986]	0.32281251909018716
Fatty Acyl	plasma membrane [GO:0005886]	0.32281251909018716
Fatty Acyl	voltage-gated potassium channel complex [GO:0008076]	0.32281251909018716
Fatty Acyl	calyx of Held [GO:0044305]	0.32281251909018716
Fatty Acyl	neuronal cell body [GO:0043025]	0.32281251909018716
Fatty Acyl	axon [GO:0030424]	0.32281251909018716
Fatty Acyl	axon terminus [GO:0043679]	0.32281251909018716
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.32281251909018716
Fatty Acyl	nucleoplasm [GO:0005654]	0.3072372927087441
Fatty Acyl	plastid [GO:0009536]	0.3072372927087441
Fatty Acyl	nucleus [GO:0005634]	0.3072372927087441
Fatty Acyl	cytosol [GO:0005829]	0.3072372927087441
Fatty Acyl	chloride channel complex [GO:0034707]	0.3307069663308361
Fatty Acyl	postsynaptic membrane [GO:0045211]	0.3307069663308361
Fatty Acyl	plasma membrane [GO:0005886]	0.3307069663308361
Fatty Acyl	presynaptic membrane [GO:0042734]	0.3307069663308361
Fatty Acyl	GABA-A receptor complex [GO:1902711]	0.3307069663308361
Fatty Acyl	GABA-ergic synapse [GO:0098982]	0.3307069663308361
Fatty Acyl	glutamatergic synapse [GO:0098978]	0.3307069663308361
Fatty Acyl	neuron projection [GO:0043005]	0.3307069663308361
Fatty Acyl	synapse [GO:0045202]	0.3307069663308361
Fatty Acyl	transmembrane transporter complex [GO:1902495]	0.3307069663308361
Fatty Acyl	ciliary plasm [GO:0097014]	0.37772790220142305
Fatty Acyl	cytosol [GO:0005829]	0.37772790220142305
Fatty Acyl	cytoplasm [GO:0005737]	0.37772790220142305
Fatty Acyl	glycosome [GO:0020015]	0.37772790220142305
Fatty Acyl	cytosol [GO:0005829]	0.1965841605617929
Fatty Acyl	viral nucleocapsid [GO:0019013]	0.4030804288998759
Fatty Acyl	respiratory chain complex IV [GO:0045277]	0.8599123622360909
Fatty Acyl	mitochondrial respiratory chain complex IV [GO:0005751]	0.8599123622360909
Fatty Acyl	membrane [GO:0016020]	1.1627410820959208
Fatty Acyl	periplasmic space [GO:0042597]	0.5518890483022478
Fatty Acyl	membrane [GO:0016020]	0.28713893311405425
Fatty Acyl	extracellular exosome [GO:0070062]	0.14757972665148064
Fatty Acyl	cytosol [GO:0005829]	0.14757972665148064
Fatty Acyl	extracellular space [GO:0005615]	0.14757972665148064
Fatty Acyl	nucleus [GO:0005634]	0.14757972665148064
Fatty Acyl	plasma membrane [GO:0005886]	0.6365765589928759
Fatty Acyl	respirasome [GO:0070469]	0.6365765589928759
Fatty Acyl	cell-cell junction [GO:0005911]	0.7049683637237366
Fatty Acyl	cytosol [GO:0005829]	0.7049683637237366
Fatty Acyl	cytoplasmic side of endoplasmic reticulum membrane [GO:0098554]	0.7049683637237366
Fatty Acyl	ciliary basal body [GO:0036064]	0.7049683637237366
Fatty Acyl	basal plasma membrane [GO:0009925]	0.7049683637237366
Fatty Acyl	plasma membrane [GO:0005886]	0.7049683637237366
Fatty Acyl	motile cilium [GO:0031514]	0.7049683637237366
Fatty Acyl	non-motile cilium [GO:0097730]	0.7049683637237366
Fatty Acyl	ciliary membrane [GO:0060170]	0.7049683637237366
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.7049683637237366
Fatty Acyl	migrasome [GO:0140494]	0.7049683637237366
Fatty Acyl	cytoplasmic vesicle membrane [GO:0030659]	0.7049683637237366
Fatty Acyl	lumenal side of endoplasmic reticulum membrane [GO:0098553]	0.7049683637237366
Fatty Acyl	lamellipodium [GO:0030027]	0.7049683637237366
Fatty Acyl	membrane [GO:0016020]	0.7049683637237366
Fatty Acyl	extracellular exosome [GO:0070062]	0.7049683637237366
Fatty Acyl	basolateral plasma membrane [GO:0016323]	0.7049683637237366
Fatty Acyl	cytoplasm [GO:0005737]	0.7049683637237366
Fatty Acyl	Golgi apparatus [GO:0005794]	0.7049683637237366
Fatty Acyl	polycystin complex [GO:0002133]	0.7049683637237366
Fatty Acyl	cilium [GO:0005929]	0.7049683637237366
Fatty Acyl	basal cortex [GO:0045180]	0.7049683637237366
Fatty Acyl	mitotic spindle [GO:0072686]	0.7049683637237366
Fatty Acyl	cation channel complex [GO:0034703]	0.7049683637237366
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.7049683637237366
Fatty Acyl	membrane [GO:0016020]	3.4639469278938564
Fatty Acyl	mitochondrion [GO:0005739]	3.4639469278938564
Fatty Acyl	extracellular region [GO:0005576]	0.25060388008848433
Fatty Acyl	membrane [GO:0016020]	1.1927352736817727
Fatty Acyl	apical plasma membrane [GO:0016324]	0.2942644293360336
Fatty Acyl	astrocyte projection [GO:0097449]	0.2942644293360336
Fatty Acyl	cell surface [GO:0009986]	0.2942644293360336
Fatty Acyl	plasma membrane [GO:0005886]	0.2942644293360336
Fatty Acyl	voltage-gated potassium channel complex [GO:0008076]	0.2942644293360336
Fatty Acyl	calyx of Held [GO:0044305]	0.2942644293360336
Fatty Acyl	Schaffer collateral - CA1 synapse [GO:0098685]	0.2942644293360336
Fatty Acyl	neuronal cell body [GO:0043025]	0.2942644293360336
Fatty Acyl	axon [GO:0030424]	0.2942644293360336
Fatty Acyl	axon terminus [GO:0043679]	0.2942644293360336
Fatty Acyl	postsynapse [GO:0098794]	0.2942644293360336
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.2942644293360336
Fatty Acyl	membrane [GO:0016020]	0.7745161522411684
Fatty Acyl	plasma membrane respiratory chain complex I [GO:0045272]	0.7745161522411684
Fatty Acyl	respiratory chain complex I [GO:0045271]	0.7745161522411684
Fatty Acyl	plasma membrane [GO:0005886]	0.7745161522411684
Fatty Acyl	NADH dehydrogenase complex [GO:0030964]	0.7745161522411684
Fatty Acyl	extracellular exosome [GO:0070062]	0.1850434061859268
Fatty Acyl	cytoplasm [GO:0005737]	0.1850434061859268
Fatty Acyl	protein-containing complex [GO:0032991]	0.1850434061859268
Fatty Acyl	blood microparticle [GO:0072562]	0.1850434061859268
Fatty Acyl	Golgi apparatus [GO:0005794]	0.1850434061859268
Fatty Acyl	endoplasmic reticulum lumen [GO:0005788]	0.1850434061859268
Fatty Acyl	extracellular region [GO:0005576]	0.1850434061859268
Fatty Acyl	platelet alpha granule lumen [GO:0031093]	0.1850434061859268
Fatty Acyl	extracellular space [GO:0005615]	0.1850434061859268
Fatty Acyl	nucleus [GO:0005634]	0.1850434061859268
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.1850434061859268
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	0.472351881201016
Fatty Acyl	cytoplasm [GO:0005737]	0.472351881201016
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.472351881201016
Fatty Acyl	cytosol [GO:0005829]	0.3415485582629338
Fatty Acyl	cytoplasm [GO:0005737]	0.3415485582629338
Fatty Acyl	chromosome [GO:0005694]	0.42922709748485405
Fatty Acyl	nucleoplasm [GO:0005654]	0.42922709748485405
Fatty Acyl	nucleus [GO:0005634]	0.42922709748485405
Fatty Acyl	chromatin [GO:0000785]	0.42922709748485405
Fatty Acyl	cytoplasm [GO:0005737]	0.36123348017621143
Fatty Acyl	viral envelope [GO:0019031]	0.26879726707795343
Fatty Acyl	host cell plasma membrane [GO:0020002]	0.26879726707795343
Fatty Acyl	host cell endoplasmic reticulum-Golgi intermediate compartment membrane [GO:0044173]	0.26879726707795343
Fatty Acyl	host cell surface [GO:0044228]	0.26879726707795343
Fatty Acyl	plasma membrane [GO:0005886]	0.26879726707795343
Fatty Acyl	host extracellular space [GO:0043655]	0.26879726707795343
Fatty Acyl	virion membrane [GO:0055036]	0.26879726707795343
Fatty Acyl	mitochondrion [GO:0005739]	0.15814419834108104
Fatty Acyl	external side of plasma membrane [GO:0009897]	0.15814419834108104
Fatty Acyl	extracellular exosome [GO:0070062]	0.15814419834108104
Fatty Acyl	cell surface [GO:0009986]	0.15814419834108104
Fatty Acyl	cytosol [GO:0005829]	0.15814419834108104
Fatty Acyl	basolateral plasma membrane [GO:0016323]	0.15814419834108104
Fatty Acyl	cytoplasm [GO:0005737]	0.15814419834108104
Fatty Acyl	peroxisome [GO:0005777]	0.15814419834108104
Fatty Acyl	extracellular space [GO:0005615]	0.15814419834108104
Fatty Acyl	peroxisomal matrix [GO:0005782]	0.15814419834108104
Fatty Acyl	nucleus [GO:0005634]	0.15814419834108104
Fatty Acyl	membrane [GO:0016020]	0.6668799754268308
Fatty Acyl	plasma membrane [GO:0005886]	0.2793790163517211
Fatty Acyl	cytosol [GO:0005829]	0.44674585996879246
Fatty Acyl	fascia adherens [GO:0005916]	0.44674585996879246
Fatty Acyl	contractile fiber [GO:0043292]	0.44674585996879246
Fatty Acyl	Golgi membrane [GO:0000139]	0.44674585996879246
Fatty Acyl	intercalated disc [GO:0014704]	0.44674585996879246
Fatty Acyl	connexin complex [GO:0005922]	0.44674585996879246
Fatty Acyl	focal adhesion [GO:0005925]	0.44674585996879246
Fatty Acyl	Golgi-associated vesicle membrane [GO:0030660]	0.44674585996879246
Fatty Acyl	apical plasma membrane [GO:0016324]	0.44674585996879246
Fatty Acyl	plasma membrane [GO:0005886]	0.44674585996879246
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	0.44674585996879246
Fatty Acyl	membrane raft [GO:0045121]	0.44674585996879246
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.44674585996879246
Fatty Acyl	lateral plasma membrane [GO:0016328]	0.44674585996879246
Fatty Acyl	tight junction [GO:0070160]	0.44674585996879246
Fatty Acyl	cytoplasm [GO:0005737]	0.44674585996879246
Fatty Acyl	Golgi apparatus [GO:0005794]	0.44674585996879246
Fatty Acyl	mitochondrion [GO:0005739]	0.44674585996879246
Fatty Acyl	cell junction [GO:0030054]	0.44674585996879246
Fatty Acyl	gap junction [GO:0005921]	0.44674585996879246
Fatty Acyl	intermediate filament [GO:0005882]	0.44674585996879246
Fatty Acyl	cell-cell contact zone [GO:0044291]	0.44674585996879246
Fatty Acyl	nucleoplasm [GO:0005654]	0.44674585996879246
Fatty Acyl	nucleus [GO:0005634]	0.44674585996879246
Fatty Acyl	nuclear envelope lumen [GO:0005641]	0.3616125967150808
Fatty Acyl	membrane [GO:0016020]	0.3616125967150808
Fatty Acyl	perinuclear region of cytoplasm [GO:0048471]	0.3616125967150808
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.3616125967150808
Fatty Acyl	plasma membrane-derived chromatophore membrane [GO:0042717]	1.1168428116087905
Fatty Acyl	plasma membrane light-harvesting complex [GO:0030077]	1.1168428116087905
Fatty Acyl	synapse [GO:0045202]	1.0952216861934296
Fatty Acyl	neuronal cell body [GO:0043025]	1.0952216861934296
Fatty Acyl	plasma membrane [GO:0005886]	1.0952216861934296
Fatty Acyl	voltage-gated calcium channel complex [GO:0005891]	1.0952216861934296
Fatty Acyl	cytoplasm [GO:0005737]	0.1665365701350402
Fatty Acyl	plasma membrane [GO:0005886]	0.578391845979615
Fatty Acyl	plasma membrane [GO:0005886]	0.4243169112246886
Fatty Acyl	basolateral plasma membrane [GO:0016323]	0.4243169112246886
Fatty Acyl	plasma membrane [GO:0005886]	0.37890912919869435
Fatty Acyl	cytosol [GO:0005829]	0.46961006011802986
Fatty Acyl	plasma membrane [GO:0005886]	0.46961006011802986
Fatty Acyl	phosphorylase kinase complex [GO:0005964]	0.46961006011802986
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	4.697844652297682
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	4.697844652297682
Fatty Acyl	cytoplasm [GO:0005737]	4.697844652297682
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	0.3549663445623217
Fatty Acyl	cytoplasm [GO:0005737]	0.3549663445623217
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.3549663445623217
Fatty Acyl	nucleoplasm [GO:0005654]	0.2382279663656182
Fatty Acyl	nucleus [GO:0005634]	0.2382279663656182
Fatty Acyl	cytoplasm [GO:0005737]	0.2382279663656182
Fatty Acyl	cytosol [GO:0005829]	0.2382279663656182
Fatty Acyl	myelin sheath [GO:0043209]	0.9692333692084643
Fatty Acyl	connexin complex [GO:0005922]	0.9692333692084643
Fatty Acyl	respiratory chain complex I [GO:0045271]	1.0684965627179437
Fatty Acyl	plasma membrane [GO:0005886]	1.0684965627179437
Fatty Acyl	membrane [GO:0016020]	1.0684965627179437
Fatty Acyl	NADH dehydrogenase complex [GO:0030964]	1.0684965627179437
Fatty Acyl	plasma membrane respiratory chain complex I [GO:0045272]	1.0684965627179437
Fatty Acyl	mitochondrial intermembrane space [GO:0005758]	2.5153395380903136
Fatty Acyl	plasma membrane [GO:0005886]	8.107079905992949
Fatty Acyl	plasma membrane [GO:0005886]	0.2157503977373166
Fatty Acyl	virus tail [GO:0098015]	0.4220768296102439
Fatty Acyl	virus tail, baseplate [GO:0098025]	0.4220768296102439
Fatty Acyl	plasma membrane [GO:0005886]	0.8851642509373775
Fatty Acyl	proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]	0.8851642509373775
Fatty Acyl	plasma membrane [GO:0005886]	0.3321123202487369
Fatty Acyl	respirasome [GO:0070469]	0.9041451423722893
Fatty Acyl	mitochondrial membrane [GO:0031966]	0.9041451423722893
Fatty Acyl	cell-cell junction [GO:0005911]	0.5158770106138527
Fatty Acyl	cytosol [GO:0005829]	0.5158770106138527
Fatty Acyl	cytoplasmic side of endoplasmic reticulum membrane [GO:0098554]	0.5158770106138527
Fatty Acyl	ciliary basal body [GO:0036064]	0.5158770106138527
Fatty Acyl	basal plasma membrane [GO:0009925]	0.5158770106138527
Fatty Acyl	plasma membrane [GO:0005886]	0.5158770106138527
Fatty Acyl	motile cilium [GO:0031514]	0.5158770106138527
Fatty Acyl	non-motile cilium [GO:0097730]	0.5158770106138527
Fatty Acyl	ciliary membrane [GO:0060170]	0.5158770106138527
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.5158770106138527
Fatty Acyl	migrasome [GO:0140494]	0.5158770106138527
Fatty Acyl	cytoplasmic vesicle membrane [GO:0030659]	0.5158770106138527
Fatty Acyl	lumenal side of endoplasmic reticulum membrane [GO:0098553]	0.5158770106138527
Fatty Acyl	lamellipodium [GO:0030027]	0.5158770106138527
Fatty Acyl	membrane [GO:0016020]	0.5158770106138527
Fatty Acyl	extracellular exosome [GO:0070062]	0.5158770106138527
Fatty Acyl	basolateral plasma membrane [GO:0016323]	0.5158770106138527
Fatty Acyl	cytoplasm [GO:0005737]	0.5158770106138527
Fatty Acyl	Golgi apparatus [GO:0005794]	0.5158770106138527
Fatty Acyl	polycystin complex [GO:0002133]	0.5158770106138527
Fatty Acyl	cilium [GO:0005929]	0.5158770106138527
Fatty Acyl	basal cortex [GO:0045180]	0.5158770106138527
Fatty Acyl	mitotic spindle [GO:0072686]	0.5158770106138527
Fatty Acyl	cation channel complex [GO:0034703]	0.5158770106138527
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.5158770106138527
Fatty Acyl	ribonucleoprotein complex [GO:1990904]	0.3129936167910851
Fatty Acyl	host cell plasma membrane [GO:0020002]	0.3440231229784598
Fatty Acyl	host cell Golgi membrane [GO:0044178]	0.3440231229784598
Fatty Acyl	virion component [GO:0044423]	0.3440231229784598
Fatty Acyl	membrane [GO:0016020]	0.3440231229784598
Fatty Acyl	extracellular region [GO:0005576]	0.3440231229784598
Fatty Acyl	plasma membrane [GO:0005886]	0.13917813106200808
Fatty Acyl	nucleolus [GO:0005730]	0.22624709780673086
Fatty Acyl	membrane [GO:0016020]	0.22624709780673086
Fatty Acyl	apical plasma membrane [GO:0016324]	0.22624709780673086
Fatty Acyl	platelet dense granule membrane [GO:0031088]	0.22624709780673086
Fatty Acyl	external side of apical plasma membrane [GO:0098591]	0.22624709780673086
Fatty Acyl	plasma membrane [GO:0005886]	0.22624709780673086
Fatty Acyl	basolateral plasma membrane [GO:0016323]	0.22624709780673086
Fatty Acyl	Golgi apparatus [GO:0005794]	0.22624709780673086
Fatty Acyl	plasma membrane [GO:0005886]	0.41957710420683336
Fatty Acyl	basolateral plasma membrane [GO:0016323]	0.41957710420683336
Fatty Acyl	cytosol [GO:0005829]	0.7179505054025793
Fatty Acyl	specific granule membrane [GO:0035579]	0.25356927408003216
Fatty Acyl	membrane [GO:0016020]	0.25356927408003216
Fatty Acyl	plasma membrane [GO:0005886]	0.25356927408003216
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.25356927408003216
Fatty Acyl	extracellular exosome [GO:0070062]	0.34926975945017186
Fatty Acyl	cytoplasm [GO:0005737]	0.34926975945017186
Fatty Acyl	protein-containing complex [GO:0032991]	0.34926975945017186
Fatty Acyl	blood microparticle [GO:0072562]	0.34926975945017186
Fatty Acyl	Golgi apparatus [GO:0005794]	0.34926975945017186
Fatty Acyl	endoplasmic reticulum lumen [GO:0005788]	0.34926975945017186
Fatty Acyl	extracellular region [GO:0005576]	0.34926975945017186
Fatty Acyl	platelet alpha granule lumen [GO:0031093]	0.34926975945017186
Fatty Acyl	extracellular space [GO:0005615]	0.34926975945017186
Fatty Acyl	nucleus [GO:0005634]	0.34926975945017186
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.34926975945017186
Fatty Acyl	cytosol [GO:0005829]	1.0845087622885754
Fatty Acyl	fascia adherens [GO:0005916]	1.0845087622885754
Fatty Acyl	contractile fiber [GO:0043292]	1.0845087622885754
Fatty Acyl	Golgi membrane [GO:0000139]	1.0845087622885754
