class	GO_CC	ratio
Polyketide	vesicle [GO:0031982]	0.7157780750366265
Polyketide	basal plasma membrane [GO:0009925]	0.7157780750366265
Polyketide	apical plasma membrane [GO:0016324]	0.7157780750366265
Polyketide	plasma membrane [GO:0005886]	0.7157780750366265
Polyketide	basal part of cell [GO:0045178]	0.7157780750366265
Polyketide	clathrin-coated endocytic vesicle membrane [GO:0030669]	0.7157780750366265
Polyketide	late endosome [GO:0005770]	0.7157780750366265
Polyketide	cytosol [GO:0005829]	0.5027453042944688
Polyketide	cytosolic DNA-directed RNA polymerase complex [GO:0000345]	0.5027453042944688
Polyketide	membrane [GO:0016020]	0.5027453042944688
Polyketide	cytoplasm [GO:0005737]	0.5027453042944688
Polyketide	transcription elongation factor complex [GO:0008023]	0.5027453042944688
Polyketide	histone deacetylase complex [GO:0000118]	0.6110406227823058
Polyketide	host cell nucleus [GO:0042025]	0.38457741559953434
Polyketide	viral envelope [GO:0019031]	0.38457741559953434
Polyketide	host cell plasma membrane [GO:0020002]	0.38457741559953434
Polyketide	host cell lipid droplet [GO:0044186]	0.38457741559953434
Polyketide	host cell endoplasmic reticulum membrane [GO:0044167]	0.38457741559953434
Polyketide	host cell mitochondrial membrane [GO:0044191]	0.38457741559953434
Polyketide	ribonucleoprotein complex [GO:1990904]	0.38457741559953434
Polyketide	membrane [GO:0016020]	0.38457741559953434
Polyketide	viral nucleocapsid [GO:0019013]	0.38457741559953434
Polyketide	virion membrane [GO:0055036]	0.38457741559953434
Polyketide	host cell perinuclear region of cytoplasm [GO:0044220]	0.38457741559953434
Polyketide	extracellular region [GO:0005576]	0.29613914119649054
Polyketide	extracellular exosome [GO:0070062]	0.29613914119649054
Polyketide	secretory granule lumen [GO:0034774]	0.29613914119649054
Polyketide	cytosol [GO:0005829]	0.29613914119649054
Polyketide	specific granule lumen [GO:0035580]	0.29613914119649054
Polyketide	nucleoplasm [GO:0005654]	0.29613914119649054
Polyketide	nucleus [GO:0005634]	0.29613914119649054
Polyketide	GABA-ergic synapse [GO:0098982]	0.44277577386881223
Polyketide	mitochondrial outer membrane [GO:0005741]	0.44277577386881223
Polyketide	glutamatergic synapse [GO:0098978]	0.44277577386881223
Polyketide	plasma membrane [GO:0005886]	0.44277577386881223
Polyketide	actin cytoskeleton [GO:0015629]	0.44277577386881223
Polyketide	growth cone [GO:0030426]	0.44277577386881223
Polyketide	presynaptic membrane [GO:0042734]	0.44277577386881223
Polyketide	membrane raft [GO:0045121]	0.44277577386881223
Polyketide	cytoplasm [GO:0005737]	0.44277577386881223
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	0.25889701289635153
Polyketide	endoplasmic reticulum membrane [GO:0005789]	0.25889701289635153
Polyketide	endoplasmic reticulum [GO:0005783]	0.25192391885975585
Polyketide	focal adhesion [GO:0005925]	0.25192391885975585
Polyketide	cytosol [GO:0005829]	0.25192391885975585
Polyketide	early endosome [GO:0005769]	0.25192391885975585
Polyketide	plasma membrane [GO:0005886]	0.25192391885975585
Polyketide	mitochondrion [GO:0005739]	0.25192391885975585
Polyketide	nucleus [GO:0005634]	0.25192391885975585
Polyketide	late endosome [GO:0005770]	0.25192391885975585
Polyketide	microtubule organizing center [GO:0005815]	0.25192391885975585
Polyketide	Golgi apparatus [GO:0005794]	0.25192391885975585
Polyketide	membrane [GO:0016020]	0.2537266095781795
Polyketide	proton-transporting V-type ATPase complex [GO:0033176]	1.673616823432638
Polyketide	vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]	1.673616823432638
Polyketide	Golgi membrane [GO:0000139]	1.673616823432638
Polyketide	membrane [GO:0016020]	1.673616823432638
Polyketide	vacuolar proton-transporting V-type ATPase complex [GO:0016471]	1.673616823432638
Polyketide	fungal-type vacuole membrane [GO:0000329]	1.673616823432638
Polyketide	vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]	0.8831059390048154
Polyketide	synaptic vesicle membrane [GO:0030672]	0.8831059390048154
Polyketide	clathrin-coated vesicle membrane [GO:0030665]	0.8831059390048154
Polyketide	nucleus [GO:0005634]	0.6560573822632653
Polyketide	cytoplasm [GO:0005737]	0.2100217896258369
Polyketide	protein-containing complex [GO:0032991]	0.4977052103282045
Polyketide	cytosol [GO:0005829]	0.4977052103282045
Polyketide	nucleoplasm [GO:0005654]	0.4977052103282045
Polyketide	membrane [GO:0016020]	0.4977052103282045
Polyketide	plasma membrane [GO:0005886]	0.4977052103282045
Polyketide	euchromatin [GO:0000791]	0.4977052103282045
Polyketide	chromatin [GO:0000785]	0.4977052103282045
Polyketide	transcription regulator complex [GO:0005667]	0.4977052103282045
Polyketide	nucleus [GO:0005634]	0.4977052103282045
Polyketide	cytoplasm [GO:0005737]	0.4977052103282045
Polyketide	Golgi apparatus [GO:0005794]	0.4977052103282045
Polyketide	chromatin [GO:0000785]	0.17607763668394416
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	0.17607763668394416
Polyketide	nucleoplasm [GO:0005654]	0.17607763668394416
Polyketide	chromosome, subtelomeric region [GO:0099115]	0.17607763668394416
Polyketide	pericentric heterochromatin [GO:0005721]	0.17607763668394416
Polyketide	site of double-strand break [GO:0035861]	0.17607763668394416
Polyketide	nucleus [GO:0005634]	0.17607763668394416
Polyketide	site of DNA damage [GO:0090734]	0.17607763668394416
Polyketide	endoplasmic reticulum [GO:0005783]	0.17607763668394416
Polyketide	extracellular space [GO:0005615]	0.4800837217331262
Polyketide	membrane [GO:0016020]	0.4800837217331262
Polyketide	food vacuole [GO:0020020]	0.4800837217331262
Polyketide	plasma membrane [GO:0005886]	1.9115489755595851
Polyketide	cytoplasm [GO:0005737]	1.9115489755595851
Polyketide	peptidoglycan-based cell wall [GO:0009274]	1.9115489755595851
Polyketide	dendrite [GO:0030425]	0.3073881310102263
Polyketide	cytosol [GO:0005829]	0.3073881310102263
Polyketide	synapse [GO:0045202]	0.3073881310102263
Polyketide	nucleus [GO:0005634]	0.3073881310102263
Polyketide	cytoplasm [GO:0005737]	0.3073881310102263
Polyketide	neuronal cell body [GO:0043025]	0.3073881310102263
Polyketide	dendrite [GO:0030425]	0.6290733833954943
Polyketide	chloride channel complex [GO:0034707]	0.6290733833954943
Polyketide	neuron projection [GO:0043005]	0.6290733833954943
Polyketide	plasma membrane [GO:0005886]	0.6290733833954943
Polyketide	membrane [GO:0016020]	0.6290733833954943
Polyketide	postsynaptic membrane [GO:0045211]	0.6290733833954943
Polyketide	synapse [GO:0045202]	0.6290733833954943
Polyketide	perikaryon [GO:0043204]	0.6290733833954943
Polyketide	periplasmic space [GO:0042597]	0.8271010498546932
Polyketide	cytosol [GO:0005829]	0.268852760172683
Polyketide	nucleoplasm [GO:0005654]	0.268852760172683
Polyketide	plasma membrane [GO:0005886]	0.268852760172683
Polyketide	nucleus [GO:0005634]	0.268852760172683
Polyketide	cytoplasm [GO:0005737]	0.268852760172683
Polyketide	nucleolus [GO:0005730]	0.268852760172683
Polyketide	mitochondrial proton-transporting ATP synthase complex, catalytic sector F(1) [GO:0000275]	0.4154284270720896
Polyketide	mitochondrial proton-transporting ATP synthase complex [GO:0005753]	0.4154284270720896
Polyketide	histone deacetylase complex [GO:0000118]	0.9811488846126434
Polyketide	cell body [GO:0044297]	0.38923794937350004
Polyketide	actin filament [GO:0005884]	0.38923794937350004
Polyketide	skeletal muscle myofibril [GO:0098723]	0.38923794937350004
Polyketide	stress fiber [GO:0001725]	0.38923794937350004
Polyketide	filamentous actin [GO:0031941]	0.38923794937350004
Polyketide	actin filament bundle [GO:0032432]	0.38923794937350004
Polyketide	lamellipodium [GO:0030027]	0.38923794937350004
Polyketide	striated muscle thin filament [GO:0005865]	0.38923794937350004
Polyketide	cytoplasm [GO:0005737]	0.38923794937350004
Polyketide	filopodium [GO:0030175]	0.38923794937350004
Polyketide	Sin3-type complex [GO:0070822]	0.4253753530548536
Polyketide	cytosol [GO:0005829]	0.4253753530548536
Polyketide	plasma membrane [GO:0005886]	0.4253753530548536
Polyketide	nucleoplasm [GO:0005654]	0.4253753530548536
Polyketide	protein kinase CK2 complex [GO:0005956]	0.4253753530548536
Polyketide	nucleus [GO:0005634]	0.4253753530548536
Polyketide	PML body [GO:0016605]	0.4253753530548536
Polyketide	extracellular region [GO:0005576]	0.21801768169554225
Polyketide	cytoplasm [GO:0005737]	0.2678058896723351
Polyketide	protein-containing complex [GO:0032991]	0.38191971618159126
Polyketide	cytosol [GO:0005829]	0.38191971618159126
Polyketide	nucleoplasm [GO:0005654]	0.38191971618159126
Polyketide	membrane [GO:0016020]	0.38191971618159126
Polyketide	plasma membrane [GO:0005886]	0.38191971618159126
Polyketide	euchromatin [GO:0000791]	0.38191971618159126
Polyketide	chromatin [GO:0000785]	0.38191971618159126
Polyketide	transcription regulator complex [GO:0005667]	0.38191971618159126
Polyketide	nucleus [GO:0005634]	0.38191971618159126
Polyketide	cytoplasm [GO:0005737]	0.38191971618159126
Polyketide	Golgi apparatus [GO:0005794]	0.38191971618159126
Polyketide	collagen-containing extracellular matrix [GO:0062023]	2.6350890026822724
Polyketide	lysosomal lumen [GO:0043202]	2.6350890026822724
Polyketide	lysosome [GO:0005764]	2.6350890026822724
Polyketide	tertiary granule lumen [GO:1904724]	2.6350890026822724
Polyketide	ficolin-1-rich granule lumen [GO:1904813]	2.6350890026822724
Polyketide	endolysosome lumen [GO:0036021]	2.6350890026822724
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	2.6350890026822724
Polyketide	extracellular region [GO:0005576]	2.6350890026822724
Polyketide	extracellular space [GO:0005615]	2.6350890026822724
Polyketide	late endosome [GO:0005770]	2.6350890026822724
Polyketide	phagocytic vesicle [GO:0045335]	2.6350890026822724
Polyketide	microtubule [GO:0005874]	0.5253928137145036
Polyketide	cytoplasm [GO:0005737]	0.5253928137145036
Polyketide	histone deacetylase complex [GO:0000118]	0.3688098210570121
Polyketide	nucleoplasm [GO:0005654]	0.3688098210570121
Polyketide	nuclear chromosome [GO:0000228]	0.3688098210570121
Polyketide	nucleus [GO:0005634]	0.3688098210570121
Polyketide	cytoplasm [GO:0005737]	0.3688098210570121
Polyketide	respirasome [GO:0070469]	0.5334392913906102
Polyketide	collagen-containing extracellular matrix [GO:0062023]	0.3999118472637854
Polyketide	secretory granule lumen [GO:0034774]	0.3999118472637854
Polyketide	azurophil granule lumen [GO:0035578]	0.3999118472637854
Polyketide	extracellular exosome [GO:0070062]	0.3999118472637854
Polyketide	blood microparticle [GO:0072562]	0.3999118472637854
Polyketide	platelet alpha granule lumen [GO:0031093]	0.3999118472637854
Polyketide	extracellular region [GO:0005576]	0.3999118472637854
Polyketide	extracellular space [GO:0005615]	0.3999118472637854
Polyketide	nucleus [GO:0005634]	0.3999118472637854
Polyketide	nuclear periphery [GO:0034399]	5.06810465348512
Polyketide	main axon [GO:0044304]	5.06810465348512
Polyketide	neurofibrillary tangle [GO:0097418]	5.06810465348512
Polyketide	neuron projection [GO:0043005]	5.06810465348512
Polyketide	somatodendritic compartment [GO:0036477]	5.06810465348512
Polyketide	microtubule [GO:0005874]	5.06810465348512
Polyketide	cytoplasm [GO:0005737]	5.06810465348512
Polyketide	neuronal cell body [GO:0043025]	5.06810465348512
Polyketide	cell body [GO:0044297]	5.06810465348512
Polyketide	nuclear speck [GO:0016607]	5.06810465348512
Polyketide	growth cone [GO:0030426]	5.06810465348512
Polyketide	membrane raft [GO:0045121]	5.06810465348512
Polyketide	dendrite [GO:0030425]	5.06810465348512
Polyketide	tubulin complex [GO:0045298]	5.06810465348512
Polyketide	microtubule cytoskeleton [GO:0015630]	5.06810465348512
Polyketide	cytosol [GO:0005829]	5.06810465348512
Polyketide	axolemma [GO:0030673]	5.06810465348512
Polyketide	glial cell projection [GO:0097386]	5.06810465348512
Polyketide	dendritic spine [GO:0043197]	5.06810465348512
Polyketide	extracellular region [GO:0005576]	5.06810465348512
Polyketide	cytoplasmic ribonucleoprotein granule [GO:0036464]	5.06810465348512
Polyketide	nucleus [GO:0005634]	5.06810465348512
Polyketide	axon cytoplasm [GO:1904115]	5.06810465348512
Polyketide	plasma membrane [GO:0005886]	5.06810465348512
Polyketide	mitochondrion [GO:0005739]	5.06810465348512
Polyketide	axon [GO:0030424]	5.06810465348512
Polyketide	host cell nucleus [GO:0042025]	0.4566857573990878
Polyketide	protein-containing complex [GO:0032991]	0.4566857573990878
Polyketide	host cell plasma membrane [GO:0020002]	0.4566857573990878
Polyketide	host cell lipid droplet [GO:0044186]	0.4566857573990878
Polyketide	viral envelope [GO:0019031]	0.4566857573990878
Polyketide	host cell endoplasmic reticulum membrane [GO:0044167]	0.4566857573990878
Polyketide	host cell mitochondrial membrane [GO:0044191]	0.4566857573990878
Polyketide	ribonucleoprotein complex [GO:1990904]	0.4566857573990878
Polyketide	membrane [GO:0016020]	0.4566857573990878
Polyketide	viral nucleocapsid [GO:0019013]	0.4566857573990878
Polyketide	virion membrane [GO:0055036]	0.4566857573990878
Polyketide	host cell perinuclear region of cytoplasm [GO:0044220]	0.4566857573990878
Polyketide	periplasmic space [GO:0042597]	0.24532724885916107
Polyketide	membrane [GO:0016020]	1.948040313549832
Polyketide	node of Ranvier [GO:0033268]	1.9995736819667471
Polyketide	synapse [GO:0045202]	1.9995736819667471
Polyketide	plasma membrane [GO:0005886]	1.9995736819667471
Polyketide	axon initial segment [GO:0043194]	1.9995736819667471
Polyketide	voltage-gated potassium channel complex [GO:0008076]	1.9995736819667471
Polyketide	endoplasmic reticulum lumen [GO:0005788]	0.32528022291178516
Polyketide	endosome [GO:0005768]	0.32528022291178516
Polyketide	Golgi-associated vesicle lumen [GO:0070931]	0.32528022291178516
Polyketide	cell surface [GO:0009986]	0.32528022291178516
Polyketide	neuronal cell body [GO:0043025]	0.32528022291178516
Polyketide	recycling endosome [GO:0055037]	0.32528022291178516
Polyketide	trans-Golgi network [GO:0005802]	0.32528022291178516
Polyketide	endosome membrane [GO:0010008]	0.32528022291178516
Polyketide	synaptic vesicle [GO:0008021]	0.32528022291178516
Polyketide	lysosome [GO:0005764]	0.32528022291178516
Polyketide	membrane raft [GO:0045121]	0.32528022291178516
Polyketide	Golgi apparatus [GO:0005794]	0.32528022291178516
Polyketide	dendrite [GO:0030425]	0.32528022291178516
Polyketide	early endosome [GO:0005769]	0.32528022291178516
Polyketide	membrane [GO:0016020]	0.32528022291178516
Polyketide	multivesicular body [GO:0005771]	0.32528022291178516
Polyketide	plasma membrane [GO:0005886]	0.32528022291178516
Polyketide	hippocampal mossy fiber to CA3 synapse [GO:0098686]	0.32528022291178516
Polyketide	axon [GO:0030424]	0.32528022291178516
Polyketide	late endosome [GO:0005770]	0.32528022291178516
Polyketide	node of Ranvier [GO:0033268]	1.2046559784143318
Polyketide	synapse [GO:0045202]	1.2046559784143318
Polyketide	plasma membrane [GO:0005886]	1.2046559784143318
Polyketide	axon initial segment [GO:0043194]	1.2046559784143318
Polyketide	voltage-gated potassium channel complex [GO:0008076]	1.2046559784143318
Polyketide	cytosol [GO:0005829]	0.15024286379665977
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	0.15024286379665977
Polyketide	nucleoplasm [GO:0005654]	0.15024286379665977
Polyketide	receptor complex [GO:0043235]	0.15024286379665977
Polyketide	RNA polymerase II transcription regulator complex [GO:0090575]	0.15024286379665977
Polyketide	chromatin [GO:0000785]	0.15024286379665977
Polyketide	nucleus [GO:0005634]	0.15024286379665977
Polyketide	cytosol [GO:0005829]	0.2491364572066571
Polyketide	intracellular membrane-bounded organelle [GO:0043231]	0.2491364572066571
Polyketide	nucleoplasm [GO:0005654]	0.2491364572066571
Polyketide	plasma membrane [GO:0005886]	0.2491364572066571
Polyketide	nuclear speck [GO:0016607]	0.2491364572066571
Polyketide	nucleus [GO:0005634]	0.2491364572066571
Polyketide	cytoplasm [GO:0005737]	0.2491364572066571
Polyketide	cytoplasm [GO:0005737]	0.5471931755641167
Polyketide	nucleoplasm [GO:0005654]	0.39348705501618125
Polyketide	plasma membrane [GO:0005886]	0.39348705501618125
Polyketide	cytosol [GO:0005829]	0.39348705501618125
Polyketide	chromosome [GO:0005694]	0.27714493715607136
Polyketide	condensed nuclear chromosome [GO:0000794]	0.27714493715607136
Polyketide	nucleus [GO:0005634]	0.27714493715607136
Polyketide	nucleoplasm [GO:0005654]	0.27714493715607136
Polyketide	nucleoplasm [GO:0005654]	0.4178329206588438
Polyketide	mitochondrial respiratory chain complex I [GO:0005747]	0.4178329206588438
Polyketide	extracellular space [GO:0005615]	0.5332792661781979
Polyketide	azurophil granule lumen [GO:0035578]	0.5332792661781979
Polyketide	extracellular region [GO:0005576]	0.5332792661781979
Polyketide	extracellular exosome [GO:0070062]	0.5332792661781979
Polyketide	cortical cytoskeleton [GO:0030863]	0.22615774844696915
Polyketide	basolateral plasma membrane [GO:0016323]	0.22615774844696915
Polyketide	ankyrin-1 complex [GO:0170014]	0.22615774844696915
Polyketide	Z disc [GO:0030018]	0.22615774844696915
Polyketide	extracellular exosome [GO:0070062]	0.22615774844696915
Polyketide	plasma membrane [GO:0005886]	0.22615774844696915
Polyketide	membrane [GO:0016020]	0.22615774844696915
Polyketide	blood microparticle [GO:0072562]	0.22615774844696915
Polyketide	cytoplasmic side of plasma membrane [GO:0009898]	0.22615774844696915
Polyketide	vesicle [GO:0031982]	1.4929489188342213
Polyketide	cytoplasm [GO:0005737]	1.4929489188342213
Polyketide	secretory granule lumen [GO:0034774]	1.4929489188342213
Polyketide	cytosol [GO:0005829]	1.4929489188342213
Polyketide	ficolin-1-rich granule lumen [GO:1904813]	1.4929489188342213
Polyketide	extracellular exosome [GO:0070062]	1.4929489188342213
Polyketide	nucleoplasm [GO:0005654]	1.4929489188342213
Polyketide	plasma membrane [GO:0005886]	1.4929489188342213
Polyketide	extracellular region [GO:0005576]	1.4929489188342213
Polyketide	extracellular space [GO:0005615]	1.4929489188342213
Polyketide	cell surface [GO:0009986]	1.4929489188342213
Polyketide	extracellular region [GO:0005576]	0.7206646310028949
Polyketide	extracellular exosome [GO:0070062]	0.7206646310028949
Polyketide	azurophil granule lumen [GO:0035578]	0.7206646310028949
Polyketide	extracellular space [GO:0005615]	0.7206646310028949
Polyketide	extracellular space [GO:0005615]	0.5226378419380837
Polyketide	azurophil granule lumen [GO:0035578]	0.5226378419380837
Polyketide	extracellular region [GO:0005576]	0.5226378419380837
Polyketide	extracellular exosome [GO:0070062]	0.5226378419380837
Polyketide	endoplasmic reticulum [GO:0005783]	0.6632883760817027
Polyketide	endoplasmic reticulum membrane [GO:0005789]	0.6632883760817027
Polyketide	Ire1 complex [GO:1990332]	0.6632883760817027
Polyketide	nucleus [GO:0005634]	0.6632883760817027
Polyketide	IRE1-TRAF2-ASK1 complex [GO:1990604]	0.6632883760817027
Polyketide	cell body [GO:0044297]	9.063922518159806
Polyketide	actin filament [GO:0005884]	9.063922518159806
Polyketide	skeletal muscle myofibril [GO:0098723]	9.063922518159806
Polyketide	stress fiber [GO:0001725]	9.063922518159806
Polyketide	filamentous actin [GO:0031941]	9.063922518159806
Polyketide	actin filament bundle [GO:0032432]	9.063922518159806
Polyketide	lamellipodium [GO:0030027]	9.063922518159806
Polyketide	striated muscle thin filament [GO:0005865]	9.063922518159806
Polyketide	cytoplasm [GO:0005737]	9.063922518159806
Polyketide	filopodium [GO:0030175]	9.063922518159806
Polyketide	tertiary granule lumen [GO:1904724]	0.37672902836451416
Polyketide	cytosol [GO:0005829]	0.37672902836451416
Polyketide	ficolin-1-rich granule lumen [GO:1904813]	0.37672902836451416
Polyketide	extracellular exosome [GO:0070062]	0.37672902836451416
Polyketide	nucleoplasm [GO:0005654]	0.37672902836451416
Polyketide	extracellular region [GO:0005576]	0.37672902836451416
Polyketide	nucleus [GO:0005634]	0.37672902836451416
Polyketide	extracellular region [GO:0005576]	0.8704625292740048
Polyketide	extracellular exosome [GO:0070062]	0.8704625292740048
Polyketide	azurophil granule lumen [GO:0035578]	0.8704625292740048
Polyketide	extracellular space [GO:0005615]	0.8704625292740048
Polyketide	endoplasmic reticulum membrane [GO:0005789]	1.7285051294577432
Polyketide	endoplasmic reticulum [GO:0005783]	1.7285051294577432
Polyketide	plasma membrane [GO:0005886]	0.23952591199240625
Polyketide	periplasmic side of plasma membrane [GO:0098567]	0.23952591199240625
Polyketide	membrane [GO:0016020]	0.23952591199240625
Polyketide	outer membrane-bounded periplasmic space [GO:0030288]	0.23952591199240625
Polyketide	efflux pump complex [GO:1990281]	0.23952591199240625
Polyketide	sarcoplasmic reticulum membrane [GO:0033017]	0.8765172924236307
Polyketide	cytoplasmic side of membrane [GO:0098562]	0.8765172924236307
Polyketide	cytosol [GO:0005829]	0.8765172924236307
Polyketide	Z disc [GO:0030018]	0.8765172924236307
Polyketide	sarcoplasmic reticulum [GO:0016529]	0.8765172924236307
Polyketide	terminal cisterna [GO:0014802]	0.8765172924236307
Polyketide	membrane [GO:0016020]	0.8765172924236307
Polyketide	ryanodine receptor complex [GO:1990425]	0.8765172924236307
Polyketide	cytoplasm [GO:0005737]	0.8765172924236307
Polyketide	dendrite [GO:0030425]	0.8681496886644137
Polyketide	PML body [GO:0016605]	0.8681496886644137
Polyketide	nuclear envelope [GO:0005635]	0.8681496886644137
Polyketide	lysosome [GO:0005764]	0.8681496886644137
Polyketide	endomembrane system [GO:0012505]	0.8681496886644137
Polyketide	mitochondrial outer membrane [GO:0005741]	0.8681496886644137
Polyketide	cytosol [GO:0005829]	0.8681496886644137
Polyketide	Golgi membrane [GO:0000139]	0.8681496886644137
Polyketide	nucleoplasm [GO:0005654]	0.8681496886644137
Polyketide	endoplasmic reticulum membrane [GO:0005789]	0.8681496886644137
Polyketide	membrane [GO:0016020]	0.8681496886644137
Polyketide	TORC1 complex [GO:0031931]	0.8681496886644137
Polyketide	nucleus [GO:0005634]	0.8681496886644137
Polyketide	TORC2 complex [GO:0031932]	0.8681496886644137
Polyketide	lysosomal membrane [GO:0005765]	0.8681496886644137
Polyketide	cytoplasm [GO:0005737]	0.8681496886644137
Polyketide	phagocytic vesicle [GO:0045335]	0.8681496886644137
Polyketide	plasma membrane [GO:0005886]	0.48878553365610666
Polyketide	cytosol [GO:0005829]	4.182134570765662
Polyketide	glutamatergic synapse [GO:0098978]	4.182134570765662
Polyketide	calcineurin complex [GO:0005955]	4.182134570765662
Polyketide	Schaffer collateral - CA1 synapse [GO:0098685]	4.182134570765662
Polyketide	parallel fiber to Purkinje cell synapse [GO:0098688]	4.182134570765662
Polyketide	hippocampal mossy fiber to CA3 synapse [GO:0098686]	4.182134570765662
Polyketide	postsynapse [GO:0098794]	4.182134570765662
Polyketide	sarcolemma [GO:0042383]	4.182134570765662
Polyketide	mitochondrial proton-transporting ATP synthase complex [GO:0005753]	2.941502463054187
Polyketide	cytosol [GO:0005829]	2.941502463054187
Polyketide	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o) [GO:0000276]	2.941502463054187
Polyketide	mitochondrion [GO:0005739]	2.941502463054187
Polyketide	mitochondrial intermembrane space [GO:0005758]	2.941502463054187
Polyketide	mitochondrial inner membrane [GO:0005743]	2.941502463054187
Polyketide	protein-containing complex [GO:0032991]	0.6940983264689015
Polyketide	endocytic vesicle membrane [GO:0030666]	0.6940983264689015
Polyketide	cytosol [GO:0005829]	0.6940983264689015
Polyketide	transcription repressor complex [GO:0017053]	0.6940983264689015
Polyketide	nucleoplasm [GO:0005654]	0.6940983264689015
Polyketide	plasma membrane [GO:0005886]	0.6940983264689015
Polyketide	nucleus [GO:0005634]	0.6940983264689015
Polyketide	cytoplasm [GO:0005737]	0.6940983264689015
Polyketide	nucleolus [GO:0005730]	0.6940983264689015
Polyketide	protein-containing complex [GO:0032991]	0.43724434318852584
Polyketide	endocytic vesicle membrane [GO:0030666]	0.43724434318852584
Polyketide	cytosol [GO:0005829]	0.43724434318852584
Polyketide	transcription repressor complex [GO:0017053]	0.43724434318852584
Polyketide	nucleoplasm [GO:0005654]	0.43724434318852584
Polyketide	plasma membrane [GO:0005886]	0.43724434318852584
Polyketide	nucleus [GO:0005634]	0.43724434318852584
Polyketide	cytoplasm [GO:0005737]	0.43724434318852584
Polyketide	nucleolus [GO:0005730]	0.43724434318852584
Polyketide	nucleoid [GO:0009295]	0.4916418650793651
Polyketide	nucleoplasm [GO:0005654]	0.5656375730373425
Polyketide	nucleus [GO:0005634]	0.5656375730373425
Polyketide	cytoplasm [GO:0005737]	0.5656375730373425
Polyketide	nucleolus [GO:0005730]	0.5656375730373425
Polyketide	nucleoplasm [GO:0005654]	0.295610314776042
Polyketide	cytosol [GO:0005829]	0.295610314776042
Polyketide	extracellular exosome [GO:0070062]	0.295610314776042
Polyketide	immunoglobulin complex [GO:0019814]	0.5157876962908764
Polyketide	extracellular region [GO:0005576]	0.5157876962908764
Polyketide	cell body [GO:0044297]	0.39275009481398104
Polyketide	actin filament [GO:0005884]	0.39275009481398104
Polyketide	skeletal muscle myofibril [GO:0098723]	0.39275009481398104
Polyketide	stress fiber [GO:0001725]	0.39275009481398104
Polyketide	filamentous actin [GO:0031941]	0.39275009481398104
Polyketide	actin filament bundle [GO:0032432]	0.39275009481398104
Polyketide	lamellipodium [GO:0030027]	0.39275009481398104
Polyketide	striated muscle thin filament [GO:0005865]	0.39275009481398104
Polyketide	cytoplasm [GO:0005737]	0.39275009481398104
Polyketide	filopodium [GO:0030175]	0.39275009481398104
Polyketide	postsynaptic density [GO:0014069]	0.2586741121590793
Polyketide	glutamatergic synapse [GO:0098978]	0.2586741121590793
Polyketide	plasma membrane [GO:0005886]	0.2586741121590793
Polyketide	DAPK1-calmodulin complex [GO:1990722]	0.2586741121590793
Polyketide	actin cytoskeleton [GO:0015629]	0.2586741121590793
Polyketide	nucleus [GO:0005634]	0.2586741121590793
Polyketide	cytoplasm [GO:0005737]	0.2586741121590793
Polyketide	protein-containing complex [GO:0032991]	0.29929512577167605
Polyketide	recycling endosome [GO:0055037]	0.29929512577167605
Polyketide	early endosome [GO:0005769]	0.29929512577167605
Polyketide	plasma membrane [GO:0005886]	0.29929512577167605
Polyketide	specific granule [GO:0042581]	0.29929512577167605
Polyketide	extracellular space [GO:0005615]	0.29929512577167605
Polyketide	cell surface [GO:0009986]	0.29929512577167605
Polyketide	cytoplasm [GO:0005737]	0.6577639426598305
Polyketide	plasma membrane [GO:0005886]	0.4156550202803672
Polyketide	Sin3-type complex [GO:0070822]	0.2483362433259951
Polyketide	cytosol [GO:0005829]	0.2483362433259951
Polyketide	plasma membrane [GO:0005886]	0.2483362433259951
Polyketide	nucleoplasm [GO:0005654]	0.2483362433259951
Polyketide	protein kinase CK2 complex [GO:0005956]	0.2483362433259951
Polyketide	nucleus [GO:0005634]	0.2483362433259951
Polyketide	PML body [GO:0016605]	0.2483362433259951
Polyketide	chromosome [GO:0005694]	7.094325627395228
Polyketide	cytoplasm [GO:0005737]	7.094325627395228
Polyketide	postsynaptic density [GO:0014069]	0.36924705842170874
Polyketide	glutamatergic synapse [GO:0098978]	0.36924705842170874
Polyketide	plasma membrane [GO:0005886]	0.36924705842170874
Polyketide	DAPK1-calmodulin complex [GO:1990722]	0.36924705842170874
Polyketide	actin cytoskeleton [GO:0015629]	0.36924705842170874
Polyketide	nucleus [GO:0005634]	0.36924705842170874
Polyketide	cytoplasm [GO:0005737]	0.36924705842170874
Polyketide	Sin3-type complex [GO:0070822]	0.2700086517121613
Polyketide	cytosol [GO:0005829]	0.2700086517121613
Polyketide	plasma membrane [GO:0005886]	0.2700086517121613
Polyketide	nucleoplasm [GO:0005654]	0.2700086517121613
Polyketide	protein kinase CK2 complex [GO:0005956]	0.2700086517121613
Polyketide	nucleus [GO:0005634]	0.2700086517121613
Polyketide	PML body [GO:0016605]	0.2700086517121613
