class	GO_CC	ratio
Prenol	photosystem I [GO:0009522]	1.2391368125957558
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.2391368125957558
Prenol	plasma membrane-derived photosystem I [GO:0030094]	1.2391368125957558
Prenol	photosystem II [GO:0009523]	5.276918854633611
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	5.276918854633611
Prenol	photosystem II [GO:0009523]	0.7210272825176499
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.7210272825176499
Prenol	photosystem I [GO:0009522]	0.7210272825176499
Prenol	photosystem II [GO:0009523]	0.7210272825176499
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.7210272825176499
Prenol	photosystem I [GO:0009522]	0.7210272825176499
Prenol	photosystem II [GO:0009523]	0.6127391212949339
Prenol	thylakoid membrane [GO:0042651]	0.6127391212949339
Prenol	chloroplast [GO:0009507]	0.6127391212949339
Prenol	photosystem II [GO:0009523]	0.6127391212949339
Prenol	thylakoid membrane [GO:0042651]	0.6127391212949339
Prenol	chloroplast [GO:0009507]	0.6127391212949339
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.49779802404697543
Prenol	photosystem I [GO:0009522]	0.49779802404697543
Prenol	photosystem II [GO:0009523]	0.6200232508719077
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.6200232508719077
Prenol	photosystem II [GO:0009523]	0.6200232508719077
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.6200232508719077
Prenol	plasma membrane [GO:0005886]	5.14759977929005
Prenol	organelle inner membrane [GO:0019866]	5.14759977929005
Prenol	plasma membrane light-harvesting complex [GO:0030077]	5.14759977929005
Prenol	plasma membrane [GO:0005886]	0.7384540188645888
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.3271919468091717
Prenol	photosystem I [GO:0009522]	1.3271919468091717
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.3271919468091717
Prenol	photosystem I [GO:0009522]	1.3271919468091717
Prenol	photosystem II [GO:0009523]	1.0365550315404055
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.0365550315404055
Prenol	photosystem I [GO:0009522]	1.0365550315404055
Prenol	photosystem II [GO:0009523]	1.0365550315404055
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.0365550315404055
Prenol	photosystem I [GO:0009522]	1.0365550315404055
Prenol	photosystem II [GO:0009523]	0.5560097601166144
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5560097601166144
Prenol	photosystem II [GO:0009523]	0.5560097601166144
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5560097601166144
Prenol	organelle inner membrane [GO:0019866]	2.463900241014356
Prenol	plasma membrane [GO:0005886]	2.463900241014356
Prenol	plasma membrane light-harvesting complex [GO:0030077]	2.463900241014356
Prenol	organelle inner membrane [GO:0019866]	2.463900241014356
Prenol	plasma membrane [GO:0005886]	2.463900241014356
Prenol	plasma membrane light-harvesting complex [GO:0030077]	2.463900241014356
Prenol	photosystem II [GO:0009523]	0.3983599956071311
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.3983599956071311
Prenol	photosystem II [GO:0009523]	0.3983599956071311
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.3983599956071311
Prenol	plasma membrane [GO:0005886]	0.6845976711447563
Prenol	photosystem I [GO:0009522]	0.6845976711447563
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.4766468385106852
Prenol	plasma membrane-derived photosystem I [GO:0030094]	0.4766468385106852
Prenol	plasma membrane [GO:0005886]	1.6583482437140973
Prenol	organelle inner membrane [GO:0019866]	1.6583482437140973
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.6583482437140973
Prenol	photosystem II [GO:0009523]	0.4193486681650806
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.4193486681650806
Prenol	photosystem II [GO:0009523]	0.4193486681650806
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.4193486681650806
Prenol	extracellular space [GO:0005615]	0.34081692195477753
Prenol	extracellular region [GO:0005576]	0.34081692195477753
Prenol	extracellular exosome [GO:0070062]	0.34081692195477753
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7859946110590441
Prenol	photosystem I reaction center [GO:0009538]	0.7859946110590441
Prenol	photosystem II reaction center [GO:0009539]	1.397453047247044
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.397453047247044
Prenol	photosystem I reaction center [GO:0009538]	1.397453047247044
Prenol	chloroplast [GO:0009507]	1.397453047247044
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.38362601725509393
Prenol	photosystem I [GO:0009522]	0.38362601725509393
Prenol	photosystem II [GO:0009523]	1.1679084566888673
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.1679084566888673
Prenol	photosystem I [GO:0009522]	1.1679084566888673
Prenol	photosystem II reaction center [GO:0009539]	0.6373055524014988
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6373055524014988
Prenol	photosystem II reaction center [GO:0009539]	0.6373055524014988
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6373055524014988
Prenol	photosystem II [GO:0009523]	0.703948401434904
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.703948401434904
Prenol	plasma membrane-derived thylakoid photosystem II [GO:0030096]	1.0337161327622002
Prenol	photosystem II reaction center [GO:0009539]	1.0337161327622002
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0337161327622002
Prenol	plasma membrane-derived thylakoid photosystem II [GO:0030096]	1.0337161327622002
Prenol	photosystem II reaction center [GO:0009539]	1.0337161327622002
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0337161327622002
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.4301703211429026
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	0.4301703211429026
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6863871464729834
Prenol	photosystem I [GO:0009522]	0.6863871464729834
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.37313366591510294
Prenol	photosystem I [GO:0009522]	0.37313366591510294
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.37313366591510294
Prenol	photosystem I [GO:0009522]	0.37313366591510294
Prenol	endoplasmic reticulum lumen [GO:0005788]	0.19498736310025272
Prenol	protein-containing complex [GO:0032991]	0.19498736310025272
Prenol	endoplasmic reticulum [GO:0005783]	0.19498736310025272
Prenol	extracellular exosome [GO:0070062]	0.19498736310025272
Prenol	blood microparticle [GO:0072562]	0.19498736310025272
Prenol	platelet alpha granule lumen [GO:0031093]	0.19498736310025272
Prenol	extracellular region [GO:0005576]	0.19498736310025272
Prenol	extracellular space [GO:0005615]	0.19498736310025272
Prenol	nucleus [GO:0005634]	0.19498736310025272
Prenol	cytoplasm [GO:0005737]	0.19498736310025272
Prenol	Golgi apparatus [GO:0005794]	0.19498736310025272
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.9788809307565847
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	0.9788809307565847
Prenol	membrane [GO:0016020]	1.2005036507646207
Prenol	light-harvesting complex [GO:0030076]	1.2005036507646207
Prenol	plastid [GO:0009536]	1.2005036507646207
Prenol	membrane [GO:0016020]	0.5560033402316379
Prenol	thylakoid membrane [GO:0042651]	0.48924334767553646
Prenol	plastid [GO:0009536]	0.48924334767553646
Prenol	photosystem I [GO:0009522]	0.48924334767553646
Prenol	respirasome [GO:0070469]	0.23878905904222358
Prenol	mitochondrial inner membrane [GO:0005743]	0.23878905904222358
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.725351648713641
Prenol	photosystem I [GO:0009522]	0.725351648713641
Prenol	plasma membrane [GO:0005886]	0.36396138434098235
Prenol	respiratory chain complex III [GO:0045275]	0.36396138434098235
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.45492754532338003
Prenol	photosystem I [GO:0009522]	0.45492754532338003
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.45492754532338003
Prenol	photosystem I [GO:0009522]	0.45492754532338003
Prenol	membrane [GO:0016020]	1.3022249948014142
Prenol	light-harvesting complex [GO:0030076]	1.3022249948014142
Prenol	plastid [GO:0009536]	1.3022249948014142
Prenol	photosystem II [GO:0009523]	0.8284518167456556
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8284518167456556
Prenol	photosystem II [GO:0009523]	0.6784019529857092
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6784019529857092
Prenol	photosystem II [GO:0009523]	0.6784019529857092
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6784019529857092
Prenol	photosystem II [GO:0009523]	0.5727437314368883
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5727437314368883
Prenol	photosystem II [GO:0009523]	0.5727437314368883
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5727437314368883
Prenol	photosystem II [GO:0009523]	1.3258278552558824
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.3258278552558824
Prenol	photosystem I [GO:0009522]	1.3258278552558824
Prenol	chloroplast thylakoid membrane [GO:0009535]	2.9228066439522995
Prenol	photosystem I [GO:0009522]	2.9228066439522995
Prenol	membrane [GO:0016020]	0.4062607974569829
Prenol	light-harvesting complex [GO:0030076]	0.4062607974569829
Prenol	plastid [GO:0009536]	0.4062607974569829
Prenol	photosystem I reaction center [GO:0009538]	0.7514139509830325
Prenol	plasma membrane light-harvesting complex [GO:0030077]	2.1492758219684958
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	2.1492758219684958
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.3201895314506195
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	0.3201895314506195
Prenol	plasma membrane [GO:0005886]	0.3201895314506195
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.3201895314506195
Prenol	cytoplasm [GO:0005737]	0.44827624358293505
Prenol	plasma membrane [GO:0005886]	1.2125572795240775
Prenol	organelle inner membrane [GO:0019866]	1.2125572795240775
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.2125572795240775
Prenol	plasma membrane [GO:0005886]	1.2125572795240775
Prenol	organelle inner membrane [GO:0019866]	1.2125572795240775
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.2125572795240775
Prenol	photosystem II [GO:0009523]	0.576007208134895
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.576007208134895
Prenol	photosystem II [GO:0009523]	0.576007208134895
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.576007208134895
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8088697553642203
Prenol	photosystem I [GO:0009522]	0.8088697553642203
Prenol	plasma membrane [GO:0005886]	0.33119481072891266
Prenol	external side of plasma membrane [GO:0009897]	0.33119481072891266
Prenol	plasma membrane light-harvesting complex [GO:0030077]	2.2951413722405
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	2.2951413722405
Prenol	plasma membrane [GO:0005886]	0.8672052108943453
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.8672052108943453
Prenol	photosystem II [GO:0009523]	2.4620425531914893
Prenol	chloroplast thylakoid membrane [GO:0009535]	2.4620425531914893
Prenol	photosystem I [GO:0009522]	2.4620425531914893
Prenol	plasma membrane [GO:0005886]	0.5267573643590516
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.598529883327989
Prenol	photosystem I [GO:0009522]	0.598529883327989
Prenol	cytoplasm [GO:0005737]	0.179008638610431
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6874089868941128
Prenol	photosystem I [GO:0009522]	0.6874089868941128
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.8163189488297519
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	0.8163189488297519
Prenol	thylakoid membrane [GO:0042651]	1.218521298555076
Prenol	photosystem I [GO:0009522]	1.218521298555076
Prenol	chloroplast [GO:0009507]	1.218521298555076
Prenol	photosystem II [GO:0009523]	0.3817850306679893
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.3817850306679893
Prenol	photosystem I [GO:0009522]	0.3817850306679893
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.1962566098593514
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	1.1962566098593514
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.1962566098593514
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	1.1962566098593514
Prenol	cytoplasm [GO:0005737]	0.4228944668488364
Prenol	photosystem II [GO:0009523]	0.9177909179631436
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9177909179631436
Prenol	photosystem II [GO:0009523]	0.9177909179631436
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9177909179631436
Prenol	photosystem II [GO:0009523]	1.1331854480922803
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.1331854480922803
Prenol	photosystem I [GO:0009522]	1.1331854480922803
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.5777632212181167
Prenol	photosystem I [GO:0009522]	0.5777632212181167
Prenol	plasma membrane [GO:0005886]	1.176732611150613
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.176732611150613
Prenol	nucleus [GO:0005634]	0.2050098562430886
Prenol	cytosol [GO:0005829]	0.2050098562430886
Prenol	plasma membrane [GO:0005886]	0.41661945900014163
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.8518243546316491
Prenol	photosystem I [GO:0009522]	0.8518243546316491
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.46857672928130206
Prenol	photosystem I [GO:0009522]	0.46857672928130206
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.8994744608693401
Prenol	photosystem I [GO:0009522]	0.8994744608693401
Prenol	thylakoid membrane [GO:0042651]	0.9736987390411413
Prenol	photosystem I [GO:0009522]	0.9736987390411413
Prenol	chloroplast [GO:0009507]	0.9736987390411413
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	2.4930217193822775
Prenol	plasma membrane light-harvesting complex [GO:0030077]	2.4930217193822775
Prenol	photosystem II [GO:0009523]	0.45702863518036446
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.45702863518036446
Prenol	photosystem I [GO:0009522]	0.45702863518036446
Prenol	plasma membrane [GO:0005886]	0.7113706638624955
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.7113706638624955
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.5717155302773829
Prenol	photosystem I [GO:0009522]	0.5717155302773829
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.5717155302773829
Prenol	photosystem I [GO:0009522]	0.5717155302773829
Prenol	Rab-protein geranylgeranyltransferase complex [GO:0005968]	0.33902047044690836
Prenol	membrane [GO:0016020]	0.38862451417195937
Prenol	photosystem II reaction center [GO:0009539]	1.1752340102316647
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1752340102316647
Prenol	photosystem II reaction center [GO:0009539]	1.1752340102316647
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1752340102316647
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.452614009279167
Prenol	photosystem I [GO:0009522]	1.452614009279167
Prenol	photosystem I reaction center [GO:0009538]	0.6885866638875862
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	3.741840574751967
Prenol	plasma membrane-derived photosystem I [GO:0030094]	3.741840574751967
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	3.741840574751967
Prenol	plasma membrane-derived photosystem I [GO:0030094]	3.741840574751967
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.6279525386313466
Prenol	chloroplast membrane [GO:0031969]	0.6279525386313466
Prenol	chloroplast thylakoid [GO:0009534]	0.6279525386313466
Prenol	chloroplast photosystem I [GO:0030093]	0.6279525386313466
Prenol	chloroplast [GO:0009507]	0.6279525386313466
Prenol	chloroplast envelope [GO:0009941]	0.6279525386313466
Prenol	nucleus [GO:0005634]	0.6279525386313466
Prenol	thylakoid [GO:0009579]	0.6279525386313466
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.414914810740091
Prenol	photosystem I [GO:0009522]	0.414914810740091
Prenol	cytosol [GO:0005829]	0.33395380979981276
Prenol	extracellular exosome [GO:0070062]	0.33395380979981276
Prenol	membrane [GO:0016020]	0.33395380979981276
Prenol	Schaffer collateral - CA1 synapse [GO:0098685]	0.33395380979981276
Prenol	cytoskeleton [GO:0005856]	0.33395380979981276
Prenol	nucleus [GO:0005634]	0.33395380979981276
Prenol	immunological synapse [GO:0001772]	0.33395380979981276
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.3272610846140258
Prenol	photosystem I [GO:0009522]	1.3272610846140258
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.3272610846140258
Prenol	photosystem I [GO:0009522]	1.3272610846140258
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.0092083766523097
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	1.0092083766523097
Prenol	plasma membrane [GO:0005886]	2.5348494983277594
Prenol	organelle inner membrane [GO:0019866]	2.5348494983277594
Prenol	plasma membrane light-harvesting complex [GO:0030077]	2.5348494983277594
Prenol	membrane [GO:0016020]	0.4841420767362521
Prenol	chloroplast [GO:0009507]	0.4841420767362521
Prenol	light-harvesting complex [GO:0030076]	0.4841420767362521
Prenol	thylakoid [GO:0009579]	0.4841420767362521
Prenol	acetolactate synthase complex [GO:0005948]	0.7444765127388535
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.732315112540193
