class	ratio
Glycerolipid	0.29456356254757676
Glycerolipid	0.21831170877764355
Glycerolipid	0.23563129185329726
Glycerolipid	0.45499690548466004
Glycerolipid	0.5258845062381409
Glycerolipid	0.3346330961066922
Glycerolipid	0.6799309451877428
Glycerolipid	0.2961944329040299
Glycerolipid	0.19690247590365195
Glycerolipid	0.5992332298428826
Glycerolipid	0.31118646306958925
Glycerolipid	0.5185249636145035
Glycerolipid	1.7676637718451809
Glycerolipid	1.321352122725651
Glycerolipid	10.069026548672566
Glycerolipid	0.6674106202888787
Glycerolipid	0.45245918384718836
Glycerolipid	1.294181818181818
Glycerolipid	2.9558049201553733
Glycerolipid	0.6679541376478817
Glycerolipid	1.1756069074831066
Glycerolipid	0.4840016582497928
Glycerolipid	0.40615098540547817
Glycerolipid	1.4183592194344883
Glycerolipid	9.06313208703647
Glycerolipid	2.388270882123341
Glycerolipid	0.2373483405730426
Glycerolipid	2.2176943699731906
Glycerolipid	0.31440381734450423
Glycerolipid	0.9321353920841481
Glycerolipid	1.629732326099297
Glycerolipid	1.0128523111612175
Glycerolipid	1.1822065674355187
Glycerolipid	1.3360085243374369
Glycerolipid	0.773487280218464
Glycerolipid	1.107408630773117
Glycerolipid	0.8305442759072783
Glycerolipid	0.23165840681673938
Glycerolipid	1.2186542027778828
Glycerolipid	6.203862475101758
Glycerolipid	0.9966498154389344
Glycerolipid	1.8510614772224678
Glycerolipid	2.393099547511312
Glycerolipid	2.818375256478456
Glycerolipid	0.9816473512960188
Glycerolipid	3.6018241413709564
Glycerolipid	1.573603431603481
Glycerolipid	0.4165072720054856
Glycerolipid	0.39648370168920216
Glycerolipid	0.36860889549817494
Glycerolipid	0.7689554957924872
Glycerolipid	0.1803663612243687
Glycerolipid	0.45915091969743493
Glycerolipid	0.8583640584459922
Glycerolipid	0.373359940134697
Glycerolipid	0.5246397512918539
Glycerolipid	0.3843105690050152
Glycerolipid	0.6541939019139692
Glycerolipid	0.44305317324185245
Glycerolipid	0.7760338814150474
Glycerolipid	0.44737611887907336
Glycerolipid	1.2090340598627891
Glycerolipid	0.7454951425885302
Glycerolipid	0.40542164795776003
Glycerolipid	0.70713598240066
Glycerolipid	0.16646902342873626
Glycerolipid	0.2682577955780784
Glycerolipid	0.3251319390148554
Glycerolipid	0.3245810487296316
Glycerolipid	10.509462693060692
Glycerolipid	0.28060249680016325
Glycerolipid	0.7779279564669525
Glycerolipid	0.4017528245444881
Glycerolipid	0.30166870671356194
Glycerolipid	0.3217792554844323
Glycerolipid	0.47321462760865407
Glycerolipid	0.30249857272391445
Glycerolipid	0.24814169477436573
Glycerolipid	0.7022337887659944
Glycerolipid	0.3634024408175268
Glycerolipid	0.5558778428510724
Glycerolipid	0.334393189829441
Glycerolipid	0.3179642629227824
Glycerolipid	0.543568402616649
Glycerolipid	0.5524582418498653
Glycerolipid	0.41297466326622156
Glycerolipid	0.9642700844013756
Glycerolipid	0.4119712514401712
Glycerolipid	0.37108582893978526
Glycerolipid	0.5651705690266101
Glycerolipid	0.2618232338825114
Glycerolipid	0.330200752336509
Glycerolipid	0.8174672277850337
Glycerolipid	1.0095413973530318
Glycerolipid	0.33084738434932986
Glycerolipid	0.35667461263408823
Glycerolipid	1.0891964017461073
Glycerolipid	1.405831911645865
Glycerolipid	0.9434500298645498
Glycerolipid	1.3395319074673748
Glycerolipid	16.132663575476556
Glycerolipid	17.708307501549907
Glycerolipid	1.16903198916328
Glycerolipid	0.5095587823064417
Glycerolipid	1.0127380227806277
Glycerolipid	4.440963855421687
Glycerolipid	5.99858170398136
Glycerolipid	6.393966458271311
Glycerolipid	1.9787710459458296
Glycerolipid	1.6971813240217428
Glycerolipid	3.898469578200822
Glycerolipid	1.2590047606215755
Glycerolipid	1.9809713606120019
Glycerolipid	3.5498616491422252
Glycerolipid	0.26510706816457225
Glycerolipid	4.485168305748781
Glycerolipid	2.926771045425823
Glycerolipid	1.3231281485805713
Glycerolipid	1.1361894748097587
Glycerolipid	1.0886805064087441
Glycerolipid	0.686515490082485
Glycerolipid	1.42966076102275
Glycerolipid	1.1004928954447795
Glycerolipid	3.8541987571041587
Glycerolipid	22.356694214876033
Glycerolipid	0.22050071115898204
Glycerolipid	1.7547012814112164
Glycerolipid	1.3703766129183288
Glycerolipid	2.6283991289295887
Glycerolipid	5.210032660581191
Glycerolipid	5.668279519866009
Glycerolipid	2.3881683592316163
Glycerolipid	2.2265406162464987
Glycerolipid	4.181455551937479
Glycerolipid	1.6840572033898304
Glycerolipid	4.1498731842287295
Glycerolipid	0.6741331665893459
Glycerolipid	2.1279438486478783
Glycerolipid	12.308593046297965
Glycerolipid	3.6801364471267384
Glycerolipid	1.7780314220491475
Glycerolipid	0.4001187144916476
Glycerolipid	0.2938956871319251
Glycerolipid	0.35486246338629707
Glycerolipid	0.26252765594069016
Glycerolipid	0.4354209580575886
Glycerolipid	0.6676238999536822
Glycerolipid	0.7395513839104245
Glycerolipid	0.26328667648916015
Glycerolipid	0.31615562999227004
Glycerolipid	1.3648303047783867
Glycerolipid	0.769571105161417
Glycerolipid	1.6821181708126685
Glycerolipid	1.4409731881111847
Glycerolipid	1.4804149136805456
Glycerolipid	2.557180352455943
Glycerolipid	20.962127107652403
Glycerolipid	1.314029959810011
Glycerolipid	0.9860092366204835
Glycerolipid	3.417823810607785
Glycerolipid	5.6430343849698685
Glycerolipid	3.095017005884576
Glycerolipid	0.43823146944083224
Glycerolipid	3.9810846756317417
Glycerolipid	2.226422183813031
Glycerolipid	1.9810128755364809
Glycerolipid	4.446223111555778
Glycerolipid	1.3614747890067085
Glycerolipid	2.4130338703845076
Glycerolipid	2.1165244319613987
Glycerolipid	4.048302960504031
Glycerolipid	2.76209247815896
Glycerolipid	1.9508596707255894
Glycerolipid	0.3855342321373677
Glycerolipid	0.828176022391541
Glycerolipid	0.4302354162114922
Glycerolipid	0.986205827650341
Glycerolipid	1.053651658210874
Glycerolipid	0.9368151359873866
Glycerolipid	0.6089314866501658
Glycerolipid	0.6105846067573251
Glycerolipid	2.9597922542477813
Glycerolipid	1.054876803007396
Glycerolipid	1.1930650610001576
Glycerolipid	0.8945130619644465
Glycerolipid	0.9795954432995296
Glycerolipid	0.27878059504616737
Glycerolipid	1.246631988623606
Glycerolipid	4.9817490494296575
Glycerolipid	1.0643229578132407
Glycerolipid	0.5588987159521641
Glycerolipid	0.2179926551203318
Glycerolipid	0.4686402337932391
Glycerolipid	0.5207670069894245
Glycerolipid	0.548534305812957
Glycerolipid	0.3992078382322285
Glycerolipid	0.5176504518361854
Glycerolipid	0.8624790423831246
Glycerolipid	0.892836466680886
Glycerolipid	1.6605484776506154
Glycerolipid	1.5794992359233573
Glycerolipid	11.082164328657315
Glycerolipid	4.905144978783593
Glycerolipid	2.6674979218620116
Glycerolipid	2.4820685697891265
Glycerolipid	3.4339672200042024
Glycerolipid	0.7332392203482181
Glycerolipid	3.6643938970547136
Glycerolipid	8.833448801441042
Glycerolipid	5.987892670157069
Glycerolipid	4.396658516707417
Glycerolipid	1.3909112767492187
Glycerolipid	3.4906436835158012
Glycerolipid	25.032717474980753
Glycerolipid	2.3734535235940295
Glycerolipid	1.3088354268682139
Glycerolipid	1.078645106076303
Glycerolipid	1.2530876172001293
Glycerolipid	1.5004791956745809
Glycerolipid	1.488169038679822
Glycerolipid	4.237114010745705
Glycerolipid	3.0787667314952523
Glycerolipid	1.4195030195030194
Glycerolipid	1.290929180904831
Glycerolipid	2.9849750432922484
Glycerolipid	3.9329939234685503
Glycerolipid	0.46856169766832595
Glycerolipid	1.4766028253192065
Glycerolipid	1.7563048339927751
Glycerolipid	1.5963272667650434
Glycerolipid	1.3750308947108254
Glycerolipid	2.861370470011078
Glycerolipid	4.356867469879518
Glycerolipid	1.9442827798699076
Glycerolipid	1.402026415777094
Glycerolipid	2.780893272747423
Glycerolipid	3.953688036598358
Glycerolipid	0.5847410115783058
Glycerolipid	1.0452394905733193
Glycerolipid	0.7672731278919701
Glycerolipid	0.5754784976375431
Glycerolipid	0.6604793429984077
Glycerolipid	0.8250742922683906
Glycerolipid	0.729668398132116
Glycerolipid	0.984972614363959
Glycerolipid	1.1042935421341027
Glycerolipid	5.443895763921941
Glycerolipid	4.737584199109487
Glycerolipid	0.8918293564714389
Glycerolipid	1.397513260050734
Glycerolipid	0.9247104604836468
Glycerolipid	2.538328162073371
Glycerolipid	3.3353619474695706
Glycerolipid	2.142596522580886
Glycerolipid	1.6633906633906634
Glycerolipid	1.7112343178021823
Glycerolipid	1.5159934198501186
Glycerolipid	3.806831119544592
Glycerolipid	5.3768928771733036
Glycerolipid	0.5834218252233119
Glycerolipid	6.55737054952026
Glycerolipid	6.984813227189221
Glycerolipid	4.068627450980392
Glycerolipid	1.5258608862669778
Glycerolipid	1.0471821756225426
Glycerolipid	0.8702715113942943
Glycerolipid	0.37099412312900587
Glycerolipid	0.28754575484331757
Glycerolipid	0.7346927727149689
Glycerolipid	0.9817337022061431
Glycerolipid	1.0346594605414603
Glycerolipid	0.6314680530852373
Glycerolipid	1.2232190206823403
Glycerolipid	2.8183354797166773
Glycerolipid	1.2302958143278775
Glycerolipid	0.8247910114219501
Glycerolipid	1.087455516014235
Glycerolipid	0.48590670840679834
Glycerolipid	0.807044906126773
Glycerolipid	0.8567942753110145
Glycerolipid	0.881755925796471
Glycerolipid	1.2403146688535545
Glycerolipid	3.269947191550648
Glycerolipid	1.5864166696399902
Glycerolipid	0.8206057045884733
Glycerolipid	1.224432308898367
Glycerolipid	0.6392408057450492
Glycerolipid	0.5097631461343661
Glycerolipid	1.1009398250881086
Glycerolipid	2.563961636758361
Glycerolipid	0.6539417924561343
Glycerolipid	1.5331871902401828
Glycerolipid	0.6637038678931619
Glycerolipid	1.0564192484842496
Glycerolipid	0.37723360361988695
Glycerolipid	1.156439029905591
Glycerolipid	0.9465477912540335
Glycerolipid	2.010847954236283
Glycerolipid	1.0793583790628958
Glycerolipid	0.2513694980283492
Glycerolipid	0.30584356427053055
Glycerolipid	0.5026111231439366
Glycerolipid	0.36971618357487923
Glycerolipid	0.4094221839539961
Glycerolipid	0.30705909316627833
Glycerolipid	0.43681761393470825
Glycerolipid	1.9889279437609844
Glycerolipid	0.6820908311910883
Glycerolipid	0.7759532578295906
Glycerolipid	0.9714666666666667
Glycerolipid	0.6338920007970421
Glycerolipid	0.5884268403352373
Glycerolipid	1.2793074211254407
Glycerolipid	4.052771056573338
Glycerolipid	0.8045400943396226
Glycerolipid	0.8473155778046516
Glycerolipid	0.5759983052642728
Glycerolipid	1.378597263720711
Glycerolipid	0.8990436022335749
Glycerolipid	0.41443206124057186
Glycerolipid	1.1314176411772376
Glycerolipid	0.3592109038737446
Glycerolipid	3.95517501888693
Glycerolipid	1.0806521676175032
Glycerolipid	1.1831332272530017
Glycerolipid	4.3918023844775185
Glycerolipid	0.5529608812587571
Glycerolipid	0.46139180171592
Glycerolipid	0.6505188656687867
Glycerolipid	0.712802385949409
Glycerolipid	0.4439242503945292
Glycerolipid	0.5048132758665187
Glycerolipid	0.4129378163050559
Glycerolipid	0.7715879429327421
Glycerolipid	2.249797825500943
Glycerolipid	0.7602098695405559
Glycerolipid	0.360330162431437
Glycerolipid	0.6867979289463785
Glycerolipid	0.5306140568952659
Glycerolipid	1.6299088081809074
Glycerolipid	0.5873257796049334
Glycerolipid	2.059769644926055
Glycerolipid	0.6847520685178367
Glycerolipid	0.7322375530925633
Glycerolipid	0.38433069366206757
Glycerolipid	0.4410101578691503
Glycerolipid	0.6193239334779465
Glycerolipid	0.4046744697313961
Glycerolipid	0.9812065275548422
Glycerolipid	1.5270997103847745
Glycerolipid	1.0903797311528216
Glycerolipid	0.6531752828232749
Glycerolipid	0.3937467852156661
Glycerolipid	1.0725251647476282
Glycerolipid	0.643788153770005
Glycerolipid	0.5168132023965682
Glycerolipid	1.0716717325227965
Glycerolipid	0.41072255804756796
Glycerolipid	1.2799833837754437
Glycerolipid	0.8992445896284199
Glycerolipid	0.415937946691331
Glycerolipid	0.31335766423357664
Glycerolipid	0.29224491486805587
Glycerolipid	0.29684673673918355
Glycerolipid	0.4914705561415633
Glycerolipid	0.2082430511870646
Glycerolipid	0.276773368006109
Glycerolipid	0.8302322753253071
Glycerolipid	0.7814761215629523
Glycerolipid	0.2909130215464437
Glycerolipid	1.5061042350761977
Glycerolipid	0.29595404595404595
Glycerolipid	0.28650907191679725
Glycerolipid	0.5316311952818784
Glycerolipid	0.23745636112689777
Glycerolipid	0.25597269624573377
Glycerolipid	1.279254350833758
Glycerolipid	0.7009629788144661
Glycerolipid	0.42206575802596735
Glycerolipid	0.8365918529233353
Glycerolipid	0.27962173187465234
Glycerolipid	1.3650743161182117
Glycerolipid	0.38151212188967326
Glycerolipid	0.6199980336250124
Glycerolipid	0.3236830765916191
Glycerolipid	0.35959698934993384
Glycerolipid	1.5412934668071654
Glycerolipid	0.5437753611426716
Glycerolipid	0.33784487246225925
Glycerolipid	1.076876439917546
Glycerolipid	0.2624226026328113
Glycerolipid	0.28043934098851725
Glycerolipid	0.6156816851960211
Glycerolipid	0.3116401955722919
Glycerolipid	0.3242410864446687
Glycerolipid	0.6178535606820461
Glycerolipid	0.4426554714892047
Glycerolipid	0.48902782582909105
Glycerolipid	0.8854663997125108
Glycerolipid	0.20414707991395106
Glycerolipid	0.36107918630042524
Glycerolipid	0.413144918423404
Glycerolipid	0.3244463763916057
Glycerolipid	0.9985611981295576
Glycerolipid	1.5701079483954015
Glycerolipid	3.186178061977373
Glycerolipid	3.169079017905007
Glycerolipid	6.25075308078503
Glycerolipid	0.787770956701255
Glycerolipid	2.6281244907935473
Glycerolipid	0.9028980708572225
Glycerolipid	0.4127050853240241
Glycerolipid	0.8388588206937353
Glycerolipid	0.39644339179455057
Glycerolipid	1.0345120076339924
Glycerolipid	1.0358438591776404
Glycerolipid	0.6789925937777067
Glycerolipid	1.047767408069744
Glycerolipid	3.0828531093059315
Glycerolipid	1.4013634237084234
Glycerolipid	0.9099791376912378
Glycerolipid	1.1840015985080592
Glycerolipid	0.8347377305494444
Glycerolipid	0.6852130172070056
Glycerolipid	0.5687496876717805
Glycerolipid	0.9022161991658586
Glycerolipid	1.9937827901020366
Glycerolipid	2.9060280759702724
Glycerolipid	3.9933057776979064
Glycerolipid	1.1587109280348922
Glycerolipid	0.6818380607272273
Glycerolipid	0.661000528448124
Glycerolipid	0.3394876942656891
Glycerolipid	0.6604104104104105
Glycerolipid	1.2107573111200682
Glycerolipid	0.7433958167474851
Glycerolipid	0.5158033471762863
Glycerolipid	0.9086233356837695
Glycerolipid	0.8540473579464685
Glycerolipid	0.6892130741024085
Glycerolipid	0.47814010440162397
Glycerolipid	0.4492955462497496
Glycerolipid	0.4655100544767216
Glycerolipid	0.5108029715571077
Glycerolipid	0.42764044528956746
Glycerolipid	0.3713753657887736
Glycerolipid	0.982951293713666
Glycerolipid	0.3903621379966605
Glycerolipid	0.5452659510312386
Glycerolipid	0.46114007891770015
Glycerolipid	0.3747223428677794
Glycerolipid	0.5259607879684534
Glycerolipid	0.46071339139144707
Glycerolipid	0.4182351596433742
Glycerolipid	0.33976331657034203
Glycerolipid	0.3324674688166246
Glycerolipid	2.2952866059258197
Glycerolipid	0.5231137377179943
Glycerolipid	0.35198833005644703
Glycerolipid	1.9976487610779528
Glycerolipid	0.8401018741522023
Glycerolipid	1.2267699115044246
Glycerolipid	0.7471459343026388
Glycerolipid	0.4308871476651241
Glycerolipid	2.0168280585734526
Glycerolipid	0.5200445142707515
Glycerolipid	0.26090491623054635
Glycerolipid	0.590430466648112
Glycerolipid	0.5996993987975952
Glycerolipid	0.906312513891976
Glycerolipid	1.4879377431906613
Glycerolipid	0.8544142493055755
Glycerolipid	0.813290240866508
Glycerolipid	1.5170754334087087
Glycerolipid	0.6626384207992296
Glycerolipid	0.48563525820003656
Glycerolipid	0.8901450696507368
Glycerolipid	0.4739044107218834
Glycerolipid	0.7141798353582678
Glycerolipid	0.9818431084063398
Glycerolipid	2.065427621637957
Glycerolipid	2.3096879240162824
Glycerolipid	0.3964690557357058
Glycerolipid	1.4387374375639406
Glycerolipid	0.5979511783966025
Glycerolipid	0.5505155216855318
Glycerolipid	0.42814783879724366
Glycerolipid	1.3179600160227232
Glycerolipid	0.40939411237054557
Glycerolipid	1.211825860948668
Glycerolipid	0.5595742508550717
Glycerolipid	0.3175366803074159
Glycerolipid	0.45002283875836596
Glycerolipid	1.306427642578488
Glycerolipid	0.3778374949926559
Glycerolipid	0.48266918179674606
Glycerolipid	0.383003108003108
Glycerolipid	1.41906585515968
Glycerolipid	0.3090283576605765
Glycerolipid	0.8801479345577634
Glycerolipid	0.3603282051282051
Glycerolipid	0.31127441111334814
Glycerolipid	0.4821657685399025
Glycerolipid	0.39925405312176615
Glycerolipid	0.7954013857628315
Glycerolipid	0.32742107130188014
Glycerolipid	0.3195795714863226
Glycerolipid	0.4769420754061668
Glycerolipid	0.35550578345043415
Glycerolipid	0.5394225675437048
Glycerolipid	0.518957345971564
Glycerolipid	0.38187314469348294
Glycerolipid	0.6460397779183358
Glycerolipid	0.48355869698832205
Glycerolipid	0.4962775028074699
Glycerolipid	0.6935417523652818
Glycerolipid	0.5750320041723959
Glycerolipid	0.5427203868643754
Glycerolipid	1.1341969772463047
Glycerolipid	0.6847467696420616
Glycerolipid	1.1873746198149226
Glycerolipid	0.6197838486940859
Glycerolipid	0.2478532022067642
Glycerolipid	0.7573755693241968
Glycerolipid	0.45579896907216494
Glycerolipid	0.2768491772418941
Glycerolipid	0.41144668158090975
Glycerolipid	0.37221040691904156
Glycerolipid	0.38903815153143473
Glycerolipid	1.6034186488197522
Glycerolipid	0.9717163355408389
Glycerolipid	0.8393595909992937
Glycerolipid	0.5023873669609753
Glycerolipid	0.36174144430482663
Glycerolipid	0.6149755301794454
Glycerolipid	0.34077020638763983
Glycerolipid	1.8366682177757094
Glycerolipid	0.34724558180453846
Glycerolipid	0.7418460116081977
Glycerolipid	0.7849070142916941
Glycerolipid	0.3959744347991987
Glycerolipid	0.42017717639143276
Glycerolipid	2.6561645127818125
Glycerolipid	0.5346096493337823
Glycerolipid	0.3211038107752957
Glycerolipid	0.6804634297337933
Glycerolipid	0.3485036261819517
Glycerolipid	0.37290652586420264
Glycerolipid	0.49961423473816186
Glycerolipid	0.3466755667866593
Glycerolipid	0.37880457821110636
Glycerolipid	0.35263531679602295
Glycerolipid	0.4754351003055666
Glycerolipid	0.814417328236793
Glycerolipid	0.30978934324659235
Glycerolipid	0.3899624261943103
Glycerolipid	0.34255426552246343
Glycerolipid	0.2519819853351695
Glycerolipid	0.3128835740072202
Glycerolipid	0.3767693020972537
Glycerolipid	0.832302639996588
Glycerolipid	0.30985719745665546
Glycerolipid	0.35247464348356594
Glycerolipid	0.37122104974647113
Glycerolipid	0.3155380256652408
Glycerolipid	0.48825461757778604
Glycerolipid	0.431813964994743
Glycerolipid	0.2810068138660312
Glycerolipid	0.584040546911834
Glycerolipid	0.31597591215019477
Glycerolipid	0.9563976881995756
Glycerolipid	0.27132009956700903
Glycerolipid	0.7572810650391509
Glycerolipid	0.37024157277321834
Glycerolipid	1.4135307543746707
Glycerolipid	0.44651931564417713
Glycerolipid	2.4616425992779782
